roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
109,12,1264,德麥,507098,399682,422479,26.87,20.02,4382609,4078754,7.44
109,12,1780,立弘,60065,47517,17776,26.4,237.89,618066,639394,-3.33
109,12,1796,金穎生技,40100,39466,29042,1.6,38.07,368303,328230,12.2
109,12,4205,中華食,140708,139086,138891,1.16,1.3,1647873,1583022,4.09
109,12,4207,環泰,321603,319486,335484,0.66,-4.13,3892663,4109257,-5.27
109,12,4303,信立,25074,24506,25915,2.31,-3.24,332962,422663,-21.22
109,12,4304,勝昱,38985,36334,35020,7.29,11.32,396848,419782,-5.46
109,12,4305,世坤,96744,96766,90448,-0.02,6.96,1005070,1045670,-3.88
109,12,9950,萬國通,108436,67032,265201,61.76,-59.11,1092244,3275550,-66.65
109,12,4401,東隆興,385616,280605,231534,37.42,66.54,3151677,3563732,-11.56
109,12,4402,郡都開發,8644,9122,16364,-5.24,-47.17,119594,165568,-27.76
109,12,4406,新昕纖,41847,26997,46671,55.0,-10.33,369183,625005,-40.93
109,12,4413,飛寶企業,31176,21874,80158,42.52,-61.1,450276,586827,-23.26
109,12,4417,金洲,276992,218562,239402,26.73,15.7,2636836,2902122,-9.14
109,12,4420,光明,89898,58180,75699,54.51,18.75,591737,845032,-29.97
109,12,4432,銘旺實,122593,76692,153038,59.85,-19.89,1569462,1838059,-14.61
109,12,4433,興采,183140,126233,95416,45.08,91.93,2104814,1579985,33.21
109,12,6506,雙邦,139704,110424,159277,26.51,-12.28,1605153,2072962,-22.56
109,12,1570,力肯,52176,47361,65838,10.16,-20.75,555838,626923,-11.33
109,12,1580,新麥,411765,327093,433808,25.88,-5.08,3303768,4176506,-20.89
109,12,1586,和勤,255387,236919,229601,7.79,11.23,2308199,2095158,10.16
109,12,1599,宏佳騰,336160,337206,170803,-0.31,96.81,3225614,2399203,34.44
109,12,2066,世德,160182,174112,160332,-8.0,-0.09,1991890,2443173,-18.47
109,12,2067,嘉鋼,76600,76011,55983,0.77,36.82,726395,884626,-17.88
109,12,2070,精湛,63769,54117,72214,17.83,-11.69,469371,606340,-22.58
109,12,2235,謚源,62880,75567,52261,-16.78,20.31,707256,792495,-10.75
109,12,3162,精確,144605,96185,97288,50.34,48.63,893824,835672,6.95
109,12,3226,龍鋒,289232,249547,167028,15.9,73.16,2494947,1932664,29.09
109,12,3379,彬台,119220,44688,94946,166.78,25.56,504871,510645,-1.13
109,12,3685,元創精密,166219,112016,95260,48.38,74.48,969497,923482,4.98
109,12,4502,健信,158055,136504,94556,15.78,67.15,1450980,1537332,-5.61
109,12,4503,金雨,13278,16924,30540,-21.54,-56.52,200838,400396,-49.84
109,12,4506,崇友,355334,348796,393002,1.87,-9.58,4393453,4279998,2.65
109,12,4510,高鋒,164709,105980,113851,55.41,44.67,1607370,1882727,-14.62
109,12,4513,福裕,164223,109166,167132,50.43,-1.74,1117042,1380600,-19.09
109,12,4523,永彰,61971,53625,98728,15.56,-37.23,680625,992800,-31.44
109,12,4527,方方土霖,319309,231199,318203,38.11,0.34,2629616,2677490,-1.78
109,12,4528,江興鍛,233402,212487,246923,9.84,-5.47,2264151,2837296,-20.2
109,12,4533,協易機,245552,245399,387391,0.06,-36.61,2647170,3335509,-20.63
109,12,4534,慶騰,124882,98233,120685,27.12,3.47,1093872,1304356,-16.13
109,12,4535,至興,250672,197187,199649,27.12,25.55,2112012,2343676,-9.88
109,12,4538,大詠城,31712,26580,27564,19.3,15.04,302935,433351,-30.09
109,12,4543,萬在,56933,52619,78831,8.19,-27.77,811005,918096,-11.66
109,12,4549,桓達,105020,86685,97633,21.15,7.56,1008061,1106030,-8.85
109,12,4550,長佳,156728,140108,192714,11.86,-18.67,1331715,1153747,15.42
109,12,4558,寶緯,164711,128029,81740,28.65,101.5,1396356,1250583,11.65
109,12,4561,健椿,120857,107391,70463,12.53,71.51,953216,707898,34.65
109,12,4563,百德,279426,127856,395682,118.54,-29.38,2102224,1909865,10.07
109,12,4568,科際精密,120213,112941,82029,6.43,46.54,1193889,1128240,5.81
109,12,4580,捷流閥業,191748,181362,181152,5.72,5.84,2387153,2381836,0.22
109,12,5381,光譜,38189,27346,22469,39.65,69.96,343538,385890,-10.97
109,12,6122,擎邦,104258,89778,213668,16.12,-51.2,1836270,1926201,-4.66
109,12,6125,廣運,619129,420957,435879,47.07,42.04,4304031,4376478,-1.65
109,12,6425,易發,111398,150559,78797,-26.01,41.37,1354053,1434701,-5.62
109,12,6603,富強鑫,357324,272324,322598,31.21,10.76,3062457,3317959,-7.7
109,12,6609,瀧澤科,218520,194149,248988,12.55,-12.23,2126930,2643168,-19.53
109,12,8027,鈦昇,264329,204577,140991,29.2,87.47,2040517,1468665,38.93
109,12,8083,瑞穎,179537,207179,127239,-13.34,41.1,1879933,1469489,27.93
109,12,8107,大億金茂,115058,100310,54542,14.7,110.95,811167,803291,0.98
109,12,8255,朋程,327037,298532,298171,9.54,9.68,3078628,3357223,-8.29
109,12,9951,皇田,544583,451050,500123,20.73,8.88,4635333,5825190,-20.42
109,12,2061,風青,77518,81826,69688,-5.26,11.23,754409,899548,-16.13
109,12,1742,台蠟,31837,12078,20169,163.59,57.85,333706,439510,-24.07
109,12,3430,奇鈦科,119419,104429,85721,14.35,39.31,1159671,1321456,-12.24
109,12,4706,大恭,133709,104520,112314,27.92,19.04,1300699,1496741,-13.09
109,12,4707,磐亞,178012,94210,165652,88.95,7.46,1457681,1711425,-14.82
109,12,4711,永純,86500,86223,80539,0.32,7.4,810058,1046430,-22.58
109,12,4714,永捷,30881,27311,313186,13.07,-90.13,358002,803643,-55.45
109,12,4716,大立,81026,77149,79873,5.02,1.44,834582,992603,-15.91
109,12,4721,美琪瑪,122262,137352,242969,-10.98,-49.68,2234776,3313924,-32.56
109,12,4741,泓瀚,69664,66186,51998,5.25,33.97,584798,707242,-17.31
109,12,4754,國碳科,32652,50902,57301,-35.85,-43.01,507755,572684,-11.33
109,12,4767,誠泰科技,102241,102538,106852,-0.28,-4.31,1067046,1123337,-5.01
109,12,4768,晶呈科技,59635,41886,52799,42.37,12.94,533537,511984,4.2
109,12,6509,聚和,281290,336957,323277,-16.52,-12.98,3588701,3747684,-4.24
109,12,1565,精華,508186,463464,524755,9.64,-3.15,5006587,6346670,-21.11
109,12,1777,生泰,62541,86709,84024,-27.87,-25.56,983788,946410,3.94
109,12,1781,合世,61884,80921,43680,-23.52,41.67,774155,421165,83.81
109,12,1784,訊聯,82433,70952,77938,16.18,5.76,807608,774455,4.28
109,12,1788,杏昌,324340,264577,292813,22.58,10.76,3431968,3240723,5.9
109,12,1799,易威,34553,21320,35415,62.06,-2.43,267654,359960,-25.64
109,12,1813,寶利徠,41264,41186,33414,0.18,23.49,446467,499491,-10.61
109,12,3118,進階,93946,61293,79883,53.27,17.6,672492,638903,5.25
109,12,3176,基亞,75791,59017,118964,28.42,-36.29,615541,584090,5.38
109,12,3205,佰研,53784,49175,38493,9.37,39.72,558185,438715,27.23
109,12,3218,大學光,190012,192148,129626,-1.11,46.58,2053141,1418979,44.69
109,12,4102,永日,56545,37650,34398,50.18,64.38,463211,416837,11.12
109,12,4105,東洋,373446,313221,367436,19.22,1.63,4222212,4466308,-5.46
109,12,4107,邦特,178784,175911,140286,1.63,27.44,1948337,1859008,4.8
109,12,4109,加捷生醫,24057,33505,25330,-28.19,-5.02,269354,343049,-21.48
109,12,4111,濟生,80174,80971,88274,-0.98,-9.17,979360,1022956,-4.26
109,12,4114,健喬,283134,261226,259849,8.38,8.96,3037766,2681865,13.27
109,12,4116,明基醫,139780,136695,124419,2.25,12.34,1400850,1380289,1.48
109,12,4120,友華,478974,453939,525422,5.51,-8.84,5383657,6085211,-11.52
109,12,4121,優盛,344670,335266,300206,2.8,14.81,3678969,3093951,18.9
109,12,4123,晟德,59378,55365,126313,7.24,-52.99,716539,1438066,-50.17
109,12,4126,太醫,168357,183591,172293,-8.29,-2.28,2171815,2040643,6.42
109,12,4127,天良,44212,35772,52275,23.59,-15.42,428758,434665,-1.35
109,12,4128,中天,134134,142513,121622,-5.87,10.28,1601223,1466303,9.2
109,12,4129,聯合,243770,220777,221590,10.41,10.0,2342227,2436700,-3.87
109,12,4131,浩泰,9198,7311,9338,25.81,-1.49,93344,104488,-10.66
109,12,4138,曜亞,91256,90274,109098,1.08,-16.35,1008969,1181604,-14.61
109,12,4147,中裕,40351,55986,0,-27.92,,722485,704121,2.6
109,12,4153,鈺緯,61558,48122,63552,27.92,-3.13,736925,716170,2.89
109,12,4160,訊聯基因,47044,38996,45936,20.63,2.41,445322,430638,3.4
109,12,4161,聿新科,65971,41890,57111,57.48,15.51,485598,566422,-14.26
109,12,4162,智擎,690135,82684,12939,734.66,5233.75,1056012,314040,236.26
109,12,4163,鐿鈦,144340,159837,145137,-9.69,-0.54,1961112,2327239,-15.73
109,12,4166,友霖,62654,49548,49129,26.45,27.52,412012,353539,16.53
109,12,4167,松瑞藥,201667,241197,138545,-16.38,45.56,1827240,1318694,38.56
109,12,4168,醣聯,49,15,70,226.66,-30.0,451,734,-38.55
109,12,4173,久裕,70941,85536,96297,-17.06,-26.33,1251395,1112149,12.52
109,12,4174,浩鼎,389,77640,305,-99.49,27.54,139049,872,15845.98
109,12,4175,杏一,630760,474472,561295,32.93,12.37,5940113,5310565,11.85
109,12,4183,福永生技,61955,28933,73922,114.13,-16.18,477598,459346,3.97
109,12,4188,安克,10418,4950,5194,110.46,100.57,63941,84086,-23.95
109,12,4192,杏國,637,665,595,-4.21,7.05,13336,12967,2.84
109,12,4198,欣大健康,14770,4304,8155,243.16,81.11,101509,181908,-44.19
109,12,4726,永昕,48731,28503,43173,70.96,12.87,665341,390844,70.23
109,12,4728,雙美,64299,149086,68061,-56.87,-5.52,855851,678392,26.15
109,12,4735,豪展,337697,364899,106388,-7.45,217.42,2599585,1247455,108.39
109,12,4743,合一,2143,700,1501,206.14,42.77,41600,13475,208.71
109,12,4744,皇將,160835,66318,165161,142.52,-2.61,1026411,1122228,-8.53
109,12,4747,強生*,38846,31162,47653,24.65,-18.48,424015,425339,-0.31
109,12,4905,台聯電,6886,5279,6918,30.44,-0.46,64455,63980,0.74
109,12,4911,德英,2686,5309,2431,-49.4,10.48,28230,17554,60.81
109,12,5312,寶島科,260902,247902,262175,5.24,-0.48,3061807,3216293,-4.8
109,12,6130,上亞科技,13771,10884,17700,26.52,-22.19,137854,63472,117.18
109,12,6242,立康,46255,56328,43050,-17.88,7.44,456720,483297,-5.49
109,12,6461,益得,3493,1177,1327,196.77,163.22,21106,16684,26.5
109,12,6469,大樹,810476,794618,616342,1.99,31.49,8625272,6594049,30.8
109,12,6492,生華科,50,50,67,0.0,-25.37,617,300,105.66
109,12,6496,科懋,121777,110770,167466,9.93,-27.28,1443661,1540064,-6.25
109,12,6499,益安,112887,53978,34481,109.13,227.38,653900,453763,44.1
109,12,6523,達爾膚,62154,82397,60012,-24.56,3.56,764630,1014212,-24.6
109,12,6527,明達醫,57088,64133,39063,-10.98,46.14,504370,661107,-23.7
109,12,6535,順藥,13523,11,147395,122836.36,-90.82,21651,172044,-87.41
109,12,6547,高端疫苗,3353,2236,0,49.95,,11506,1120,927.32
109,12,6569,醫揚,164866,124725,154822,32.18,6.48,1347304,1482944,-9.14
109,12,6574,霈方,70294,80837,100433,-13.04,-30.0,849182,1064226,-20.2
109,12,6576,逸達,194801,3,2240,6493266.66,8596.47,230439,75198,206.44
109,12,6612,奈米醫材,19073,27766,32485,-31.3,-41.28,362760,419733,-13.57
109,12,6615,慧智,42850,39759,41838,7.77,2.41,488865,509446,-4.03
109,12,6620,漢達,5112,1515,3636,237.42,40.59,28859,84069,-65.67
109,12,6637,醫影,53249,54243,52659,-1.83,1.12,545899,505276,8.03
109,12,6649,台生材,5895,4654,664,26.66,787.8,18075,16543,9.26
109,12,6661,威健生技,36066,36622,46008,-1.51,-21.6,398096,417483,-4.64
109,12,6662,樂斯科,31291,22730,20086,37.66,55.78,298879,346685,-13.78
109,12,6703,軒郁,89354,200205,76558,-55.36,16.71,1328963,940902,41.24
109,12,6712,長聖,12859,5133,4462,150.51,188.18,70597,10819,552.52
109,12,6730,常廣,30910,28016,31818,10.32,-2.85,319362,406531,-21.44
109,12,6733,博晟生醫,151,30,0,403.33,,1393,1188,17.25
109,12,6762,達亞,41130,50556,27772,-18.64,48.09,554314,383372,44.58
109,12,6767,台微醫,11825,9218,14466,28.28,-18.25,102368,75261,36.01
109,12,6785,昱展新藥,0,0,0,,,600,0,
109,12,8279,生展,117746,108820,106968,8.2,10.07,1311436,1297269,1.09
109,12,8403,盛弘,358640,368716,281711,-2.73,27.3,4094818,3124034,31.07
109,12,8409,商之器,40658,20836,74810,95.13,-45.65,215337,234643,-8.22
109,12,8432,東生華,48332,35236,36387,37.16,32.82,447862,507666,-11.78
109,12,8436,大江,737131,686734,813105,7.33,-9.34,8223851,9566132,-14.03
109,12,2035,唐榮公司,855610,848353,806018,0.85,6.15,10828679,12350956,-12.32
109,12,2063,世鎧精密,113023,91043,109794,24.14,2.94,1061828,1117776,-5.0
109,12,2064,晉椿,185488,170666,155838,8.68,19.02,1677190,2130978,-21.29
109,12,2065,世豐,254377,228898,177929,11.13,42.96,2253521,1817019,24.02
109,12,4950,金耘國際,13406,4200,22454,219.19,-40.29,101541,178400,-43.08
109,12,5009,榮剛,586561,526795,831900,11.34,-29.49,7643704,10561719,-27.62
109,12,5011,久陽,270619,243358,80786,11.2,234.98,1825710,1147717,59.07
109,12,5013,強新,653416,565092,565904,15.63,15.46,5785848,6262356,-7.6
109,12,5014,建錩,1772837,1482517,1957455,19.58,-9.43,14652458,16943985,-13.52
109,12,5015,華祺,235817,164893,200513,43.01,17.6,2134373,2406364,-11.3
109,12,5016,松和,242991,201053,210808,20.85,15.26,2416123,2416010,0.0
109,12,6248,沛波,295985,291866,281931,1.41,4.98,3115269,3012489,3.41
109,12,8349,�矬ㄟ篕�,895228,909252,799808,-1.54,11.93,8832247,9925200,-11.01
109,12,8415,大國鋼,1162038,1106851,1261771,4.98,-7.9,15203489,19415190,-21.69
109,12,8930,青鋼,95644,85658,88354,11.65,8.25,952761,1060341,-10.14
109,12,9962,有益,168903,152034,232372,11.09,-27.31,2032695,2316141,-12.23
109,12,1595,川寶,142117,186355,165799,-23.73,-14.28,1692149,1729528,-2.16
109,12,3105,穩懋,2299748,2277537,2291313,0.97,0.36,25367259,21350369,18.81
109,12,3122,笙泉,54527,55814,41475,-2.3,31.46,494732,404460,22.31
109,12,3131,弘塑,287244,227520,205725,26.25,39.62,2487671,2061387,20.67
109,12,3141,晶宏,152263,157786,114802,-3.5,32.63,1338872,1195929,11.95
109,12,3169,亞信,74515,75206,50170,-0.91,48.52,725429,723153,0.31
109,12,3178,公準,103173,80458,112613,28.23,-8.38,1257426,1103887,13.9
109,12,3227,原相,816069,849497,677202,-3.93,20.5,8148017,6075020,34.12
109,12,3228,金麗科,58777,48243,24958,21.83,135.5,378261,228393,65.61
109,12,3259,鑫創,72187,63809,68173,13.12,5.88,650504,633419,2.69
109,12,3260,威剛,2797217,3122865,2388883,-10.42,17.09,32077791,25547724,25.56
109,12,3264,欣銓,963255,931248,717098,3.43,34.32,9674949,8050139,20.18
109,12,3265,台星科,238294,262093,240308,-9.08,-0.83,2613534,2942669,-11.18
109,12,3268,海德威,121555,125275,78238,-2.96,55.36,1162747,942500,23.36
109,12,3317,尼克森,230025,237561,227091,-3.17,1.29,2480399,2808424,-11.68
109,12,3372,典範,141925,111416,89783,27.38,58.07,1209252,1181337,2.36
109,12,3374,精材,834486,768859,396034,8.53,110.71,7277589,4653180,56.4
109,12,3438,類比科,117288,121971,102470,-3.83,14.46,1279266,1069647,19.59
109,12,3527,聚積,205638,198119,241890,3.79,-14.98,1901224,2805789,-32.23
109,12,3529,力旺,52770,134443,31592,-60.74,67.03,1776653,1410085,25.99
109,12,3555,博士旺,2380,2923,10846,-18.57,-78.05,152059,165170,-7.93
109,12,3556,禾瑞亞,86910,111044,93424,-21.73,-6.97,1224398,1147034,6.74
109,12,3567,逸昌,34501,36008,32651,-4.18,5.66,386736,359840,7.47
109,12,3581,博磊,125071,123042,98202,1.64,27.36,1198586,1178501,1.7
109,12,3675,德微,144811,126103,128258,14.83,12.9,1537470,1547880,-0.67
109,12,3680,家登,358585,167087,276998,114.6,29.45,2504261,2372046,5.57
109,12,3707,漢磊,515267,517980,455292,-0.52,13.17,5741460,5419225,5.94
109,12,4923,力士,81400,86027,50104,-5.37,62.46,679670,648194,4.85
