roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
106,12,1264,德麥,373329,328718,405119,13.57,-7.84,3681486,3796457,-3.02
106,12,1780,立弘,51488,52512,36713,-1.95,40.24,680961,573031,18.83
106,12,1796,金穎生技,30209,22463,27519,34.48,9.77,349830,452560,-22.69
106,12,4205,中華食,121898,118853,121057,2.56,0.69,1413184,1397790,1.1
106,12,4207,環泰,283151,272950,273502,3.73,3.52,3361123,3483252,-3.5
106,12,4303,信立,22395,25657,41361,-12.71,-45.85,437759,519091,-15.66
106,12,4304,勝昱,36998,46019,43035,-19.6,-14.02,531786,435420,22.13
106,12,4305,世坤,99547,110946,115983,-10.27,-14.17,1186966,1185631,0.11
106,12,9950,萬國通,210461,229144,263071,-8.15,-19.99,2784093,3032021,-8.17
106,12,4401,東隆興,319276,404712,356712,-21.11,-10.49,4554385,4499173,1.22
106,12,4402,郡都開發,41163,51731,40689,-20.42,1.16,305321,447956,-31.84
106,12,4406,新昕纖,71172,44411,67607,60.25,5.27,707372,657129,7.64
106,12,4413,飛寶企業,55840,36369,6260,53.53,792.01,462345,73552,528.59
106,12,4417,金洲,230299,279633,248047,-17.64,-7.15,2857786,2612865,9.37
106,12,4420,光明,102624,86689,108620,18.38,-5.52,1106286,1028171,7.59
106,12,4432,銘旺實,157867,146609,188344,7.67,-16.18,1812062,2251996,-19.53
106,12,4433,興采,97272,146061,97977,-33.4,-0.71,1503229,1508235,-0.33
106,12,6506,雙邦,170232,178253,178985,-4.49,-4.89,2151773,2031302,5.93
106,12,1570,力肯,65501,45693,78582,43.35,-16.64,805445,729698,10.38
106,12,1580,新麥,448211,466671,467039,-3.95,-4.03,4616179,4295391,7.46
106,12,1586,和勤,231746,210968,199243,9.84,16.31,2227668,1934739,15.14
106,12,1599,宏佳騰,121963,314254,132026,-61.18,-7.62,2430420,2509892,-3.16
106,12,2066,世德,121011,114677,121555,5.52,-0.44,1337000,1280105,4.44
106,12,2067,嘉鋼,126010,123369,99988,2.14,26.02,1254565,1009246,24.3
106,12,2070,精湛,111292,64196,143899,73.36,-22.65,778603,850519,-8.45
106,12,2235,謚源,50079,61974,72577,-19.19,-30.99,823227,900085,-8.53
106,12,3162,精確,52590,59461,52448,-11.55,0.27,578653,647134,-10.58
106,12,3226,龍鋒,154621,174424,125357,-11.35,23.34,1387969,1272628,9.06
106,12,3379,彬台,204435,25203,182224,711.15,12.18,621308,722337,-13.98
106,12,3685,元創精密,21905,23811,25365,-8.0,-13.64,289272,344065,-15.92
106,12,4502,健信,198532,232336,228642,-14.54,-13.16,2857023,2113346,35.18
106,12,4503,金雨,28503,24421,20547,16.71,38.72,345382,252030,37.04
106,12,4506,崇友,382777,321404,307632,19.09,24.42,4286331,4191476,2.26
106,12,4510,高鋒,285596,235754,224383,21.14,27.28,2785941,2269103,22.77
106,12,4513,福裕,239932,195418,156283,22.77,53.52,1892026,1526887,23.91
106,12,4523,永彰,159858,150071,165603,6.52,-3.46,1391064,1793347,-22.43
106,12,4527,方方土霖,300130,223148,292096,34.49,2.75,2694531,2580002,4.43
106,12,4528,江興鍛,265724,254888,225783,4.25,17.68,2740294,2235769,22.56
106,12,4533,協易機,336282,440866,356536,-23.72,-5.68,4007090,4185115,-4.25
106,12,4534,慶騰,133615,151964,150014,-12.07,-10.93,2275698,2264465,0.49
106,12,4535,至興,270379,272018,281930,-0.6,-4.09,3159665,3187738,-0.88
106,12,4538,大詠城,58314,56584,35858,3.05,62.62,602155,434993,38.42
106,12,4543,萬在,75352,64057,82199,17.63,-8.32,936719,1104138,-15.16
106,12,4549,桓達,93052,101381,90778,-8.21,2.5,1059276,862610,22.79
106,12,4550,長佳,135296,102807,161090,31.6,-16.01,1439116,1645346,-12.53
106,12,4558,寶緯,102424,96660,90831,5.96,12.76,1192647,1191901,0.06
106,12,4561,健椿,70426,93323,67913,-24.53,3.7,890676,653438,36.3
106,12,4563,百德,266103,187958,236515,41.57,12.5,1960940,1894669,3.49
106,12,4568,科際精密,112478,101730,90894,10.56,23.74,1191111,1161863,2.51
106,12,5381,光譜,33289,35856,38845,-7.15,-14.3,402213,431372,-6.75
106,12,6122,擎邦,189386,236266,182117,-19.84,3.99,2170531,1133480,91.49
106,12,6125,廣運,897274,965500,815354,-7.06,10.04,8767215,9706202,-9.67
106,12,6425,易發,217794,241035,105303,-9.64,106.82,1763598,1292809,36.41
106,12,6603,富強鑫,301385,360529,311246,-16.4,-3.16,3388833,2843934,19.16
106,12,6609,瀧澤科,354731,274302,196355,29.32,80.65,2871183,2371671,21.06
106,12,8027,鈦昇,156588,117166,69991,33.64,123.72,1422424,1391184,2.24
106,12,8083,瑞穎,102559,112215,106151,-8.6,-3.38,1345523,1387613,-3.03
106,12,8107,大億金茂,101118,95285,86724,6.12,16.59,1067757,997057,7.09
106,12,8255,朋程,281163,335817,292511,-16.27,-3.87,3669325,3526225,4.05
106,12,9951,皇田,488539,528633,453466,-7.58,7.73,5470594,4530885,20.74
106,12,2061,風青,107711,129934,107645,-17.1,0.06,1268737,938937,35.12
106,12,1742,台蠟,33657,26737,32591,25.88,3.27,418864,609196,-31.24
106,12,3430,奇鈦科,83138,104203,68617,-20.21,21.16,944306,760850,24.11
106,12,4706,大恭,130345,140273,155214,-7.07,-16.02,1657523,1732266,-4.31
106,12,4707,磐亞,120411,140838,187367,-14.5,-35.73,1512913,1663644,-9.06
106,12,4711,永純,83621,96601,112825,-13.43,-25.88,1240316,1194888,3.8
106,12,4714,永捷,48815,38643,48038,26.32,1.61,545172,496173,9.87
106,12,4716,大立,99123,102580,104706,-3.37,-5.33,1100653,1083421,1.59
106,12,4721,美琪瑪,427840,437987,230206,-2.31,85.85,4227909,2339809,80.69
106,12,4741,泓瀚,63541,70400,51916,-9.74,22.39,744986,739545,0.73
106,12,4754,國碳科,36325,31909,30714,13.83,18.26,423576,409710,3.38
106,12,4767,誠泰科技,87595,83572,116372,4.81,-24.72,1034999,1176303,-12.01
106,12,4768,晶呈科技,79598,43612,50956,82.51,56.2,524797,458219,14.52
