roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
108,1,1264,德麥,439259,374937,410967,17.15,6.88,439259,410967,6.88
108,1,1780,立弘,66323,45881,71727,44.55,-7.53,66323,71727,-7.53
108,1,1796,金穎生技,34391,33619,30350,2.29,13.31,34391,30350,13.31
108,1,4205,中華食,158912,126440,136172,25.68,16.69,158912,136172,16.69
108,1,4207,環泰,370850,269770,337079,37.46,10.01,370850,337079,10.01
108,1,4303,信立,40159,33637,38654,19.38,3.89,40159,38654,3.89
108,1,4304,勝昱,40325,37575,45060,7.31,-10.5,40325,45060,-10.5
108,1,4305,世坤,89113,91044,106533,-2.12,-16.35,89113,106533,-16.35
108,1,9950,萬國通,262812,225907,294649,16.33,-10.8,262812,294649,-10.8
108,1,4401,東隆興,315407,286736,398461,9.99,-20.84,315407,398461,-20.84
108,1,4402,郡都開發,17207,16699,80719,3.04,-78.68,17207,80719,-78.68
108,1,4406,新昕纖,57047,78739,52432,-27.54,8.8,57047,52432,8.8
108,1,4413,飛寶企業,35552,39539,64830,-10.08,-45.16,35552,64830,-45.16
108,1,4417,金洲,231525,254484,222479,-9.02,4.06,231525,222479,4.06
108,1,4420,光明,84799,84049,103627,0.89,-18.16,84799,103627,-18.16
108,1,4432,銘旺實,148992,114474,119903,30.15,24.26,148992,119903,24.26
108,1,4433,興采,162114,129909,92101,24.79,76.01,162114,92101,76.01
108,1,6506,雙邦,190022,158115,207769,20.17,-8.54,190022,207769,-8.54
108,1,1570,力肯,56712,40825,41680,38.91,36.06,56712,41680,36.06
108,1,1580,新麥,366606,415174,423563,-11.69,-13.44,366606,423563,-13.44
108,1,1586,和勤,162322,184371,206606,-11.95,-21.43,162322,206606,-21.43
108,1,1599,宏佳騰,254581,62574,126681,306.84,100.96,254581,126681,100.96
108,1,2066,世德,233438,236182,109772,-1.16,112.65,233438,109772,112.65
108,1,2067,嘉鋼,93666,87098,134425,7.54,-30.32,93666,134425,-30.32
108,1,2070,精湛,51682,126487,42537,-59.14,21.49,51682,42537,21.49
108,1,2235,謚源,72863,63618,67766,14.53,7.52,72863,67766,7.52
108,1,3162,精確,59720,42793,50470,39.55,18.32,59720,50470,18.32
108,1,3226,龍鋒,208673,167441,131819,24.62,58.3,208673,131819,58.3
108,1,3379,彬台,23559,146652,17335,-83.93,35.9,23559,17335,35.9
108,1,3685,元創精密,66630,65934,70073,1.05,-4.91,66630,70073,-4.91
108,1,4502,健信,193699,193026,236231,0.34,-18.0,193699,236231,-18.0
108,1,4503,金雨,31663,30886,31195,2.51,1.5,31663,31195,1.5
108,1,4506,崇友,460129,567696,348254,-18.94,32.12,460129,348254,32.12
108,1,4510,高鋒,130154,175133,222014,-25.68,-41.37,130154,222014,-41.37
108,1,4513,福裕,79285,151542,120690,-47.68,-34.3,79285,120690,-34.3
108,1,4523,永彰,79692,82038,154434,-2.85,-48.39,79692,154434,-48.39
108,1,4527,方方土霖,189542,375034,213484,-49.46,-11.21,189542,213484,-11.21
108,1,4528,江興鍛,264275,243956,263518,8.32,0.28,264275,263518,0.28
108,1,4533,協易機,359071,325622,292120,10.27,22.91,359071,292120,22.91
108,1,4534,慶騰,125452,171046,180930,-26.65,-30.66,125452,180930,-30.66
108,1,4535,至興,219157,193218,305765,13.42,-28.32,219157,305765,-28.32
108,1,4538,大詠城,44677,56322,59911,-20.67,-25.42,44677,59911,-25.42
108,1,4543,萬在,85856,60551,90772,41.79,-5.41,85856,90772,-5.41
108,1,4549,桓達,85479,74995,99241,13.97,-13.86,85479,99241,-13.86
108,1,4550,長佳,64700,96842,97163,-33.19,-33.41,64700,97163,-33.41
