roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
106,7,1264,德麥,291595,287934,293526,1.27,-0.65,2041968,2142355,-4.68
106,7,1780,立弘,44577,56141,44899,-20.59,-0.71,401921,357045,12.56
106,7,1796,金穎生技,28737,31340,37679,-8.3,-23.73,214876,270435,-20.54
106,7,4205,中華食,127821,119991,128372,6.52,-0.42,814242,805880,1.03
106,7,4207,環泰,296366,277721,301611,6.71,-1.73,1968539,2011631,-2.14
106,7,4303,信立,34018,42027,35618,-19.05,-4.49,282822,299556,-5.58
106,7,4304,勝昱,35310,46708,31209,-24.4,13.14,323850,230213,40.67
106,7,4305,世坤,88631,105441,82006,-15.94,8.07,676832,671479,0.79
106,7,9950,萬國通,248017,223778,253358,10.83,-2.1,1646468,1872044,-12.04
106,7,4401,東隆興,362210,389830,363278,-7.08,-0.29,2624007,2532297,3.62
106,7,4402,郡都開發,36510,65771,41935,-44.48,-12.93,142228,284681,-50.03
106,7,4406,新昕纖,56462,63269,56595,-10.75,-0.23,393719,387727,1.54
106,7,4413,飛寶企業,85689,36197,6989,136.72,1126.05,153830,43076,257.11
106,7,4417,金洲,207033,234809,196375,-11.82,5.42,1492834,1508073,-1.01
106,7,4420,光明,91088,93328,83603,-2.4,8.95,641517,562087,14.13
106,7,4432,銘旺實,118571,189264,244518,-37.35,-51.5,1019162,1611174,-36.74
106,7,4433,興采,94868,113630,85118,-16.51,11.45,843476,912763,-7.59
106,7,6506,雙邦,153095,157241,144296,-2.63,6.09,1350321,1256545,7.46
106,7,1570,力肯,74658,85475,40649,-12.65,83.66,459492,348570,31.82
106,7,1580,新麥,372564,399971,392980,-6.85,-5.19,2408337,2312054,4.16
106,7,1586,和勤,199731,131878,156423,51.45,27.68,1197008,1009981,18.51
106,7,1599,宏佳騰,140144,146648,279446,-4.43,-49.84,1068063,1289453,-17.16
106,7,2066,世德,107316,110006,102027,-2.44,5.18,759527,735692,3.23
106,7,2067,嘉鋼,106941,101570,82573,5.28,29.51,656210,554145,18.41
106,7,2070,精湛,38366,72025,58791,-46.73,-34.74,379382,430788,-11.93
106,7,2235,謚源,59969,76522,82450,-21.63,-27.26,500489,523698,-4.43
106,7,3162,精確,48428,50641,55111,-4.36,-12.12,309517,373134,-17.04
106,7,3226,龍鋒,93628,99611,96493,-6.0,-2.96,716717,713859,0.4
106,7,3379,彬台,46820,47274,28702,-0.96,63.12,237722,343544,-30.8
106,7,3685,元創精密,24907,23462,31862,6.15,-21.82,168010,205320,-18.17
106,7,4502,健信,229363,240498,148219,-4.62,54.74,1776377,1161688,52.91
106,7,4503,金雨,34421,32181,23230,6.96,48.17,213188,143472,48.59
106,7,4506,崇友,294223,374820,252066,-21.5,16.72,2691962,2722327,-1.11
106,7,4510,高鋒,285212,207823,210861,37.23,35.26,1500490,1286960,16.59
106,7,4513,福裕,189288,189951,131463,-0.34,43.98,995498,854352,16.52
106,7,4523,永彰,91997,114640,131504,-19.75,-30.04,763671,1038501,-26.46
106,7,4527,方方土霖,211692,230204,192414,-8.04,10.01,1417131,1253408,13.06
