roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
114,8,1264,德麥,526051,545535,606527,-3.57,-13.26,4324235,4291726,0.75
114,8,1294,漢田生技,68440,57191,71230,19.66,-3.91,494773,545285,-9.26
114,8,1295,生合,75481,63971,117290,17.99,-35.64,682289,667082,2.27
114,8,1780,立弘,66535,72549,58177,-8.28,14.36,564500,560057,0.79
114,8,1796,金穎生技,64348,46239,41088,39.16,56.61,444874,314485,41.46
114,8,4205,中華食,174767,181219,177206,-3.56,-1.37,1340540,1314122,2.01
114,8,4207,環泰,395725,419858,487562,-5.74,-18.83,3486024,3859719,-9.68
114,8,6846,綠茵,71905,74419,69354,-3.37,3.67,587864,550544,6.77
114,8,7743,金利食安,69822,84677,55808,-17.54,25.11,456647,393882,15.93
114,8,4303,信立,97571,92301,14989,5.7,550.95,692872,137819,402.74
114,8,4304,勝昱,26509,30981,34002,-14.43,-22.03,228676,241821,-5.43
114,8,4305,世坤,96361,77932,102547,23.64,-6.03,723142,693577,4.26
114,8,9950,萬國通,176348,164751,234874,7.03,-24.91,1526645,1828706,-16.51
114,8,4401,東隆興,327333,369044,399098,-11.3,-17.98,2606523,2594622,0.45
114,8,4402,郡都開發,971,2446,844,-60.3,15.04,16485,14943,10.31
114,8,4406,新昕纖,38044,25552,41401,48.88,-8.1,332215,252210,31.72
114,8,4413,飛寶企業,103236,119583,41559,-13.67,148.4,535328,258378,107.18
114,8,4417,金洲,248411,291211,312903,-14.69,-20.61,2210600,1936318,14.16
114,8,4420,光明,76580,93243,87732,-17.87,-12.71,690890,524201,31.79
114,8,4432,銘旺實,95937,132956,91286,-27.84,5.09,763614,747517,2.15
114,8,4433,興采,307771,201705,361933,52.58,-14.96,1974574,1919879,2.84
114,8,6506,雙邦,146079,144778,160747,0.89,-9.12,1294812,1275482,1.51
114,8,1570,力肯,54046,54899,60916,-1.55,-11.27,390114,522303,-25.3
114,8,1580,新麥,416408,426841,393453,-2.44,5.83,3181929,3001803,6.0
114,8,1586,和勤,186346,189151,221775,-1.48,-15.97,1476316,1694412,-12.87
114,8,1599,宏佳騰,147235,117829,335358,24.95,-56.09,1268729,1550909,-18.19
114,8,2066,世德,199871,192114,221507,4.03,-9.76,1754325,1885698,-6.96
114,8,2067,嘉鋼,80827,77333,86348,4.51,-6.39,682244,657639,3.74
114,8,2070,精湛,63963,60452,91338,5.8,-29.97,421173,474033,-11.15
114,8,2235,謚源,50153,50704,62970,-1.08,-20.35,378851,372892,1.59
114,8,3162,精確,565183,606160,409763,-6.76,37.92,4904402,2416740,102.93
114,8,3226,龍鋒,87261,125371,171008,-30.39,-48.97,1180466,1520926,-22.38
114,8,3379,彬台,133080,72222,89141,84.26,49.29,782460,485222,61.25
114,8,3685,元創精密,83404,106874,161004,-21.96,-48.19,697594,805136,-13.35
114,8,4502,健信,76074,80031,120126,-4.94,-36.67,608564,957659,-36.45
114,8,4503,金雨,75521,72836,25703,3.68,193.82,449000,197868,126.91
114,8,4506,崇友,544142,575536,414307,-5.45,31.33,4209881,3299038,27.6
114,8,4510,高鋒,137738,131605,149611,4.66,-7.93,988967,1181045,-16.26
114,8,4513,福裕,90837,87172,53347,4.2,70.27,662421,840974,-21.23
114,8,4523,永彰,39311,32502,40681,20.94,-3.36,407657,351767,15.88
114,8,4527,方方土霖,178380,172139,269932,3.62,-33.91,1651265,2150575,-23.21
114,8,4528,江興鍛,113231,132755,163312,-14.7,-30.66,1015081,1148616,-11.62
114,8,4533,協易機,328044,370193,315240,-11.38,4.06,2726865,2329048,17.08
114,8,4534,慶騰,67604,81743,62709,-17.29,7.8,524723,547211,-4.1
114,8,4535,至興,222294,212078,258239,4.81,-13.91,1732368,1914381,-9.5
114,8,4538,大詠城,34944,37046,33785,-5.67,3.43,247947,210984,17.51
114,8,4543,萬在,55187,61656,66164,-10.49,-16.59,516430,554590,-6.88
114,8,4549,桓達,97224,123192,109059,-21.07,-10.85,846837,861213,-1.66
114,8,4550,長佳,70212,51659,100764,35.91,-30.32,514516,911881,-43.57
114,8,4558,寶緯,155593,155329,116362,0.16,33.71,1088768,975699,11.58
114,8,4561,健椿,70784,99571,104788,-28.91,-32.45,647989,866852,-25.24
114,8,4563,百德,201008,143601,297186,39.97,-32.36,1895807,2074645,-8.62
114,8,4568,科際精密,90436,100210,125771,-9.75,-28.09,785397,801174,-1.96
