roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
103,1,1264,德麥,331067,198125,185617,67.1,78.36,331067,185617,78.36
103,1,1780,立弘,38271,36555,32041,4.69,19.44,38271,32041,19.44
103,1,4205,中華食,116780,104581,117405,11.66,-0.53,116780,117405,-0.53
103,1,4207,環泰,273691,285010,364797,-3.97,-24.97,273691,364797,-24.97
103,1,4303,信立,46675,53319,45256,-12.46,3.13,46675,45256,3.13
103,1,4304,勝昱,58792,56529,62264,4.0,-5.57,58792,62264,-5.57
103,1,4305,世坤,110820,122379,104254,-9.44,6.29,110820,104254,6.29
103,1,9950,萬國通,260880,279912,341215,-6.79,-23.54,260880,341215,-23.54
103,1,4401,東隆興,296370,395638,336079,-25.09,-11.81,296370,336079,-11.81
103,1,4402,郡都開發,65578,176386,62169,-62.82,5.48,65578,62169,5.48
103,1,4406,新昕纖,61213,69809,78927,-12.31,-22.44,61213,78927,-22.44
103,1,4413,飛寶企業,3983,6183,5031,-35.58,-20.83,3983,5031,-20.83
103,1,4417,金洲,205121,224910,179201,-8.79,14.46,205121,179201,14.46
103,1,4420,光明,31265,36005,39750,-13.16,-21.34,31265,39750,-21.34
103,1,4432,銘旺實,285270,237630,235677,20.04,21.04,285270,235677,21.04
103,1,4433,興采,80520,76855,99924,4.76,-19.41,80520,99924,-19.41
103,1,6506,雙邦,154412,146645,116011,5.29,33.1,154412,116011,33.1
103,1,1570,力肯,43806,50486,36044,-13.23,21.53,43806,36044,21.53
103,1,1580,新麥,251362,449901,296841,-44.12,-15.32,251362,296841,-15.32
103,1,1586,和勤,137030,131559,102941,4.15,33.11,137030,102941,33.11
103,1,1599,宏佳騰,201599,130150,51431,54.89,291.97,201599,51431,291.97
103,1,2066,世德,98879,107213,68451,-7.77,44.45,98879,68451,44.45
103,1,2067,嘉鋼,106675,110478,83707,-3.44,27.43,106675,83707,27.43
103,1,2235,謚源,57635,56604,52328,1.82,10.14,57635,52328,10.14
103,1,3162,精確,57645,69464,56223,-17.01,2.52,57645,56223,2.52
103,1,3226,龍鋒,48177,53555,50551,-10.04,-4.69,48177,50551,-4.69
103,1,3379,彬台,26338,219064,69620,-87.97,-62.16,26338,69620,-62.16
103,1,3685,元創精密,46596,42811,51219,8.84,-9.02,46596,51219,-9.02
103,1,4502,健信,62540,78924,97721,-20.75,-36.0,62540,97721,-36.0
103,1,4503,金雨,11836,10377,10392,14.05,13.89,11836,10392,13.89
103,1,4506,崇友,254947,643533,295016,-60.38,-13.58,254947,295016,-13.58
103,1,4510,高鋒,163679,188959,132388,-13.37,23.63,163679,132388,23.63
103,1,4513,福裕,173597,336766,159474,-48.45,8.85,173597,159474,8.85
103,1,4523,永彰,122165,147683,174078,-17.27,-29.82,122165,174078,-29.82
103,1,4527,方方土霖,158499,231146,126074,-31.42,25.71,158499,126074,25.71
103,1,4528,江興鍛,130931,152590,111879,-14.19,17.02,130931,111879,17.02
103,1,4533,協易機,315688,417298,257807,-24.34,22.45,315688,257807,22.45
103,1,4534,慶騰,99388,95190,89519,4.41,11.02,99388,89519,11.02
103,1,4535,至興,294139,302819,318589,-2.86,-7.67,294139,318589,-7.67
103,1,4538,大詠城,37220,20161,27078,84.61,37.45,37220,27078,37.45
103,1,4543,萬在,178450,111509,116118,60.03,53.67,178450,116118,53.67
103,1,4549,桓達,60342,70069,62698,-13.88,-3.75,60342,62698,-3.75
103,1,4550,長佳,64603,37053,56327,74.35,14.69,64603,56327,14.69
103,1,5381,光譜,146695,135136,215791,8.55,-32.01,146695,215791,-32.01
103,1,6122,擎邦,140563,138122,179841,1.76,-21.84,140563,179841,-21.84
103,1,6125,廣運,675475,725692,471572,-6.91,43.23,675475,471572,43.23
103,1,6425,易發,151028,179915,113941,-16.05,32.54,151028,113941,32.54
103,1,6603,富強鑫,174146,226277,209640,-23.03,-16.93,174146,209640,-16.93
103,1,6609,瀧澤科,244390,247037,157845,-1.07,54.82,244390,157845,54.82
103,1,8027,鈦昇,58850,107599,73623,-45.3,-20.06,58850,73623,-20.06
103,1,8083,瑞穎,103937,83128,76179,25.03,36.43,103937,76179,36.43
103,1,8107,大億金茂,344399,367194,887314,-6.2,-61.18,344399,887314,-61.18
103,1,8255,朋程,304769,251630,281127,21.11,8.4,304769,281127,8.4
103,1,9951,皇田,313481,216032,201785,45.1,55.35,313481,201785,55.35
103,1,2061,風青,118658,146652,213407,-19.08,-44.39,118658,213407,-44.39
103,1,1742,台蠟,127790,127699,115679,0.07,10.46,127790,115679,10.46
103,1,3430,奇鈦科,80107,71224,79317,12.47,0.99,80107,79317,0.99
103,1,4706,大恭,119478,123916,150500,-3.58,-20.61,119478,150500,-20.61
103,1,4707,磐亞,1577904,1395733,1276097,13.05,23.65,1577904,1276097,23.65
103,1,4711,永純,112238,130109,155028,-13.73,-27.6,112238,155028,-27.6
103,1,4714,永捷,81240,80155,75698,1.35,7.32,81240,75698,7.32
103,1,4716,大立,91715,98501,112813,-6.88,-18.7,91715,112813,-18.7
103,1,4721,美琪瑪,161127,176747,150829,-8.83,6.82,161127,150829,6.82
103,1,4741,泓瀚,52194,61544,38653,-15.19,35.03,52194,38653,35.03
103,1,4754,國碳科,15715,19162,10756,-17.98,46.1,15715,10756,46.1
103,1,6509,聚和,317241,270459,315080,17.29,0.68,317241,315080,0.68
103,1,1565,精華,476728,483466,412438,-1.39,15.58,476728,412438,15.58
103,1,1777,生泰,52299,35563,37165,47.06,40.72,52299,37165,40.72
103,1,1781,合世,66530,82763,132661,-19.61,-49.84,66530,132661,-49.84
103,1,1784,訊聯,48672,51948,65427,-6.3,-25.6,48672,65427,-25.6
103,1,1788,杏昌,236948,258180,233382,-8.22,1.52,236948,233382,1.52
103,1,1799,易威,10283,4622,9002,122.47,14.23,10283,9002,14.23
103,1,1813,寶利徠,34140,24604,41570,38.75,-17.87,34140,41570,-17.87
103,1,3118,進階,36384,49419,32481,-26.37,12.01,36384,32481,12.01
103,1,3176,基亞,37175,2185,4660,1601.37,697.74,37175,4660,697.74
103,1,3205,佰研,20791,35505,20217,-41.44,2.83,20791,20217,2.83
103,1,3218,大學光,87755,86154,63900,1.85,37.33,87755,63900,37.33
103,1,4102,永日,15541,27052,26975,-42.55,-42.38,15541,26975,-42.38
103,1,4105,東洋,310499,274266,283101,13.21,9.67,310499,283101,9.67
103,1,4107,邦特,85463,85028,71360,0.51,19.76,85463,71360,19.76
103,1,4109,加捷生醫,60161,59407,53469,1.26,12.51,60161,53469,12.51
103,1,4111,濟生,91214,78817,76693,15.72,18.93,91214,76693,18.93
103,1,4114,健喬,128765,113577,120419,13.37,6.93,128765,120419,6.93
103,1,4116,明基醫,65261,76579,34183,-14.77,90.91,65261,34183,90.91
103,1,4120,友華,437560,314843,572720,38.97,-23.59,437560,572720,-23.59
103,1,4121,優盛,288563,280611,192982,2.83,49.52,288563,192982,49.52
103,1,4123,晟德,94356,73466,74641,28.43,26.41,94356,74641,26.41
103,1,4126,太醫,125563,121955,133421,2.95,-5.88,125563,133421,-5.88
