roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
111,10,1264,德麥,437074,454924,376190,-3.92,16.18,4203226,3886900,8.13
111,10,1294,漢田生技,36813,35342,19298,4.16,90.76,241671,203169,18.95
111,10,1295,生合,43803,61099,68398,-28.3,-35.95,619254,711708,-12.99
111,10,1780,立弘,44807,68826,58570,-34.89,-23.49,601390,565998,6.25
111,10,1796,金穎生技,55803,57939,43131,-3.68,29.38,519576,411858,26.15
111,10,4205,中華食,159746,168210,154422,-5.03,3.44,1504591,1406763,6.95
111,10,4207,環泰,410617,434460,361685,-5.48,13.52,4166429,3595131,15.89
111,10,6846,綠茵,63746,55644,56756,14.56,12.31,566666,569234,-0.45
111,10,4303,信立,18605,21527,25808,-13.57,-27.9,275890,316566,-12.84
111,10,4304,勝昱,39203,53676,30213,-26.96,29.75,355062,323768,9.66
111,10,4305,世坤,66315,62607,120436,5.92,-44.93,773507,936289,-17.38
111,10,9950,萬國通,114522,207899,135718,-44.91,-15.61,1794023,806488,122.44
111,10,4401,東隆興,241311,315054,407814,-23.4,-40.82,3653040,4115470,-11.23
111,10,4402,郡都開發,13668,10824,14495,26.27,-5.7,145632,115979,25.56
111,10,4406,新昕纖,52462,57915,48239,-9.41,8.75,489686,408578,19.85
111,10,4413,飛寶企業,70081,49108,73172,42.7,-4.22,655185,538744,21.61
111,10,4417,金洲,354165,283637,133286,24.86,165.71,2675124,1977265,35.29
111,10,4420,光明,80768,88113,74807,-8.33,7.96,790769,752986,5.01
111,10,4432,銘旺實,102544,109668,127514,-6.49,-19.58,1316220,1082521,21.58
111,10,4433,興采,207634,275161,249580,-24.54,-16.8,2729047,2373451,14.98
111,10,6506,雙邦,119501,147666,149622,-19.07,-20.13,1862510,1681866,10.74
111,10,1570,力肯,55065,38607,60964,42.62,-9.67,526862,562491,-6.33
111,10,1580,新麥,320649,334670,341612,-4.18,-6.13,3230134,3445173,-6.24
111,10,1586,和勤,183921,189692,209880,-3.04,-12.36,2133367,2156944,-1.09
111,10,1599,宏佳騰,269781,308276,284481,-12.48,-5.16,2914367,2904730,0.33
111,10,2066,世德,252072,261737,190101,-3.69,32.59,2384940,1912997,24.67
111,10,2067,嘉鋼,116845,92304,102069,26.58,14.47,1002801,824240,21.66
111,10,2070,精湛,107337,46960,57611,128.57,86.31,506066,481409,5.12
111,10,2235,謚源,49445,70769,72845,-30.13,-32.12,644258,576463,11.76
111,10,3162,精確,307776,207325,91850,48.45,235.08,1809600,1060357,70.65
111,10,3226,龍鋒,126017,123318,239492,2.18,-47.38,1999848,2450406,-18.38
111,10,3379,彬台,39464,23971,69038,64.63,-42.83,401642,574650,-30.1
