roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
107,12,1264,德麥,374937,346131,373329,8.32,0.43,3960336,3681486,7.57
107,12,1780,立弘,45881,48319,51488,-5.04,-10.88,765270,680961,12.38
107,12,1796,金穎生技,33619,35517,30209,-5.34,11.28,357447,349830,2.17
107,12,4205,中華食,126440,127221,121898,-0.61,3.72,1491890,1413184,5.56
107,12,4207,環泰,269770,296586,283151,-9.04,-4.72,3759841,3361123,11.86
107,12,4303,信立,33637,33475,22395,0.48,50.19,441240,437759,0.79
107,12,4304,勝昱,37575,39982,36998,-6.02,1.55,454756,531786,-14.48
107,12,4305,世坤,91044,90600,99547,0.49,-8.54,1139107,1186966,-4.03
107,12,9950,萬國通,225907,209915,210461,7.61,7.33,2656990,2784093,-4.56
107,12,4401,東隆興,286736,351305,319276,-18.37,-10.19,4032987,4554385,-11.44
107,12,4402,郡都開發,16699,10795,41163,54.69,-59.43,242122,305321,-20.69
107,12,4406,新昕纖,78739,56159,71172,40.2,10.63,786695,707372,11.21
107,12,4413,飛寶企業,39539,33529,55840,17.92,-29.19,603795,462345,30.59
107,12,4417,金洲,254484,321699,230299,-20.89,10.5,3361925,2857786,17.64
107,12,4420,光明,84049,84483,102624,-0.51,-18.1,1129180,1106286,2.06
107,12,4432,銘旺實,114474,96707,157867,18.37,-27.48,1977331,1812062,9.12
107,12,4433,興采,129909,154656,97272,-16.0,33.55,1603902,1503229,6.69
107,12,6506,雙邦,158115,156826,170232,0.82,-7.11,2177210,2151773,1.18
107,12,1570,力肯,40825,62360,65501,-34.53,-37.67,640686,805445,-20.45
107,12,1580,新麥,415174,407685,448211,1.83,-7.37,4313326,4616179,-6.56
107,12,1586,和勤,184371,166391,231746,10.8,-20.44,2451530,2227668,10.04
107,12,1599,宏佳騰,62574,199238,121963,-68.59,-48.69,2599350,2430420,6.95
107,12,2066,世德,236182,215675,121011,9.5,95.17,1974035,1337000,47.64
107,12,2067,嘉鋼,87098,124305,126010,-29.93,-30.88,1411657,1254565,12.52
107,12,2070,精湛,126487,106325,111292,18.96,13.65,882492,778603,13.34
107,12,2235,謚源,63618,76240,50079,-16.55,27.03,781193,823227,-5.1
107,12,3162,精確,42793,50159,52590,-14.68,-18.62,645131,578653,11.48
107,12,3226,龍鋒,167441,174304,154621,-3.93,8.29,1761274,1387969,26.89
107,12,3379,彬台,146652,63723,204148,130.13,-28.16,529297,621021,-14.76
107,12,3685,元創精密,65934,79675,21905,-17.24,200.99,1179905,289272,307.88
107,12,4502,健信,193026,198753,198532,-2.88,-2.77,2515343,2857023,-11.95
107,12,4503,金雨,30886,30408,28503,1.57,8.36,324706,345382,-5.98
107,12,4506,崇友,567696,272808,382777,108.09,48.3,4249489,4286331,-0.85
107,12,4510,高鋒,175133,178189,283728,-1.71,-38.27,2732613,2784073,-1.84
107,12,4513,福裕,151542,142266,239932,6.52,-36.83,2057886,1892026,8.76
107,12,4523,永彰,82038,77750,159858,5.51,-48.68,1010623,1391064,-27.34
107,12,4527,方方土霖,375034,206818,300130,81.33,24.95,2973889,2694531,10.36
107,12,4528,江興鍛,243956,243899,265724,0.02,-8.19,2822445,2740294,2.99
107,12,4533,協易機,325622,288634,336282,12.81,-3.16,3902498,4007090,-2.61
107,12,4534,慶騰,171046,148975,133615,14.81,28.01,1569916,2275698,-31.01
