roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
104,1,4726,永昕,5227,13663,1285,-61.74,306.77,5227,1285,306.77
104,1,4728,雙美,14091,23483,16762,-39.99,-15.93,14091,16762,-15.93
104,1,4735,豪展,86522,97568,42082,-11.32,105.6,86522,42082,105.6
104,1,4743,合一,490,402,470,21.89,4.25,490,470,4.25
104,1,4744,皇將,44779,91009,68542,-50.79,-34.66,44779,68542,-34.66
104,1,4747,強生*,33089,30396,37795,8.85,-12.45,33089,37795,-12.45
104,1,4905,台聯電,11208,35888,16196,-68.76,-30.79,11208,16196,-30.79
104,1,4911,德英,1534,2402,10375,-36.13,-85.21,1534,10375,-85.21
104,1,5312,寶島科,205604,193629,196808,6.18,4.46,205604,196808,4.46
104,1,6130,上亞科技,21180,24011,34379,-11.79,-38.39,21180,34379,-38.39
104,1,6242,立康,30566,35481,22430,-13.85,36.27,30566,22430,36.27
104,1,6461,益得,1334,1791,1309,-25.51,1.9,1334,1309,1.9
104,1,6469,大樹,160286,179945,118725,-10.92,35.0,160286,118725,35.0
104,1,6492,生華科,0,0,0,,,0,0,
104,1,6496,科懋,103927,96872,0,7.28,,103927,0,
104,1,6499,益安,0,0,0,,,0,0,
104,1,8279,生展,61890,60591,45930,2.14,34.74,61890,45930,34.74
104,1,8403,盛弘,173542,184864,172498,-6.12,0.6,173542,172498,0.6
104,1,8409,商之器,12366,68400,4619,-81.92,167.72,12366,4619,167.72
104,1,8432,東生華,52065,46852,58545,11.12,-11.06,52065,58545,-11.06
104,1,8436,大江,137588,181578,84976,-24.22,61.91,137588,84976,61.91
104,1,2035,唐榮公司,1416366,1265042,1437782,11.96,-1.48,1416366,1437782,-1.48
104,1,2063,世鎧精密,52082,63939,56814,-18.54,-8.32,52082,56814,-8.32
104,1,2064,晉椿,225085,233463,206763,-3.58,8.86,225085,206763,8.86
104,1,2065,世豐,104646,100013,82624,4.63,26.65,104646,82646,26.61
104,1,4950,金耘國際,13693,14503,129963,-5.58,-89.46,13693,129963,-89.46
104,1,5009,榮剛,1043307,1037194,934241,0.58,11.67,1043307,934241,11.67
104,1,5011,久陽,105480,74715,90728,41.17,16.25,105480,90728,16.25
104,1,5013,強新,478808,544759,418706,-12.1,14.35,478808,418706,14.35
104,1,5014,建錩,1132086,1420661,762568,-20.31,48.45,1132086,762568,48.45
104,1,5015,華祺,186273,233821,209332,-20.33,-11.01,186273,209332,-11.01
104,1,5016,松和,223085,227467,234615,-1.92,-4.91,223085,234615,-4.91
104,1,6248,沛波,98529,130855,11724,-24.7,740.4,98529,11724,740.4
104,1,8349,�矬ㄟ篕�,805877,867458,350755,-7.09,129.75,805877,350755,129.75
104,1,8415,大國鋼,946921,859178,934539,10.21,1.32,946921,934539,1.32
104,1,8930,青鋼,117670,117079,94539,0.5,24.46,117670,94539,24.46
104,1,9962,有益,187825,258024,196532,-27.2,-4.43,187825,196532,-4.43
104,1,1595,川寶,73845,72589,67943,1.73,8.68,73845,67943,8.68
104,1,3105,穩懋,866320,825737,571162,4.91,51.67,866320,571162,51.67
104,1,3122,笙泉,45731,55054,42136,-16.93,8.53,45731,42136,8.53
104,1,3131,弘塑,120607,259884,253961,-53.59,-52.5,120607,253961,-52.5
104,1,3141,晶宏,99720,77963,67210,27.9,48.37,99720,67210,48.37
104,1,3169,亞信,52555,41232,31372,27.46,67.52,52555,31372,67.52
104,1,3178,公準,83699,105640,70129,-20.76,19.35,83699,70129,19.35
104,1,3227,原相,360646,357546,426361,0.86,-15.41,360646,426361,-15.41
104,1,3228,金麗科,22059,22741,21082,-2.99,4.63,22059,21082,4.63
104,1,3259,鑫創,59370,55120,55492,7.71,6.98,59370,55492,6.98
104,1,3260,威剛,2006109,2374408,2775049,-15.51,-27.7,2006109,2775049,-27.7
104,1,3264,欣銓,501654,514148,413010,-2.43,21.46,501654,413010,21.46
104,1,3265,台星科,124948,136346,89554,-8.35,39.52,124948,89554,39.52
104,1,3268,海德威,53232,60802,22353,-12.45,138.14,53232,22353,138.14
104,1,3317,尼克森,165994,188026,230394,-11.71,-27.95,165994,230394,-27.95
104,1,3372,典範,196038,181149,186684,8.21,5.01,196038,186684,5.01
104,1,3374,精材,466177,567742,293286,-17.88,58.94,466177,293286,58.94
104,1,3438,類比科,83988,87681,103810,-4.21,-19.09,83988,103810,-19.09
104,1,3527,聚積,155794,222700,134958,-30.04,15.43,155794,134958,15.43
104,1,3529,力旺,183266,17177,168696,966.92,8.63,183266,168696,8.63
104,1,3555,博士旺,24152,25013,33666,-3.44,-28.25,24152,33666,-28.25
104,1,3556,禾瑞亞,84461,72505,83234,16.48,1.47,84461,83234,1.47
104,1,3567,逸昌,27610,27567,28997,0.15,-4.78,27610,28997,-4.78
104,1,3581,博磊,75240,81392,100953,-7.55,-25.47,75240,100953,-25.47
104,1,3675,德微,104938,85745,95596,22.38,9.77,104938,95596,9.77
104,1,3680,家登,166612,222679,192218,-25.17,-13.32,166612,192218,-13.32
104,1,3707,漢磊,254992,253612,0,0.54,,254992,0,
104,1,4749,新應材,92908,0,108592,,-14.44,92908,108592,-14.44
104,1,4923,力士,40517,35353,31791,14.6,27.44,40517,31791,27.44
104,1,4951,精拓科,26172,19554,30052,33.84,-12.91,26172,30052,-12.91
104,1,4973,廣穎電通,531527,649538,609736,-18.16,-12.82,531527,609736,-12.82
104,1,5272,笙科,48764,61545,56637,-20.76,-13.9,48764,56637,-13.9
104,1,5274,信驊,100432,84672,60384,18.61,66.32,100432,60384,66.32
104,1,5299,杰力,52637,48350,52653,8.86,-0.03,52637,52653,-0.03
104,1,5302,太欣,15432,24593,5465,-37.25,182.37,15432,5465,182.37
104,1,5344,立衛,10831,10507,12956,3.08,-16.4,10831,12956,-16.4
104,1,5347,世界,2088416,2293921,1812279,-8.95,15.23,2088416,1812279,15.23
104,1,5351,鈺創,659607,701265,553775,-5.94,19.11,659607,553775,19.11
104,1,5425,台半,584922,611203,594535,-4.29,-1.61,584922,594535,-1.61
104,1,5443,均豪,176341,262559,102309,-32.83,72.36,176341,102309,72.36
104,1,5468,凱鈺,41519,39953,38556,3.91,7.68,41519,38556,7.68
104,1,5483,中美晶,2392274,2487912,1834659,-3.84,30.39,2392274,1834659,30.39
104,1,5487,通泰,24112,32786,20887,-26.45,15.44,24112,20887,15.44
104,1,6103,合邦,16780,3659,1246,358.59,1246.7,16780,1246,1246.7
104,1,6104,創惟,183020,133921,147465,36.66,24.11,183020,147465,24.11
104,1,6129,普誠,107610,98158,127779,9.62,-15.78,107610,127779,-15.78
104,1,6138,茂達,273194,240269,311286,13.7,-12.23,273194,311286,-12.23
104,1,6147,頎邦,1507088,1466406,1310772,2.77,14.97,1507088,1310722,14.98
104,1,6182,合晶,465061,332636,435504,39.81,6.78,465061,435504,6.78
104,1,6187,萬潤,113300,124107,60252,-8.7,88.04,113300,60252,88.04
104,1,6208,日揚,110700,107669,101620,2.81,8.93,110700,101620,8.93
104,1,6223,旺矽,333635,346990,209106,-3.84,59.55,333635,209106,59.55
104,1,6229,研通,59377,67423,39695,-11.93,49.58,59377,39695,49.58
104,1,6233,旺玖,30124,27418,32121,9.86,-6.21,30124,32121,-6.21
104,1,6237,驊訊,33539,31566,27547,6.25,21.75,33539,27547,21.75
104,1,6261,久元,326195,318542,236562,2.4,37.88,326195,236562,37.88
104,1,6291,沛亨,20596,15010,23240,37.21,-11.37,20596,23240,-11.37
104,1,6411,晶焱,174808,131521,84579,32.91,106.68,174808,84579,106.68
104,1,6423,億而得,6197,776,5207,698.58,19.01,6197,5207,19.01
104,1,6435,大中,105965,77141,117739,37.36,-10.0,105965,117739,-10.0
104,1,6462,神盾,4521,3533,5757,27.96,-21.46,4521,5757,-21.46
104,1,6485,點序,125652,95576,153533,31.46,-18.15,125652,153533,-18.15
104,1,6488,環球晶,1357712,1402485,1122209,-3.19,20.98,1357712,1122209,20.98
104,1,6494,九齊,56124,54778,52513,2.45,6.87,56124,52513,6.87
104,1,6510,精測,122263,0,49392,,147.53,122263,49392,147.53
104,1,8024,佑華,44791,49454,34990,-9.42,28.01,44791,34990,28.01
104,1,8040,九暘,71265,58460,57653,21.9,23.61,71265,57653,23.61
104,1,8054,安國,238338,230724,239287,3.3,-0.39,238338,239287,-0.39
104,1,8086,宏捷科,365060,362854,89070,0.6,309.85,365060,89070,309.85
104,1,8088,品安,166605,200022,260277,-16.7,-35.98,166605,260277,-35.98
104,1,8091,翔名,97011,94490,99914,2.66,-2.9,97011,99914,-2.9
104,1,8227,巨有科技,13318,82041,32991,-83.76,-59.63,13318,32991,-59.63
104,1,8277,商丞,44376,98419,104447,-54.91,-57.51,44376,104447,-57.51
104,1,8299,群聯,2843731,2735019,2624079,3.97,8.37,2843731,2624079,8.37
104,1,8383,千附,242802,255370,257894,-4.92,-5.85,242802,257894,-5.85
104,1,1569,濱川,233834,252198,201484,-7.28,16.05,233834,201484,16.05
104,1,3071,協禧,215283,214868,240011,0.19,-10.3,215283,240011,-10.3
104,1,3088,艾訊,377838,449789,350771,-15.99,7.71,377838,350771,7.71
104,1,3211,順達,2019308,1997603,1935963,1.08,4.3,2019308,1935963,4.3
104,1,3213,茂訊,186811,177281,157552,5.37,18.57,186811,157552,18.57
104,1,3272,東碩,226029,303670,190670,-25.56,18.54,226029,190670,18.54
104,1,3287,廣寰科,32143,26490,44896,21.34,-28.4,32143,44896,-28.4
104,1,3323,加百裕,485842,521619,242120,-6.85,100.66,485842,242120,100.66
104,1,3325,旭品,117484,101344,103820,15.92,13.16,117484,103820,13.16
104,1,3349,寶德,87164,86614,53252,0.63,63.68,87164,53252,63.68
104,1,3479,安勤,376307,457345,290022,-17.71,29.75,376307,290022,29.75
104,1,3483,力致,253926,294486,251086,-13.77,1.13,253926,251086,1.13
104,1,3540,曜越,257330,186274,328865,38.14,-21.75,257330,328865,-21.75
104,1,3577,泓格,51654,65640,56055,-21.3,-7.85,51654,56055,-7.85
104,1,3594,磐儀,70977,216073,63546,-67.15,11.69,70977,63546,11.69
104,1,3611,鼎翰,184261,239292,162139,-22.99,13.64,184261,162139,13.64
104,1,3625,西勝,72735,69398,35056,4.8,107.48,72735,35056,107.48
104,1,3693,營邦,650828,315695,285259,106.15,128.15,650828,285259,128.15
104,1,4931,新盛力,115952,0,97314,,19.15,115952,97314,19.15
104,1,5289,宜鼎,361562,296604,257092,21.9,40.63,361562,257092,40.63
104,1,5356,協益,791541,853753,626312,-7.28,26.38,791541,626312,26.38
104,1,5386,青雲,501394,245041,64125,104.61,681.9,501394,64125,681.9
104,1,5426,振發,156702,143748,156019,9.01,0.43,156702,156019,0.43
104,1,5438,東友,89852,208302,176708,-56.86,-49.15,89852,176708,-49.15
104,1,5465,富驊,315022,280100,162750,12.46,93.56,315022,162750,93.56
104,1,5474,聰泰,102758,120071,71083,-14.41,44.56,102758,71083,44.56
104,1,5490,同亨,372717,308081,100816,20.98,269.7,372717,100816,269.7
104,1,6121,新普,5424104,6554563,4510556,-17.24,20.25,5424104,4510556,20.25
104,1,6150,撼訊,172515,224048,364124,-23.0,-52.62,172515,364124,-52.62
104,1,6160,欣技,90379,105003,96729,-13.92,-6.56,90379,96729,-6.56
104,1,6161,捷波,349645,390695,350450,-10.5,-0.22,349645,350450,-0.22
104,1,6188,廣明,1017583,1282955,1456613,-20.68,-30.14,1017583,1456613,-30.14
104,1,6228,全譜,4441,19347,8087,-77.04,-45.08,4441,8087,-45.08
104,1,6276,安鈦克,113585,135025,156361,-15.87,-27.35,113585,156361,-27.35
104,1,6441,廣錠,86585,62340,107890,38.89,-19.74,86585,107890,-19.74
104,1,8050,廣積,405910,331220,316132,22.54,28.39,405910,316132,28.39
104,1,8076,伍豐,209331,233440,197262,-10.32,6.11,209331,197262,6.11
104,1,8234,新漢,432837,556302,360280,-22.19,20.13,432837,360280,20.13
104,1,8410,森田,48892,94095,67720,-48.03,-27.8,48892,67720,-27.8
104,1,3066,李洲,56548,59749,51044,-5.35,10.78,56548,51044,10.78
104,1,3128,昇銳,45611,64848,75525,-29.66,-39.6,45611,75525,-39.6
104,1,3230,錦明,201926,200257,188463,0.83,7.14,201926,188463,7.14
104,1,3297,杭特,62530,67875,78250,-7.87,-20.08,62530,78250,-20.08
104,1,3339,泰谷,106673,124025,125646,-13.99,-15.1,106673,125646,-15.1
104,1,3362,先進光,124834,110197,105037,13.28,18.84,124834,105037,18.84
104,1,3434,哲固,58410,77225,53660,-24.36,8.85,58410,53660,8.85
104,1,3441,聯一光電,62952,73553,45123,-14.41,39.51,62952,45123,39.51
104,1,3455,由田,84877,182268,51307,-53.43,65.42,84877,51307,65.42
104,1,3490,單井,175103,169833,54844,3.1,219.27,175103,54844,219.27
104,1,3516,亞帝歐,103199,90271,86668,14.32,19.07,103199,86668,19.07
104,1,3523,迎輝,93298,101014,117524,-7.63,-20.61,93298,117524,-20.61
104,1,3531,先益,161454,133720,167625,20.74,-3.68,161454,167625,-3.68
104,1,3615,安可,50438,61243,51343,-17.64,-1.76,50438,51343,-1.76
104,1,3623,富晶通,101081,80488,118800,25.58,-14.91,101081,118800,-14.91
104,1,3630,新鉅科,72254,66565,361035,8.54,-79.98,72254,361035,-79.98
104,1,3666,光耀,85158,109524,110932,-22.24,-23.23,85158,110932,-23.23
104,1,3691,碩禾,1057482,1058817,749669,-0.12,41.05,1057482,749669,41.05
104,1,4729,熒茂,612970,633316,526226,-3.21,16.48,612970,526226,16.48
104,1,4933,友輝,354097,305331,306644,15.97,15.47,354097,306644,15.47
104,1,4972,湯石照明,111669,106288,78939,5.06,41.46,111669,78939,41.46
104,1,4995,晶達,73337,48559,88148,51.02,-16.8,73337,88148,-16.8
104,1,5220,萬達光電,72204,59671,66689,21.0,8.26,72204,66689,8.26
104,1,5230,雷笛克光學,108386,108002,95295,0.35,13.73,108386,95295,13.73
104,1,5245,智晶,89735,82474,70602,8.8,27.09,89735,70602,27.09
104,1,5251,天鉞電,88523,63501,85428,39.4,3.62,88523,85428,3.62
104,1,5315,光聯,229775,201999,152760,13.75,50.41,229775,152760,50.41
104,1,5392,能率,376111,266310,250593,41.23,50.08,376111,250593,50.08
104,1,6167,久正,189892,167199,155918,13.57,21.78,189892,155918,21.78
104,1,6222,立軒,17262,28139,32429,-38.65,-46.76,17262,32429,-46.76
104,1,6234,高僑,105718,105383,44391,0.31,138.15,105718,44391,138.15
104,1,6244,茂迪,1709985,1507870,2078404,13.4,-17.72,1709985,2078404,-17.72
104,1,6246,臺龍,100045,73657,174788,35.82,-42.76,100045,174788,-42.76
104,1,6419,京晨科,33325,37285,31716,-10.62,5.07,33325,31716,5.07
104,1,6498,久禾光,40918,37695,28618,8.55,42.97,40918,28618,42.97
104,1,6517,保勝光學,73436,0,48271,,52.13,73436,48271,52.13
104,1,7402,邑錡,15614,35961,16267,-56.58,-4.01,15614,16267,-4.01
104,1,8049,晶采,136227,113571,114353,19.94,19.12,136227,114353,19.12
104,1,8064,東捷,250774,259884,271383,-3.5,-7.59,250774,271383,-7.59
104,1,8069,元太,957682,1160931,913691,-17.5,4.81,957682,913691,4.81
104,1,8111,立��,83190,79648,80750,4.44,3.02,83190,80750,3.02
104,1,8240,華宏,905438,933214,964721,-2.97,-6.14,905438,964721,-6.14
104,1,3081,聯亞,135920,120219,89685,13.06,51.55,135920,89685,51.55
104,1,3095,及成,663367,641095,425538,3.47,55.88,663367,425538,55.88
104,1,3152,璟德,122224,114150,95027,7.07,28.62,122224,95027,28.62
104,1,3163,波若威,193331,164147,134706,17.77,43.52,193331,134706,43.52
104,1,3221,台嘉碩,146216,149158,141974,-1.97,2.98,146216,141974,2.98
104,1,3234,光環,261967,265932,170099,-1.49,54.0,261967,170099,54.0
104,1,3306,鼎天,100797,120843,130088,-16.58,-22.51,100797,130088,-22.51
104,1,3363,上詮,63526,87174,49069,-27.12,29.46,63526,49069,29.46
104,1,3466,德晉,154040,226458,262812,-31.97,-41.38,154040,262812,-41.38
104,1,3491,昇達科,94629,100999,87390,-6.3,8.28,94629,87390,8.28
104,1,3499,環天科,45701,34510,25147,32.42,81.73,45701,25147,81.73
104,1,3558,神準,541345,591158,414242,-8.42,30.68,541345,414242,30.68
104,1,3564,其陽,95800,166123,48057,-42.33,99.34,95800,48057,99.34
104,1,3632,研勤,87794,134087,66145,-34.52,32.72,87794,66145,32.72
104,1,3672,康聯訊,64019,62404,67371,2.58,-4.97,64019,67371,-4.97
104,1,3684,榮昌,45683,55338,37060,-17.44,23.26,45683,37060,23.26
104,1,4903,聯光通,123233,331324,96191,-62.8,28.11,123233,96191,28.11
104,1,4908,前鼎,91013,93688,133531,-2.85,-31.84,91013,133531,-31.84
104,1,4909,新復興,131427,138000,159797,-4.76,-17.75,131427,159797,-17.75
104,1,4979,華星光,345029,322711,191487,6.91,80.18,345029,191487,80.18
104,1,5353,台林,93490,98669,96310,-5.24,-2.92,93490,96310,-2.92
104,1,6109,亞元,196739,146838,180103,33.98,9.23,196739,180103,9.23
104,1,6143,振曜,429897,790748,367684,-45.63,16.92,429897,367684,16.92
104,1,6170,統振,324333,335602,471550,-3.35,-31.21,324333,471550,-31.21
104,1,6190,萬泰科,383480,352174,316175,8.88,21.28,383480,316175,21.28
104,1,6218,豪勉,85240,99597,83535,-14.41,2.04,85240,83535,2.04
104,1,6241,鑫永洋,4077,19469,77346,-79.05,-94.72,4077,77346,-94.72
104,1,6245,立端,433514,591000,328963,-26.64,31.78,433514,328963,31.78
104,1,6263,普萊德,104068,137072,102045,-24.07,1.98,104068,102045,1.98
104,1,6417,韋僑,69084,70246,52694,-1.65,31.1,69084,52694,31.1
104,1,6465,威潤,29469,25355,18297,16.22,61.05,29469,18297,61.05
104,1,6470,宇智,113473,155152,90801,-26.86,24.96,113473,90801,24.96
104,1,6486,互動,118694,409530,149154,-71.01,-20.42,118694,149154,-20.42
104,1,8034,榮群,27802,27971,22381,-0.6,24.22,27802,22381,24.22
104,1,8048,德勝,84651,97397,80306,-13.08,5.41,84651,80306,5.41
104,1,8059,凱碩,207650,176778,156460,17.46,32.71,207650,156460,32.71
104,1,8089,康全電訊,182985,139360,196169,31.3,-6.72,182985,196169,-6.72
104,1,8097,常珵,1097,2291,13683,-52.11,-91.98,1097,13683,-91.98
104,1,8176,智捷,145943,90883,97185,60.58,50.17,145943,97185,50.17
104,1,1336,台翰,186961,184163,161738,1.51,15.59,186961,161738,15.59
104,1,1815,富喬,409962,421503,315127,-2.73,30.09,409962,315127,30.09
104,1,3078,僑威,418512,414032,440959,1.08,-5.09,418512,440959,-5.09
104,1,3114,好德,184849,148060,146501,24.84,26.17,184849,146501,26.17
104,1,3115,富榮綱,77249,81430,51660,-5.13,49.53,77249,51660,49.53
104,1,3191,雲嘉南,52598,58202,60247,-9.62,-12.69,52598,60247,-12.69
