roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
104,12,1264,德麥,408297,334169,381180,22.18,7.11,3893241,3483587,11.75
104,12,1780,立弘,43087,42275,32706,1.92,31.74,524178,471529,11.16
104,12,1796,金穎生技,46090,28956,21091,59.17,118.52,375029,222972,68.19
104,12,4205,中華食,117662,107945,113628,9.0,3.55,1306150,1232337,5.98
104,12,4207,環泰,287907,287744,275648,0.05,4.44,3280991,3387575,-3.14
104,12,4303,信立,41377,46658,48766,-11.31,-15.15,637685,669326,-4.72
104,12,4304,勝昱,33360,33177,35351,0.55,-5.63,406706,545366,-25.42
104,12,4305,世坤,114381,104174,108716,9.79,5.21,1251722,1430433,-12.49
104,12,9950,萬國通,296879,294681,296112,0.74,0.25,3419126,3523322,-2.95
104,12,4401,東隆興,336980,407987,349753,-17.4,-3.65,4648508,4323167,7.52
104,12,4402,郡都開發,87608,55543,224744,57.73,-61.01,917162,1429229,-35.82
104,12,4406,新昕纖,72880,56614,69160,28.73,5.37,765412,819364,-6.58
104,12,4413,飛寶企業,3992,8537,11452,-53.23,-65.14,75974,73379,3.53
104,12,4417,金洲,206609,200650,262888,2.96,-21.4,2831437,2976138,-4.86
104,12,4420,光明,87260,77630,33876,12.4,157.58,617193,424272,45.47
104,12,4432,銘旺實,251506,151839,264921,65.63,-5.06,2367868,2645584,-10.49
104,12,4433,興采,123086,123657,98501,-0.46,24.95,1480209,1392520,6.29
104,12,6506,雙邦,147091,125489,141749,17.21,3.76,1942205,1939687,0.12
104,12,1570,力肯,50129,34498,48251,45.3,3.89,703497,540594,30.13
104,12,1580,新麥,424010,441830,465186,-4.03,-8.85,4109032,4304201,-4.53
104,12,1586,和勤,189759,165994,160583,14.31,18.16,1699882,1676833,1.37
104,12,1599,宏佳騰,122701,134428,107377,-8.72,14.27,2764610,2412662,14.58
104,12,2066,世德,120193,90190,136955,33.26,-12.23,1294041,1277484,1.29
104,12,2067,嘉鋼,116240,69958,91805,66.15,26.61,863003,1162452,-25.76
104,12,2070,精湛,108441,34029,95759,218.67,13.24,720894,547068,31.77
104,12,2235,謚源,71230,72624,71731,-1.91,-0.69,874855,845686,3.44
104,12,3162,精確,70429,57126,70839,23.28,-0.57,785117,809239,-2.98
104,12,3226,龍鋒,137552,78997,80818,74.12,70.19,1103291,869848,26.83
104,12,3379,彬台,106794,142415,466328,-25.01,-77.09,1140499,1318000,-13.46
104,12,3685,元創精密,32519,41115,63587,-20.9,-48.85,563774,602283,-6.39
104,12,4502,健信,221545,207852,71795,6.58,208.57,1672731,854445,95.76
104,12,4503,金雨,27804,21184,25980,31.25,7.02,209312,181441,15.36
104,12,4506,崇友,210788,267259,647058,-21.12,-67.42,4061771,3677179,10.45
104,12,4510,高鋒,142272,135193,196537,5.23,-27.61,2032485,2095774,-3.01
104,12,4513,福裕,233598,143753,256367,62.49,-8.88,2214426,2473352,-10.46
104,12,4523,永彰,164576,146169,121586,12.59,35.35,1588488,1368214,16.09
104,12,4527,方方土霖,299589,221003,224411,35.55,33.5,2480893,2474105,0.27
104,12,4528,江興鍛,190893,190898,189371,-0.0,0.8,2229969,1813008,22.99
104,12,4533,協易機,338086,318103,309469,6.28,9.24,3448980,4008756,-13.96
104,12,4534,慶騰,105536,106326,114759,-0.74,-8.03,1164182,1136229,2.46
104,12,4535,至興,287953,277865,304617,3.63,-5.47,3354698,3448657,-2.72
104,12,4538,大詠城,20054,30547,45423,-34.35,-55.85,448422,504598,-11.13
104,12,4543,萬在,84780,83142,106596,1.97,-20.46,1250543,1497038,-16.46
104,12,4549,桓達,72268,66476,88108,8.71,-17.97,824045,913466,-9.78
104,12,4550,長佳,231366,70082,92771,230.13,149.39,1245228,1124154,10.77
104,12,4558,寶緯,91804,81235,112860,13.01,-18.65,1232509,1268847,-2.86
104,12,4561,健椿,36928,31104,52917,18.72,-30.21,523584,588695,-11.06
104,12,5381,光譜,50941,48836,100573,4.31,-49.34,999640,1359022,-26.44
104,12,6122,擎邦,116101,98192,70193,18.23,65.4,1061483,1177480,-9.85
104,12,6125,廣運,1668584,953491,1123846,74.99,48.47,10942905,10263175,6.62
104,12,6425,易發,188930,128232,197612,47.33,-4.39,1816833,1897226,-4.23
104,12,6603,富強鑫,229491,222600,270772,3.09,-15.24,2804792,2943113,-4.69
104,12,6609,瀧澤科,263710,230427,225209,14.44,17.09,2804492,3171910,-11.58
104,12,8027,鈦昇,122885,141934,161324,-13.42,-23.82,1543310,1991940,-22.52
104,12,8083,瑞穎,86301,85363,99048,1.09,-12.86,1252522,1265271,-1.0
104,12,8107,大億金茂,103988,63868,155044,62.81,-32.93,953772,2508828,-61.98
