roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
106,3,1264,德麥,322242,231810,308652,39.01,4.4,874618,943585,-7.3
106,3,1780,立弘,65730,53993,64063,21.73,2.6,186469,160432,16.22
106,3,1796,金穎生技,32944,27055,41789,21.76,-21.16,84201,109515,-23.11
106,3,4205,中華食,117021,101899,111600,14.84,4.85,348127,344670,1.0
106,3,4207,環泰,307779,258140,271375,19.22,13.41,848907,789472,7.52
106,3,4303,信立,56293,26977,54784,108.67,2.75,125059,133917,-6.61
106,3,4304,勝昱,62203,35459,37431,75.42,66.18,135869,95224,42.68
106,3,4305,世坤,111829,87652,123465,27.58,-9.42,291458,258590,12.71
106,3,9950,萬國通,281649,171464,308441,64.26,-8.68,680142,794540,-14.39
106,3,4401,東隆興,475224,344053,430352,38.12,10.42,1069291,1033091,3.5
106,3,4402,郡都開發,20283,17339,48717,16.97,-58.36,56361,145046,-61.14
106,3,4406,新昕纖,58270,45193,73137,28.93,-20.32,166204,163160,1.86
106,3,4413,飛寶企業,4588,3084,6983,48.76,-34.29,14105,16317,-13.55
106,3,4417,金洲,227986,159926,254129,42.55,-10.28,559158,551346,1.41
106,3,4420,光明,104333,83528,101520,24.9,2.77,264589,223983,18.12
106,3,4432,銘旺實,150883,146621,163084,2.9,-7.48,430768,718115,-40.01
106,3,4433,興采,147124,102040,162631,44.18,-9.53,328762,370879,-11.35
106,3,6506,雙邦,252745,167428,228961,50.95,10.38,586385,545367,7.52
106,3,1570,力肯,78138,47351,53055,65.01,47.27,181473,182325,-0.46
106,3,1580,新麥,377679,202519,339209,86.49,11.34,834122,842575,-1.0
106,3,1586,和勤,198107,157909,154127,25.45,28.53,541758,443538,22.14
106,3,1599,宏佳騰,205287,119381,202229,71.95,1.51,491968,562163,-12.48
106,3,2066,世德,122195,88519,121466,38.04,0.6,326315,300333,8.65
106,3,2067,嘉鋼,93230,68386,93372,36.32,-0.15,233461,212566,9.82
106,3,2070,精湛,91523,48894,88844,87.18,3.01,187332,188280,-0.5
106,3,2235,謚源,81697,65078,80139,25.53,1.94,214708,210760,1.87
106,3,3162,精確,52534,33343,62235,57.55,-15.58,127762,151140,-15.46
106,3,3226,龍鋒,118629,86509,111485,37.12,6.4,324726,330933,-1.87
106,3,3379,彬台,71307,12622,80994,464.94,-11.96,92690,149610,-38.04
106,3,3685,元創精密,26383,23783,30560,10.93,-13.66,68982,84185,-18.05
106,3,4502,健信,277319,245088,195364,13.15,41.94,735585,532376,38.17
106,3,4503,金雨,31578,21158,22129,49.24,42.69,82975,52891,56.87
106,3,4506,崇友,353745,423190,404986,-16.4,-12.65,1361622,1375682,-1.02
106,3,4510,高鋒,216520,189479,204403,14.27,5.92,590922,483709,22.16
106,3,4513,福裕,208102,81254,159938,156.11,30.11,397342,351949,12.89
106,3,4523,永彰,129865,106095,179000,22.4,-27.44,356217,447988,-20.48
106,3,4527,方方土霖,222548,139270,164988,59.79,34.88,521286,429950,21.24
106,3,4528,江興鍛,208639,188019,181140,10.96,15.18,563070,500921,12.4
106,3,4533,協易機,323254,364003,318761,-11.19,1.4,1028728,1125851,-8.62
106,3,4534,慶騰,309622,225301,91496,37.42,238.39,696713,259699,168.27
106,3,4535,至興,283693,230070,266392,23.3,6.49,785289,784031,0.16
106,3,4538,大詠城,49690,36814,37469,34.97,32.61,127306,88372,44.05
106,3,4543,萬在,86957,59504,111326,46.13,-21.88,216428,262091,-17.42
106,3,4549,桓達,101714,73895,81907,37.64,24.18,236961,189177,25.25
106,3,4550,長佳,110455,74878,157705,47.51,-29.96,256558,337379,-23.95
106,3,4558,寶緯,121088,77284,123866,56.67,-2.24,286685,281617,1.79
106,3,4561,健椿,79056,55100,53342,43.47,48.2,193937,108672,78.46
106,3,4563,百德,131945,65284,150074,102.1,-12.08,324908,357113,-9.01
106,3,5381,光譜,41186,35147,49006,17.18,-15.95,109954,131394,-16.31
106,3,6122,擎邦,129011,147190,76254,-12.35,69.18,411659,204879,100.92
106,3,6125,廣運,516367,564484,940766,-8.52,-45.11,1718881,2813448,-38.9
106,3,6425,易發,88511,74274,162501,19.16,-45.53,248117,390291,-36.42
106,3,6603,富強鑫,265100,230471,262024,15.02,1.17,674836,666631,1.23
106,3,6609,瀧澤科,237599,160800,197048,47.76,20.57,585886,532901,9.94
