roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
113,6,1264,德麥,503752,538142,441417,-6.39,14.12,3119054,2705012,15.3
113,6,1294,漢田生技,67224,74333,63374,-9.56,6.07,396944,247309,60.5
113,6,1295,生合,79584,85742,66686,-7.18,19.34,470375,389112,20.88
113,6,1780,立弘,61180,67455,64789,-9.3,-5.57,427874,379352,12.79
113,6,1796,金穎生技,34547,33155,74093,4.19,-53.37,234291,415655,-43.63
113,6,4205,中華食,160102,165522,163420,-3.27,-2.03,956530,936149,2.17
113,6,4207,環泰,466861,538711,426416,-13.33,9.48,2903659,2680765,8.31
113,6,6846,綠茵,52592,76522,74717,-31.27,-29.61,417289,387421,7.7
113,6,7743,金利食安,54975,61765,48381,-10.99,13.62,265098,244106,8.59
113,6,4303,信立,16612,20859,9571,-20.36,73.56,109244,90854,20.24
113,6,4304,勝昱,29846,28808,48772,3.6,-38.8,176787,302300,-41.51
113,6,4305,世坤,92021,97983,69071,-6.08,33.22,498480,433668,14.94
113,6,9950,萬國通,260714,221153,264880,17.88,-1.57,1354657,1468948,-7.78
113,6,4401,東隆興,337848,329370,260251,2.57,29.81,1845539,1293830,42.64
113,6,4402,郡都開發,1119,932,5432,20.06,-79.39,12617,36788,-65.7
113,6,4406,新昕纖,28953,32300,36710,-10.36,-21.13,176116,198804,-11.41
113,6,4413,飛寶企業,15512,8875,46815,74.78,-66.86,165927,230277,-27.94
113,6,4417,金洲,328372,278087,242283,18.08,35.53,1343635,1428940,-5.96
113,6,4420,光明,64796,70545,45624,-8.14,42.02,358226,323142,10.85
113,6,4432,銘旺實,116308,54171,111465,114.7,4.34,485647,585115,-16.99
113,6,4433,興采,270301,281067,180797,-3.83,49.5,1367251,1266603,7.94
113,6,6506,雙邦,130920,166658,115404,-21.44,13.44,976832,812303,20.25
113,6,1570,力肯,79274,105155,29017,-24.61,173.19,357465,235832,51.57
113,6,1580,新麥,397034,428983,395391,-7.44,0.41,2173933,2044542,6.32
113,6,1586,和勤,196475,187951,160389,4.53,22.49,1251817,1026198,21.98
113,6,1599,宏佳騰,154170,118478,117212,30.12,31.53,897437,721455,24.39
113,6,2066,世德,238045,239912,239722,-0.77,-0.69,1453091,1429685,1.63
113,6,2067,嘉鋼,82561,89494,107187,-7.74,-22.97,491613,628269,-21.75
113,6,2070,精湛,66103,59792,54043,10.55,22.31,328569,266742,23.17
113,6,2235,謚源,38296,37839,54986,1.2,-30.35,253257,245412,3.19
113,6,3162,精確,356083,316621,249467,12.46,42.73,1641683,1681196,-2.35
113,6,3226,龍鋒,225515,230939,174190,-2.34,29.46,1204409,1006297,19.68
113,6,3379,彬台,144045,56420,118565,155.3,21.49,334967,242731,37.99
113,6,3685,元創精密,87691,100493,110276,-12.73,-20.48,552786,692311,-20.15
113,6,4502,健信,133383,133841,120111,-0.34,11.04,729489,636820,14.55
113,6,4503,金雨,20005,31432,21848,-36.35,-8.43,151823,100146,51.6
113,6,4506,崇友,392174,423956,559478,-7.49,-29.9,2481346,2589733,-4.18
113,6,4510,高鋒,195953,132564,182894,47.81,7.14,854882,919080,-6.98
113,6,4513,福裕,139663,86663,124099,61.15,12.54,682409,656914,3.88
113,6,4523,永彰,44403,39665,60724,11.94,-26.87,268665,275468,-2.46
113,6,4527,方方土霖,320767,319156,228994,0.5,40.07,1644345,1345659,22.19
113,6,4528,江興鍛,119477,140219,138528,-14.79,-13.75,848191,926471,-8.44
113,6,4533,協易機,342019,225299,241977,51.8,41.34,1709460,1861497,-8.16
113,6,4534,慶騰,62425,73243,45021,-14.77,38.65,405101,343392,17.97
113,6,4535,至興,227394,252985,230024,-10.11,-1.14,1401300,1367104,2.5
113,6,4538,大詠城,25741,29447,35961,-12.58,-28.41,144341,253784,-43.12
113,6,4543,萬在,57076,87961,79737,-35.11,-28.41,425410,471913,-9.85
113,6,4549,桓達,117331,114074,114655,2.85,2.33,651754,667836,-2.4
113,6,4550,長佳,83440,93058,138867,-10.33,-39.91,723249,781262,-7.42
113,6,4558,寶緯,161152,99559,142171,61.86,13.35,740022,696096,6.31
113,6,4561,健椿,107286,144375,102157,-25.68,5.02,669276,537163,24.59
113,6,4563,百德,317077,263669,327429,20.25,-3.16,1507710,1221017,23.47
113,6,4568,科際精密,106405,112410,100308,-5.34,6.07,556260,488012,13.98
113,6,4580,捷流閥業,210317,203693,243414,3.25,-13.59,1173083,1390996,-15.66
113,6,4584,君帆,122552,108236,81354,13.22,50.64,628654,473849,32.66
113,6,5381,光譜,134952,140067,134878,-3.65,0.05,1219643,722803,68.73
113,6,6122,擎邦,360933,287258,411758,25.64,-12.34,2022323,2300238,-12.08
113,6,6125,廣運,167823,308022,600407,-45.51,-72.04,1376617,3048724,-54.84
113,6,6425,易發,67448,195073,113649,-65.42,-40.65,874607,470215,86.0
113,6,6603,富強鑫,438274,409207,280524,7.1,56.23,2163002,1779596,21.54
113,6,6609,瀧澤科,258224,230864,237313,11.85,8.81,1161824,1467984,-20.85
113,6,6843,進典,74939,65272,81653,14.81,-8.22,368976,488065,-24.4
113,6,6982,大井泵浦,175114,130062,136025,34.63,28.73,813155,713805,13.91
113,6,7642,昶瑞機電,86796,63156,43349,37.43,100.22,413777,348164,18.84
113,6,7709,榮田,135233,120118,269665,12.58,-49.85,608316,690597,-11.91
113,6,7718,友鋮,218361,196930,173094,10.88,26.15,1162182,1160393,0.15
113,6,8027,鈦昇,164338,207252,121993,-20.7,34.71,791743,692815,14.27
