roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
114,5,1264,德麥,540780,567719,538142,-4.74,0.49,2757338,2615302,5.43
114,5,1294,漢田生技,52034,72323,74333,-28.05,-29.99,299034,329720,-9.3
114,5,1295,生合,104854,116307,85742,-9.84,22.29,454885,390791,16.4
114,5,1780,立弘,58732,89932,67455,-34.69,-12.93,358365,366694,-2.27
114,5,1796,金穎生技,51485,58855,33155,-12.52,55.28,276767,199744,38.56
114,5,4205,中華食,171411,157652,165522,8.72,3.55,813054,796428,2.08
114,5,4207,環泰,452319,437230,538711,3.45,-16.03,2247251,2436798,-7.77
114,5,6846,綠茵,81257,64304,76522,26.36,6.18,378322,364697,3.73
114,5,7743,金利食安,54950,83798,61765,-34.42,-11.03,258426,210123,22.98
114,5,4303,信立,101289,78172,20859,29.57,385.58,403684,92632,335.79
114,5,4304,勝昱,24708,32895,28808,-24.88,-14.23,152176,146941,3.56
114,5,4305,世坤,107686,98372,97983,9.46,9.9,454464,406459,11.81
114,5,9950,萬國通,178974,152636,221153,17.25,-19.07,909896,1093943,-16.82
114,5,4401,東隆興,303941,343709,329370,-11.57,-7.72,1583334,1507691,5.01
114,5,4402,郡都開發,1821,2314,932,-21.3,95.38,11096,11498,-3.49
114,5,4406,新昕纖,47779,58915,32300,-18.9,47.92,230414,147163,56.57
114,5,4413,飛寶企業,54507,84472,8875,-35.47,514.16,269452,150415,79.13
114,5,4417,金洲,326100,285600,278087,14.18,17.26,1418251,1015263,39.69
114,5,4420,光明,87060,91908,70545,-5.27,23.41,427220,293430,45.59
114,5,4432,銘旺實,108373,47384,54171,128.71,100.05,408644,369339,10.64
114,5,4433,興采,273918,199644,281067,37.2,-2.54,1253464,1096950,14.26
114,5,6506,雙邦,165143,190808,166658,-13.45,-0.9,877567,845912,3.74
114,5,1570,力肯,57691,47301,105155,21.96,-45.13,226064,278191,-18.73
114,5,1580,新麥,403324,464524,428983,-13.17,-5.98,1956887,1776899,10.12
