roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
114,12,1264,德麥,685986,550760,750420,24.55,-8.58,6699152,6755996,-0.84
114,12,1294,漢田生技,83640,70063,57522,19.37,45.4,778543,748423,4.02
114,12,1295,生合,106769,81080,98596,31.68,8.28,1038668,989483,4.97
114,12,1780,立弘,66556,66378,64535,0.26,3.13,849507,806917,5.27
114,12,1796,金穎生技,61869,56883,55437,8.76,11.6,677098,521163,29.92
114,12,4205,中華食,189595,171988,181785,10.23,4.29,2055979,2021835,1.68
114,12,4207,環泰,423481,433989,435222,-2.42,-2.69,5165189,5624759,-8.17
114,12,6846,綠茵,104797,73191,93411,43.18,12.18,915321,873243,4.81
114,12,7743,金利食安,52329,43985,66543,18.97,-21.36,682132,642366,6.19
114,12,4303,信立,65013,73089,57588,-11.04,12.89,988179,373927,164.27
114,12,4304,勝昱,42507,22647,35338,87.69,20.28,349836,377409,-7.3
114,12,4305,世坤,84541,79779,92547,5.96,-8.65,1080249,1043283,3.54
114,12,9950,萬國通,202839,132419,177684,53.17,14.15,2134962,2594591,-17.71
114,12,4401,東隆興,279350,340678,316465,-18.0,-11.72,3895095,3921876,-0.68
114,12,4402,郡都開發,2219,1396,1642,58.95,35.14,23719,18414,28.8
114,12,4406,新昕纖,37183,37026,50387,0.42,-26.2,479280,447920,7.0
114,12,4413,飛寶企業,108986,28277,44217,285.42,146.47,862214,401465,114.76
114,12,4417,金洲,306063,314378,341912,-2.64,-10.48,3491073,3092948,12.87
114,12,4420,光明,94177,75146,87699,25.32,7.38,1025251,835597,22.69
114,12,4432,銘旺實,76881,105467,101404,-27.1,-24.18,1089052,1124461,-3.14
114,12,4433,興采,608689,387971,435895,56.89,39.64,3610087,3220592,12.09
114,12,6506,雙邦,166893,125187,152936,33.31,9.12,1875443,1907888,-1.7
114,12,1570,力肯,7049,29611,55011,-76.19,-87.18,493607,730249,-32.4
114,12,1580,新麥,422961,400940,528196,5.49,-19.92,4883622,4793762,1.87
114,12,1586,和勤,208815,203481,232775,2.62,-10.29,2297240,2572715,-10.7
114,12,1599,宏佳騰,122881,97334,112396,26.24,9.32,1864214,2289648,-18.58
114,12,2066,世德,166574,214578,187397,-22.37,-11.11,2554424,2765596,-7.63
114,12,2067,嘉鋼,96694,81631,100337,18.45,-3.63,1021554,1008348,1.3
114,12,2070,精湛,92780,60562,52136,53.19,77.95,695010,715412,-2.85
114,12,2235,謚源,42401,45034,48434,-5.84,-12.45,555889,591463,-6.01
114,12,3162,精確,746450,711076,690421,4.97,8.11,7768699,4751428,63.5
