roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
107,1,1264,德麥,410967,373329,320566,10.08,28.2,410967,320566,28.2
107,1,1780,立弘,71727,51488,66746,39.3,7.46,71727,66746,7.46
107,1,1796,金穎生技,30350,30209,24202,0.46,25.4,30350,24202,25.4
107,1,4205,中華食,136172,121898,129207,11.7,5.39,136172,129207,5.39
107,1,4207,環泰,337079,283151,282988,19.04,19.11,337079,282988,19.11
107,1,4303,信立,38654,22395,41789,72.6,-7.5,38654,41789,-7.5
107,1,4304,勝昱,45060,36998,38207,21.79,17.93,45060,38207,17.93
107,1,4305,世坤,106533,99547,91977,7.01,15.82,106533,91977,15.82
107,1,9950,萬國通,294649,210461,227029,40.0,29.78,294649,227029,29.78
107,1,4401,東隆興,398461,319276,250014,24.8,59.37,398461,250014,59.37
107,1,4402,郡都開發,80719,41163,18739,96.09,330.75,80719,18739,330.75
107,1,4406,新昕纖,52432,71172,62741,-26.33,-16.43,52432,62741,-16.43
107,1,4413,飛寶企業,64830,55840,6433,16.09,907.77,64830,6433,907.77
107,1,4417,金洲,222479,230299,171246,-3.39,29.91,222479,171246,29.91
107,1,4420,光明,103627,102624,76728,0.97,35.05,103627,76728,35.05
107,1,4432,銘旺實,119903,157867,133264,-24.04,-10.02,119903,133264,-10.02
107,1,4433,興采,92101,97272,79598,-5.31,15.7,92101,79598,15.7
107,1,6506,雙邦,207769,170232,166212,22.05,25.0,207769,166212,25.0
107,1,1570,力肯,41680,65501,55984,-36.36,-25.55,41680,55984,-25.55
107,1,1580,新麥,423563,448211,260900,-5.49,62.34,423563,260900,62.34
107,1,1586,和勤,206606,231746,185742,-10.84,11.23,206606,185742,11.23
107,1,1599,宏佳騰,126681,121963,167300,3.86,-24.27,126681,167300,-24.27
107,1,2066,世德,109772,121011,115601,-9.28,-5.04,109772,115601,-5.04
107,1,2067,嘉鋼,134425,126010,71845,6.67,87.1,134425,71845,87.1
107,1,2070,精湛,42537,111292,46915,-61.77,-9.33,42537,46915,-9.33
107,1,2235,謚源,67766,50079,67933,35.31,-0.24,67766,67933,-0.24
107,1,3162,精確,50470,52590,41885,-4.03,20.49,50470,41885,20.49
107,1,3226,龍鋒,131819,154621,119588,-14.74,10.22,131819,119588,10.22
107,1,3379,彬台,17335,204435,8761,-91.52,97.86,17335,8761,97.86
107,1,3685,元創精密,26448,21905,18816,20.73,40.56,26448,18816,40.56
107,1,4502,健信,236231,198532,213178,18.98,10.81,236231,213178,10.81
107,1,4503,金雨,31195,28503,30239,9.44,3.16,31195,30239,3.16
107,1,4506,崇友,348254,382777,584687,-9.01,-40.43,348254,584687,-40.43
107,1,4510,高鋒,222014,285596,184922,-22.26,20.05,222014,184922,20.05
107,1,4513,福裕,120690,239932,107986,-49.69,11.76,120690,107986,11.76
107,1,4523,永彰,154434,159858,120257,-3.39,28.41,154434,120257,28.41
107,1,4527,方方土霖,213484,300130,159468,-28.86,33.87,213484,159468,33.87
107,1,4528,江興鍛,263518,265724,166413,-0.83,58.35,263518,166413,58.35
107,1,4533,協易機,292120,336282,341471,-13.13,-14.45,292120,341471,-14.45
107,1,4534,慶騰,180930,133615,161790,35.41,11.83,180930,161790,11.83
107,1,4535,至興,305765,270379,271526,13.08,12.6,305765,271526,12.6
107,1,4538,大詠城,59911,58314,40802,2.73,46.83,59911,40802,46.83
107,1,4543,萬在,90772,75352,69966,20.46,29.73,90772,69966,29.73
107,1,4549,桓達,99241,93052,61352,6.65,61.75,99241,61352,61.75
107,1,4550,長佳,97163,135296,71225,-28.18,36.41,97163,71225,36.41
107,1,4558,寶緯,101664,102424,88314,-0.74,15.11,101664,88314,15.11
107,1,4561,健椿,90814,70426,59781,28.94,51.91,90814,59781,51.91
107,1,4563,百德,125203,266103,127679,-52.94,-1.93,125203,127679,-1.93
107,1,4568,科際精密,112300,112478,101219,-0.15,10.94,112300,101219,10.94
107,1,5381,光譜,36723,33289,33621,10.31,9.22,36723,33621,9.22
107,1,6122,擎邦,179498,189386,135458,-5.22,32.51,179498,135458,32.51
107,1,6125,廣運,561526,897274,638030,-37.41,-11.99,561526,638030,-11.99
107,1,6425,易發,158142,217794,85332,-27.38,85.32,158142,85332,85.32
107,1,6603,富強鑫,304727,301385,178006,1.1,71.18,304727,178006,71.18
107,1,6609,瀧澤科,283205,354731,187487,-20.16,51.05,283205,187487,51.05
107,1,8027,鈦昇,139419,156588,72884,-10.96,91.28,139419,72884,91.28
107,1,8083,瑞穎,120371,102559,113859,17.36,5.71,120371,113859,5.71
107,1,8107,大億金茂,90705,101118,74478,-10.29,21.78,90705,74478,21.78
107,1,8255,朋程,310849,281163,293247,10.55,6.0,310849,293247,6.0
107,1,9951,皇田,554510,488539,422769,13.5,31.16,554510,422769,31.16
107,1,2061,風青,149081,107711,80997,38.4,84.05,149081,80997,84.05
107,1,1742,台蠟,34387,33657,32194,2.16,6.81,34387,32194,6.81
107,1,3430,奇鈦科,118614,83138,64679,42.67,83.38,118614,64679,83.38
107,1,4706,大恭,156875,130345,135144,20.35,16.07,156875,135144,16.07
107,1,4707,磐亞,151686,120411,144158,25.97,5.22,151686,144158,5.22
107,1,4711,永純,90353,83621,118639,8.05,-23.84,90353,118639,-23.84
