roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
106,8,1264,德麥,320368,291595,315798,9.86,1.44,2362335,2458153,-3.89
106,8,1780,立弘,60423,44577,50971,35.54,18.54,462344,408016,13.31
106,8,1796,金穎生技,32809,28737,39990,14.16,-17.95,247685,310425,-20.21
106,8,4205,中華食,126737,127821,126222,-0.84,0.4,940979,932102,0.95
106,8,4207,環泰,314050,296366,336891,5.96,-6.77,2282589,2348522,-2.8
106,8,4303,信立,37565,34018,41135,10.42,-8.67,320387,340691,-5.95
106,8,4304,勝昱,45222,35310,37591,28.07,20.3,369072,267804,37.81
106,8,4305,世坤,95577,88631,98463,7.83,-2.93,772409,769942,0.32
106,8,9950,萬國通,251308,248017,224608,1.32,11.88,1897776,2096652,-9.48
106,8,4401,東隆興,396830,362210,429033,9.55,-7.5,3020837,2961330,2.0
106,8,4402,郡都開發,23971,36510,38031,-34.34,-36.96,166199,322712,-48.49
106,8,4406,新昕纖,74249,56462,57969,31.5,28.08,467968,445696,4.99
106,8,4413,飛寶企業,54506,85689,8007,-36.39,580.72,208336,51083,307.83
106,8,4417,金洲,261161,207033,184785,26.14,41.33,1753995,1692858,3.61
106,8,4420,光明,97527,91088,88627,7.06,10.04,739044,650714,13.57
106,8,4432,銘旺實,189119,118571,127320,59.49,48.53,1208281,1738494,-30.49
106,8,4433,興采,103275,94868,105485,8.86,-2.09,946751,1018247,-7.02
106,8,6506,雙邦,142023,153095,168571,-7.23,-15.74,1492344,1425116,4.71
106,8,1570,力肯,91682,74658,79950,22.8,14.67,551174,428520,28.62
106,8,1580,新麥,435008,372564,431663,16.76,0.77,2846133,2730848,4.22
106,8,1586,和勤,198314,199731,168383,-0.7,17.77,1395321,1178364,18.41
106,8,1599,宏佳騰,218052,140144,298990,55.59,-27.07,1286115,1588443,-19.03
106,8,2066,世德,126327,107316,122579,17.71,3.05,885854,858271,3.21
106,8,2067,嘉鋼,110378,106941,78859,3.21,39.96,766588,633004,21.1
106,8,2070,精湛,78036,38366,63551,103.39,22.79,457419,494339,-7.46
106,8,2235,謚源,70446,59969,82102,17.47,-14.19,570935,605800,-5.75
106,8,3162,精確,52539,48428,60598,8.48,-13.29,362056,433732,-16.52
106,8,3226,龍鋒,108547,93628,92122,15.93,17.82,825263,805981,2.39
106,8,3379,彬台,30604,46820,17123,-34.63,78.73,268326,360667,-25.6
106,8,3685,元創精密,31239,24907,30679,25.42,1.82,199249,235999,-15.57
106,8,4502,健信,206870,229363,176175,-9.8,17.42,1983246,1337863,48.23
106,8,4503,金雨,30252,34421,23828,-12.11,26.95,243440,167301,45.51
106,8,4506,崇友,268242,294223,342154,-8.83,-21.6,2960204,3064481,-3.4
106,8,4510,高鋒,262968,285212,191111,-7.79,37.59,1763457,1478072,19.3
106,8,4513,福裕,160632,189288,151343,-15.13,6.13,1156130,1005695,14.95
106,8,4523,永彰,95080,91997,123955,3.35,-23.29,858751,1162456,-26.12
106,8,4527,方方土霖,219361,211692,245954,3.62,-10.81,1636492,1499362,9.14
106,8,4528,江興鍛,251410,237335,169465,5.93,48.35,1706917,1408772,21.16
106,8,4533,協易機,312690,281021,356130,11.26,-12.19,2556067,2907259,-12.07
106,8,4534,慶騰,183823,182180,321936,0.9,-42.9,1753081,1431313,22.48
106,8,4535,至興,276804,260072,286370,6.43,-3.34,2087531,2120316,-1.54
106,8,4538,大詠城,53546,57356,39724,-6.64,34.79,387285,284780,35.99
106,8,4543,萬在,93166,85845,115762,8.52,-19.51,657106,789410,-16.75
106,8,4549,桓達,93234,82586,73088,12.89,27.56,681899,546683,24.73
106,8,4550,長佳,195857,140672,105122,39.22,86.31,989224,1012702,-2.31
106,8,4558,寶緯,96778,99679,107809,-2.91,-10.23,794501,823604,-3.53
106,8,4561,健椿,81379,72860,73405,11.69,10.86,582277,402889,44.52
106,8,4563,百德,191346,170376,152588,12.3,25.4,1165797,1174745,-0.76
106,8,4568,科際精密,101158,99793,120476,1.36,-16.03,786920,830428,-5.23
106,8,5381,光譜,31118,26282,34715,18.4,-10.36,259384,313898,-17.36
106,8,6122,擎邦,224709,153700,100238,46.19,124.17,1286189,618614,107.91
106,8,6125,廣運,767481,713930,600959,7.5,27.7,5189866,7148673,-27.4
106,8,6425,易發,170757,77406,92373,120.59,84.85,840519,986052,-14.75
106,8,6603,富強鑫,303479,304202,214424,-0.23,41.53,2077706,1829852,13.54
106,8,6609,瀧澤科,231904,192812,218795,20.27,5.99,1721568,1533670,12.25
106,8,8027,鈦昇,125323,134926,200140,-7.11,-37.38,945404,973837,-2.91
106,8,8083,瑞穎,111833,115058,124102,-2.8,-9.88,925205,954905,-3.11
106,8,8107,大億金茂,111633,110726,83189,0.81,34.19,722764,678222,6.56
106,8,8255,朋程,277230,278931,254179,-0.6,9.06,2422496,2355817,2.83
106,8,9951,皇田,455580,382376,365354,19.14,24.69,3473891,2853671,21.73
106,8,2061,風青,123149,107088,80618,14.99,52.75,797019,568831,40.11
106,8,1742,台蠟,30911,39060,77911,-20.86,-60.32,290251,412253,-29.59
106,8,3430,奇鈦科,94371,79309,72800,18.99,29.63,624675,532995,17.2
106,8,4706,大恭,147102,137400,146926,7.06,0.11,1104937,1123032,-1.61
106,8,4707,磐亞,139725,113474,129190,23.13,8.15,982518,1172012,-16.16
106,8,4711,永純,102231,131544,109317,-22.28,-6.48,887985,770725,15.21
106,8,4714,永捷,47199,44660,34561,5.68,36.56,374735,292994,27.89
106,8,4716,大立,95596,76658,95781,24.7,-0.19,712856,709587,0.46
106,8,4721,美琪瑪,412542,431306,204767,-4.35,101.46,2534818,1499935,68.99
106,8,4741,泓瀚,70699,65670,79149,7.65,-10.67,491888,489779,0.43
106,8,4754,國碳科,42558,39704,41309,7.18,3.02,283918,266221,6.64
106,8,4767,誠泰科技,95353,84222,111564,13.21,-14.53,699452,808251,-13.46
106,8,4768,晶呈科技,38563,0,36394,,5.95,315747,303811,3.92
106,8,6509,聚和,273005,237170,271980,15.1,0.37,2046321,2054246,-0.38
106,8,1565,精華,596406,586254,575122,1.73,3.7,4185241,4200795,-0.37
106,8,1777,生泰,54697,50601,54043,8.09,1.21,497560,524644,-5.16
106,8,1781,合世,51225,40639,71159,26.04,-28.01,346671,431349,-19.63
106,8,1784,訊聯,67157,53363,81012,25.84,-17.1,453348,462572,-1.99
106,8,1788,杏昌,253987,226005,252218,12.38,0.7,1935961,1869083,3.57
106,8,1799,易威,32749,6246,29155,424.31,12.32,243006,155088,56.68
106,8,1813,寶利徠,38679,27395,21103,41.18,83.28,277049,204971,35.16
106,8,3118,進階,43032,35017,42054,22.88,2.32,353261,331669,6.51
106,8,3176,基亞,37911,33529,33206,13.06,14.16,293903,272925,7.68
106,8,3205,佰研,42934,36805,69224,16.65,-37.97,330977,1166873,-71.63
106,8,3218,大學光,101584,90992,92796,11.64,9.47,710970,705621,0.75
106,8,4102,永日,21143,22537,21032,-6.18,0.52,196017,179189,9.39
106,8,4105,東洋,354064,340368,363666,4.02,-2.64,2571000,2515421,2.2
106,8,4107,邦特,121116,118240,115436,2.43,4.92,915470,952738,-3.91
106,8,4109,加捷生醫,44214,28846,48736,53.27,-9.27,340593,441215,-22.8
106,8,4111,濟生,92617,90735,85476,2.07,8.35,694194,633789,9.53
106,8,4114,健喬,156803,131101,149911,19.6,4.59,1198680,1295415,-7.46
106,8,4116,明基醫,102708,93360,79738,10.01,28.8,665647,587806,13.24
106,8,4120,友華,449374,405713,448013,10.76,0.3,3416259,3370991,1.34
106,8,4121,優盛,328341,254551,253413,28.98,29.56,2035279,2120891,-4.03
106,8,4123,晟德,1453874,1682979,937075,-13.61,55.15,11465138,9084345,26.2
106,8,4126,太醫,150371,160243,140233,-6.16,7.22,1183169,1188175,-0.42
106,8,4127,天良,37241,33910,58801,9.82,-36.66,372694,517082,-27.92
106,8,4128,中天,117948,107266,125433,9.95,-5.96,901666,1004196,-10.21
