roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
114,11,1264,德麥,550760,511969,597849,7.57,-7.87,6013166,6005576,0.12
114,11,1294,漢田生技,70063,60024,53749,16.72,30.35,694903,690901,0.57
114,11,1295,生合,81080,96596,79300,-16.06,2.24,931899,890887,4.6
114,11,1780,立弘,66378,80985,69791,-18.03,-4.89,782951,742382,5.46
114,11,1796,金穎生技,56883,58460,47532,-2.69,19.67,615229,465726,32.1
114,11,4205,中華食,171988,180147,175457,-4.52,-1.97,1866384,1840050,1.43
114,11,4207,環泰,433989,413378,426551,4.98,1.74,4741708,5189537,-8.62
114,11,6846,綠茵,73191,90300,84578,-18.94,-13.46,810524,779832,3.93
114,11,7743,金利食安,43985,60266,61467,-27.01,-28.44,629803,575823,9.37
114,11,4303,信立,73089,69914,59706,4.54,22.41,923166,316339,191.82
114,11,4304,勝昱,22647,24014,32544,-5.69,-30.41,307329,342071,-10.15
114,11,4305,世坤,79779,92132,83763,-13.4,-4.75,995708,950735,4.73
114,11,9950,萬國通,132419,151822,192907,-12.78,-31.35,1932123,2416907,-20.05
114,11,4401,東隆興,340678,328442,338089,3.72,0.76,3615745,3605411,0.28
114,11,4402,郡都開發,1396,1904,810,-26.68,72.34,21500,16772,28.18
114,11,4406,新昕纖,37026,41344,47783,-10.44,-22.51,442097,397533,11.21
114,11,4413,飛寶企業,28277,54831,22255,-48.42,27.05,753228,357248,110.84
114,11,4417,金洲,314378,327580,347569,-4.03,-9.54,3185010,2751036,15.77
114,11,4420,光明,75146,86465,73877,-13.09,1.71,931074,747898,24.49
114,11,4432,銘旺實,105467,79111,144864,33.31,-27.19,1012171,1023057,-1.06
114,11,4433,興采,387971,275140,304962,41.0,27.21,3001398,2784697,7.78
114,11,6506,雙邦,125187,139520,161782,-10.27,-22.61,1708550,1754952,-2.64
114,11,1570,力肯,29611,37258,49005,-20.52,-39.57,486558,675238,-27.94
114,11,1580,新麥,400940,411125,430504,-2.47,-6.86,4460661,4265566,4.57
114,11,1586,和勤,203481,221496,225525,-8.13,-9.77,2088425,2339940,-10.74
114,11,1599,宏佳騰,97334,186328,123230,-47.76,-21.01,1741333,2177252,-20.02
114,11,2066,世德,214578,212119,206343,1.15,3.99,2387850,2578199,-7.38
114,11,2067,嘉鋼,81631,78050,87538,4.58,-6.74,924860,908011,1.85
114,11,2070,精湛,60562,59889,65132,1.12,-7.01,602230,663276,-9.2
114,11,2235,謚源,45034,47324,48906,-4.83,-7.91,513488,543029,-5.44
114,11,3162,精確,711076,707524,598815,0.5,18.74,7022249,4061007,72.91
