roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
102,8,1780,立弘,31269,54604,38734,-42.73,-19.27,315970,318286,-0.72
102,8,4205,中華食,106475,107759,116813,-1.19,-8.85,801546,811482,-1.22
102,8,4207,環泰,316376,346632,283898,-8.72,11.44,2595826,2451102,5.9
102,8,4303,信立,49476,48387,54766,2.25,-9.65,402380,452200,-11.01
102,8,4304,勝昱,59176,53853,47718,9.88,24.01,407421,454024,-10.26
102,8,4305,世坤,108037,113090,123607,-4.46,-12.59,875202,971108,-9.87
102,8,9950,萬國通,304291,315006,286444,-3.4,6.23,2261945,2198203,2.89
102,8,4401,東隆興,431094,437445,379429,-1.45,13.61,3208665,2431302,31.97
102,8,4402,郡都開發,144990,101067,88620,43.45,63.6,653181,660680,-1.13
102,8,4406,新昕纖,83390,72640,75081,14.79,11.06,569700,622735,-8.51
102,8,4413,飛寶企業,4174,3898,3756,7.08,11.12,31988,24569,30.19
102,8,4417,金洲,215308,191543,208573,12.4,3.22,1563368,1684263,-7.17
102,8,4420,光明,30895,42702,49525,-27.64,-37.61,322405,437874,-26.37
102,8,4432,銘旺實,171322,149458,193508,14.62,-11.46,1412513,1384200,2.04
102,8,4433,興采,97052,94005,99174,3.24,-2.13,997724,842386,18.44
102,8,6506,雙邦,130332,159359,126570,-18.21,2.97,1245944,1139241,9.36
102,8,1570,力肯,41889,60329,42558,-30.56,-1.57,395923,281714,40.54
102,8,1580,新麥,408489,336416,377712,21.42,8.14,2372074,2229560,6.39
102,8,1586,和勤,99649,107845,82847,-7.59,20.28,819950,773571,5.99
102,8,1599,宏佳騰,239443,206860,226525,15.75,5.7,1265771,1148571,10.2
102,8,2066,世德,92153,98917,84149,-6.83,9.51,686823,647757,6.03
102,8,2067,嘉鋼,84838,91530,82350,-7.31,3.02,640497,657607,-2.6
102,8,2235,謚源,69748,64470,66441,8.18,4.97,437319,440784,-0.78
102,8,3162,精確,67949,76740,80894,-11.45,-16.0,517651,524386,-1.28
102,8,3226,龍鋒,49690,56509,29183,-12.06,70.27,405520,184945,119.26
102,8,3379,彬台,38721,83913,92587,-53.85,-58.17,684568,816337,-16.14
102,8,3685,元創精密,74972,74285,56177,0.92,33.45,455871,302738,50.58
102,8,4502,健信,65257,84606,104749,-22.86,-37.7,669584,873770,-23.36
102,8,4503,金雨,12081,11289,8666,7.01,39.4,75252,89400,-15.82
102,8,4506,崇友,282281,232080,206284,21.63,36.84,2031897,2048482,-0.8
102,8,4510,高鋒,178386,178969,85237,-0.32,109.28,1283746,984772,30.35
102,8,4513,福裕,159407,209690,235244,-23.97,-32.23,1368979,1863117,-26.52
102,8,4523,永彰,83701,108868,194918,-23.11,-57.05,881011,1137988,-22.58
