roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
115,3,1264,德麥,562663,451745,554832,24.55,1.41,1735229,1648839,5.23
115,3,1294,漢田生技,76113,61511,73692,23.73,3.28,228051,174677,30.55
115,3,1295,生合,79388,54071,95889,46.82,-17.2,214544,233724,-8.2
115,3,1780,立弘,72765,93588,56860,-22.24,27.97,240253,209701,14.56
115,3,1796,金穎生技,52751,46034,60579,14.59,-12.92,153198,166427,-7.94
115,3,4205,中華食,168752,150367,161331,12.22,4.59,492896,483991,1.83
115,3,4207,環泰,479396,422738,491655,13.4,-2.49,1397460,1357702,2.92
115,3,6846,綠茵,99378,42817,82485,132.09,20.48,198092,232761,-14.89
115,3,7743,金利食安,60164,47587,61801,26.42,-2.64,154076,119678,28.74
115,3,4303,信立,94379,50335,75568,87.5,24.89,227639,224223,1.52
115,3,4304,勝昱,46805,20527,30265,128.01,54.65,92359,94573,-2.34
115,3,4305,世坤,90913,47721,92067,90.5,-1.25,234276,248406,-5.68
115,3,9950,萬國通,201459,144615,185028,39.3,8.88,571096,578286,-1.24
115,3,4401,東隆興,342230,209731,363879,63.17,-5.94,877393,935684,-6.22
115,3,4402,郡都開發,1433,1769,3153,-18.99,-54.55,5055,6961,-27.38
115,3,4406,新昕纖,20250,17610,42998,14.99,-52.9,76818,123720,-37.9
115,3,4413,飛寶企業,20414,30990,47022,-34.12,-56.58,118497,130473,-9.17
115,3,4417,金洲,214976,142381,312829,50.98,-31.28,680008,806551,-15.68
115,3,4420,光明,97347,57062,104144,70.59,-6.52,229484,248252,-7.56
115,3,4432,銘旺實,70559,77632,59177,-9.11,19.23,237593,252887,-6.04
115,3,4433,興采,212471,156087,316391,36.12,-32.84,647017,779902,-17.03
115,3,6506,雙邦,232491,130890,202555,77.62,14.77,571346,521616,9.53
115,3,1570,力肯,52171,22460,37267,132.28,39.99,119412,121072,-1.37
115,3,1580,新麥,351484,312560,414021,12.45,-15.1,1094432,1089039,0.49
115,3,1586,和勤,184217,145330,197556,26.75,-6.75,547977,542289,1.04
115,3,1599,宏佳騰,246130,177997,197084,38.27,24.88,637637,495965,28.56
115,3,2066,世德,254162,237844,248354,6.86,2.33,730578,707519,3.25
115,3,2067,嘉鋼,87921,54255,102404,62.05,-14.14,230032,238435,-3.52
115,3,2070,精湛,75686,36283,61612,108.59,22.84,158078,145009,9.01
115,3,2235,謚源,50651,41365,65835,22.44,-23.06,143786,145804,-1.38
115,3,3162,精確,774396,444314,638159,74.29,21.34,1968695,1839945,6.99
115,3,3226,龍鋒,114630,100880,160549,13.63,-28.6,339879,526569,-35.45
115,3,3379,彬台,32373,72091,95351,-55.09,-66.04,184353,273520,-32.59
115,3,3685,元創精密,169195,68862,88860,145.7,90.4,356819,240859,48.14
115,3,4502,健信,92948,81065,67004,14.65,38.72,254546,199451,27.62
115,3,4503,金雨,88840,32035,43391,177.32,104.74,161837,119613,35.3
115,3,4506,崇友,691130,468857,632409,47.4,9.28,1819322,1593104,14.19
115,3,4510,高鋒,172088,129888,106589,32.48,61.45,444506,311327,42.77
115,3,4513,福裕,85855,235678,86120,-63.57,-0.3,405139,235593,71.96
115,3,4523,永彰,90390,53897,71328,67.7,26.72,356096,161008,121.16
115,3,4527,方方土霖,259374,132427,268823,95.86,-3.51,572086,606013,-5.59
115,3,4528,江興鍛,112396,97043,120588,15.82,-6.79,353248,374222,-5.6
115,3,4533,協易機,281073,243427,217571,15.46,29.18,870124,1049988,-17.13
115,3,4534,慶騰,89778,39481,70641,127.39,27.09,217274,199352,8.99
115,3,4535,至興,219400,129317,219690,69.66,-0.13,592055,639530,-7.42
115,3,4538,大詠城,30569,24718,29646,23.67,3.11,89056,69594,27.96
115,3,4543,萬在,102889,58378,69020,76.24,49.07,245430,176149,39.33
115,3,4549,桓達,112628,59268,103069,90.03,9.27,266324,289645,-8.05
115,3,4550,長佳,53866,59661,59385,-9.71,-9.29,218368,192435,13.47
115,3,4558,寶緯,122094,80282,165031,52.08,-26.01,303832,395915,-23.25
115,3,4561,健椿,94359,49305,87456,91.37,7.89,230944,214791,7.52
115,3,4563,百德,239183,167686,330276,42.63,-27.58,550598,809752,-32.0
115,3,4568,科際精密,61213,112873,89915,-45.76,-31.92,279705,304110,-8.02
115,3,4580,捷流閥業,206306,172825,176100,19.37,17.15,574221,537228,6.88
115,3,4584,君帆,86433,78550,123398,10.03,-29.95,262818,356341,-26.24
115,3,5381,光譜,125264,102144,187336,22.63,-33.13,457262,672206,-31.97
115,3,6122,擎邦,349062,200755,371892,73.87,-6.13,840988,917134,-8.3
115,3,6125,廣運,323098,221046,215448,46.16,49.96,802313,613521,30.77
115,3,6425,易發,170056,129938,158681,30.87,7.16,405143,290409,39.5
115,3,6603,富強鑫,409245,269125,405392,52.06,0.95,1050396,1021446,2.83
115,3,6609,瀧澤科,183708,153782,208411,19.46,-11.85,491704,586807,-16.2
115,3,6843,進典,62806,56654,61678,10.85,1.82,180022,168111,7.08
115,3,6982,大井泵浦,189218,104884,161532,80.4,17.13,483114,429431,12.5
115,3,7642,昶瑞機電,36661,42477,100004,-13.69,-63.34,123904,230518,-46.24
115,3,7709,榮田,86800,51713,79235,67.84,9.54,183912,172071,6.88
115,3,7718,友鋮,216246,212812,219784,1.61,-1.6,631162,595964,5.9
115,3,8027,鈦昇,145504,134824,160923,7.92,-9.58,382344,314912,21.41
115,3,8083,瑞穎,135246,103799,102696,30.29,31.69,344553,280467,22.84
115,3,8107,大億金茂,77628,79274,96876,-2.07,-19.86,209305,269074,-22.21
115,3,8255,朋程,725959,661449,740730,9.75,-1.99,2037119,2116332,-3.74
115,3,9951,皇田,580542,519398,469384,11.77,23.68,1680982,1434659,17.16
115,3,2061,風青,111717,72639,110477,53.79,1.12,316734,296248,6.91
115,3,1742,台蠟,7279,4051,14782,79.68,-50.75,17633,40850,-56.83
115,3,3430,奇鈦科,201073,126959,115458,58.37,74.15,499180,379744,31.45
115,3,4706,大恭,126185,61395,105966,105.52,19.08,288502,266471,8.26
115,3,4707,磐亞,109442,66500,130090,64.57,-15.87,304320,326722,-6.85
115,3,4711,永純,79250,26530,67381,198.71,17.61,187905,177828,5.66
115,3,4714,永捷,205691,176936,103671,16.25,98.4,620118,316584,95.87
115,3,4716,大立,64064,31350,53861,104.35,18.94,134779,137083,-1.68
115,3,4721,美琪瑪,249651,236764,112925,5.44,121.07,761344,479682,58.71
115,3,4741,泓瀚,47556,36315,43906,30.95,8.31,123647,117050,5.63
115,3,4754,國碳科,59038,37733,78294,56.46,-24.59,156533,194684,-19.59
115,3,4767,誠泰科技,87327,67199,92900,29.95,-5.99,232361,257888,-9.89
