roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
102,2,1780,立弘,34599,32041,39717,7.98,-12.88,66640,83267,-19.96
102,2,4205,中華食,79346,117405,85091,-32.41,-6.75,196751,195712,0.53
102,2,4207,環泰,263996,364797,268520,-27.63,-1.68,628793,536096,17.29
102,2,4303,信立,28667,42611,52139,-32.72,-45.01,71278,89951,-20.75
102,2,4304,勝昱,31144,62264,55175,-49.98,-43.55,93408,102480,-8.85
102,2,4305,世坤,71017,104254,127848,-31.88,-44.45,175271,221365,-20.82
102,2,9950,萬國通,170249,341215,245496,-50.1,-30.65,511464,473637,7.98
102,2,4401,東隆興,291495,336079,272959,-13.26,6.79,627574,493803,27.08
102,2,4402,郡都開發,54203,62169,85390,-12.81,-36.52,116372,164745,-29.36
102,2,4406,新昕纖,46246,78927,87460,-41.4,-47.12,125173,150142,-16.63
102,2,4413,飛寶企業,2832,5031,3434,-43.7,-17.53,7863,6019,30.63
102,2,4417,金洲,119952,179201,196134,-33.06,-38.84,299153,326804,-8.46
102,2,4420,光明,37684,39750,54550,-5.19,-30.91,77434,102076,-24.14
102,2,4432,銘旺實,227188,235677,128839,-3.6,76.33,462865,331206,39.75
102,2,4433,興采,107924,99924,72114,8.0,49.65,207848,161979,28.31
102,2,6506,雙邦,110942,116011,155968,-4.36,-28.86,226953,250669,-9.46
102,2,1570,力肯,48952,36044,35308,35.81,38.64,84996,68674,23.76
102,2,1580,新麥,114155,296841,170049,-61.54,-32.86,413140,340604,21.29
102,2,1586,和勤,82096,102941,81473,-20.24,0.76,185036,149954,23.39
102,2,1599,宏佳騰,72977,51431,103784,41.89,-29.68,124408,228570,-45.57
102,2,2066,世德,64274,68451,73252,-6.1,-12.25,132724,147990,-10.31
102,2,2067,嘉鋼,75762,83707,84531,-9.49,-10.37,159469,161422,-1.2
102,2,2235,謚源,31186,52328,53180,-40.4,-41.35,83514,97151,-14.03
102,2,3162,精確,41725,56223,52512,-25.78,-20.54,97948,100633,-2.66
102,2,3226,龍鋒,33614,50551,13976,-33.5,140.51,84165,36775,128.86
102,2,3379,彬台,62143,69620,73292,-10.73,-15.21,131763,135879,-3.02
102,2,3685,元創精密,39797,51219,27363,-22.3,45.44,91016,52330,73.92
102,2,4502,健信,84244,97721,112915,-13.79,-25.39,181965,200042,-9.03
102,2,4503,金雨,10096,10392,5540,-2.84,82.23,20488,9719,110.8
102,2,4506,崇友,215625,295016,197837,-26.91,8.99,510641,384916,32.66
102,2,4510,高鋒,103309,132388,120785,-21.96,-14.46,235697,221247,6.53
102,2,4513,福裕,136531,159474,215255,-14.38,-36.57,296005,412776,-28.28
102,2,4523,永彰,91803,174078,93458,-47.26,-1.77,265881,226940,17.15
102,2,4527,方方土霖,71586,126074,143171,-43.21,-49.99,197660,244299,-19.09
102,2,4528,江興鍛,84065,111879,117899,-24.86,-28.69,195944,215017,-8.87
102,2,4533,協易機,204056,257807,287305,-20.84,-28.97,461863,496302,-6.93
102,2,4534,慶騰,43275,89519,58151,-51.65,-25.58,132793,113483,17.01
102,2,4535,至興,237479,318589,325618,-25.45,-27.06,556067,617682,-9.97
102,2,4538,大詠城,18609,26998,44347,-31.07,-58.03,45609,81649,-44.14
102,2,5381,光譜,140565,215791,277044,-34.86,-49.26,356356,475587,-25.07
102,2,6122,擎邦,109953,179841,170304,-38.86,-35.43,289794,301292,-3.81
102,2,6125,廣運,463483,471572,595992,-1.71,-22.23,934660,1151645,-18.84
102,2,6603,富強鑫,169660,209640,207086,-19.07,-18.07,379025,386310,-1.88
102,2,6609,瀧澤科,145239,157845,210193,-7.98,-30.9,303084,448991,-32.49
102,2,8083,瑞穎,63005,76179,80076,-17.29,-21.31,139184,146897,-5.25
102,2,8107,大億金茂,684247,887314,334408,-22.88,104.61,1571561,653948,140.31
102,2,8255,朋程,224239,281127,251446,-20.23,-10.82,505366,499363,1.2
102,2,9951,皇田,167967,201785,164980,-16.75,1.81,369753,305369,21.08
102,2,2061,風青,120940,213407,193525,-43.32,-37.5,334347,316980,5.47
102,2,1742,台蠟,157485,115679,91408,36.13,72.28,273164,198691,37.48
102,2,3430,奇鈦科,58986,79317,57296,-25.63,2.94,138303,117544,17.66
102,2,4706,大恭,82995,150500,128523,-44.85,-35.42,233495,236479,-1.26
102,2,4707,磐亞,985311,1276097,1037329,-22.78,-5.01,2261408,2174535,3.99
102,2,4711,永純,90655,155028,209983,-41.52,-56.82,245683,290151,-15.32
102,2,4714,永捷,45983,75698,59647,-39.25,-22.9,121681,115339,5.49
102,2,4716,大立,88753,112813,151524,-21.32,-41.42,201566,232394,-13.26
102,2,4721,美琪瑪,238933,150829,168076,58.41,42.15,389762,351735,10.81
102,2,4741,泓瀚,17108,38653,31325,-55.73,-45.38,55761,62107,-10.21
102,2,4754,國碳科,14134,10756,7348,31.4,92.35,24890,17826,39.62
102,2,6509,聚和,239159,315080,253010,-24.09,-5.47,554239,512740,8.09
102,2,1565,精華,349087,412438,302618,-15.36,15.35,761525,619213,22.98
102,2,1777,生泰,35378,37165,26309,-4.8,34.47,72542,52296,38.71
102,2,1781,合世,82948,132661,44305,-37.47,87.22,215608,100714,114.07
102,2,1784,訊聯,53256,65427,49693,-18.6,7.17,118683,112782,5.23
102,2,1788,杏昌,208124,233382,184806,-10.82,12.61,441506,385950,14.39
102,2,1799,易威,5759,9002,7109,-36.02,-18.99,14761,13840,6.65
102,2,1813,寶利徠,40267,41570,40445,-3.13,-0.44,81837,76605,6.82
102,2,3118,進階,26300,32481,27667,-19.02,-4.94,58782,48895,20.22
102,2,3176,基亞,1352,4660,6215,-70.98,-78.24,6012,14626,-58.89
102,2,3205,佰研,12201,20217,32729,-39.64,-62.72,32418,62246,-47.91
102,2,3218,大學光,70193,63900,67321,9.84,4.26,134093,151522,-11.5
102,2,4102,永日,26822,26975,44333,-0.56,-39.49,53797,77638,-30.7
102,2,4105,東洋,141643,398647,351224,-64.46,-59.67,540290,685734,-21.2
102,2,4107,邦特,67613,71360,69022,-5.25,-2.04,138973,138592,0.27
102,2,4109,加捷生醫,64194,53469,62808,20.05,2.2,117663,88923,32.32
102,2,4111,濟生,57203,76693,68803,-25.41,-16.85,133896,145870,-8.2
102,2,4114,健喬,67598,120419,74459,-43.86,-9.21,188017,158218,18.83
