roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
113,8,1264,德麥,606527,566145,512933,7.13,18.24,4291726,3669920,16.94
113,8,1294,漢田生技,71230,77111,61964,-7.62,14.95,545285,365466,49.2
113,8,1295,生合,117290,79417,71692,47.68,63.6,667082,519254,28.46
113,8,1780,立弘,58177,74006,66191,-21.38,-12.1,560057,517416,8.24
113,8,1796,金穎生技,41088,39106,66942,5.06,-38.62,314485,554813,-43.31
113,8,4205,中華食,177206,180386,178920,-1.76,-0.95,1314122,1278710,2.76
113,8,4207,環泰,487562,468498,448395,4.06,8.73,3859719,3577506,7.88
113,8,6846,綠茵,69354,63901,67774,8.53,2.33,550544,516222,6.64
113,8,7743,金利食安,55808,72976,48700,-23.52,14.59,393882,351596,12.02
113,8,4303,信立,14989,13586,14991,10.32,-0.01,137819,115345,19.48
113,8,4304,勝昱,34002,31032,26663,9.57,27.52,241821,350594,-31.02
113,8,4305,世坤,102547,92550,81605,10.8,25.66,693577,595011,16.56
113,8,9950,萬國通,234874,239175,275519,-1.79,-14.75,1828706,2003579,-8.72
113,8,4401,東隆興,399098,349985,239498,14.03,66.63,2594622,1730514,49.93
113,8,4402,郡都開發,844,1482,3236,-43.04,-73.91,14943,44143,-66.14
113,8,4406,新昕纖,41401,34693,38501,19.33,7.53,252210,269757,-6.5
113,8,4413,飛寶企業,41559,50892,18514,-18.33,124.47,258378,313518,-17.58
113,8,4417,金洲,312903,279780,277438,11.83,12.78,1936318,1987078,-2.55
113,8,4420,光明,87732,78243,62148,12.12,41.16,524201,429355,22.09
113,8,4432,銘旺實,91286,170584,85778,-46.48,6.42,747517,807653,-7.44
113,8,4433,興采,361933,190695,363246,89.79,-0.36,1919879,1794667,6.97
113,8,6506,雙邦,160747,137903,142786,16.56,12.57,1275482,1066746,19.56
113,8,1570,力肯,60916,103922,19387,-41.38,214.21,522303,286227,82.47
113,8,1580,新麥,393453,434417,436714,-9.42,-9.9,3001803,2852326,5.24
113,8,1586,和勤,221775,220820,196276,0.43,12.99,1694412,1397371,21.25
113,8,1599,宏佳騰,335358,318114,327220,5.42,2.48,1550909,1352196,14.69
113,8,2066,世德,221507,211100,226559,4.92,-2.22,1885698,1880069,0.29
113,8,2067,嘉鋼,86348,79678,98135,8.37,-12.01,657639,819743,-19.77
113,8,2070,精湛,91338,54126,50382,68.75,81.29,474033,358095,32.37
113,8,2235,謚源,62970,56665,49353,11.12,27.59,372892,358723,3.94
113,8,3162,精確,409763,365294,280116,12.17,46.28,2416740,2210409,9.33
113,8,3226,龍鋒,171008,145509,189375,17.52,-9.69,1520926,1375751,10.55
113,8,3379,彬台,89141,61114,40400,45.86,120.64,485222,308459,57.3
113,8,3685,元創精密,161004,91346,176835,76.25,-8.95,805136,1022020,-21.22
113,8,4502,健信,120126,108043,138943,11.18,-13.54,957659,903021,6.05
113,8,4503,金雨,25703,20342,21990,26.35,16.88,197868,149355,32.48
113,8,4506,崇友,414307,403385,440498,2.7,-5.94,3299038,3479016,-5.17
113,8,4510,高鋒,149611,176552,200073,-15.25,-25.22,1181045,1324050,-10.8
113,8,4513,福裕,53347,105218,107220,-49.29,-50.24,840974,877554,-4.16
113,8,4523,永彰,40681,42421,43264,-4.1,-5.97,351767,372640,-5.6
113,8,4527,方方土霖,269932,236298,336807,14.23,-19.85,2150575,1980499,8.58
113,8,4528,江興鍛,163312,137113,165299,19.1,-1.2,1148616,1270036,-9.56
