roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
109,6,1264,德麥,338596,324372,297375,4.38,13.86,1909341,1959133,-2.54
109,6,1780,立弘,44170,54710,63272,-19.26,-30.19,334882,365840,-8.46
109,6,1796,金穎生技,28283,25697,29177,10.06,-3.06,171675,152142,12.83
109,6,4205,中華食,129334,127063,124509,1.78,3.87,798416,759368,5.14
109,6,4207,環泰,317574,288190,303652,10.19,4.58,1915519,1994024,-3.93
109,6,4303,信立,26117,21656,35645,20.59,-26.73,187299,225470,-16.92
109,6,4304,勝昱,25575,29361,24980,-12.89,2.38,179729,196739,-8.64
109,6,4305,世坤,75458,60232,81268,25.27,-7.14,470887,530368,-11.21
109,6,9950,萬國通,48004,24894,253363,92.83,-81.05,634745,1566620,-59.48
109,6,4401,東隆興,252889,170085,315182,48.68,-19.76,1321948,1776069,-25.56
109,6,4402,郡都開發,10409,12921,16162,-19.44,-35.59,70430,92158,-23.57
109,6,4406,新昕纖,23493,15987,42144,46.95,-44.25,177669,303773,-41.51
109,6,4413,飛寶企業,28998,35644,37538,-18.64,-22.75,237992,204624,16.3
109,6,4417,金洲,272729,231470,290977,17.82,-6.27,1166859,1365699,-14.55
109,6,4420,光明,37261,27592,58668,35.04,-36.48,267401,450032,-40.58
109,6,4432,銘旺實,204547,113010,142567,80.99,43.47,764147,845309,-9.6
109,6,4433,興采,262046,167841,117108,56.12,123.76,1015716,843586,20.4
109,6,6506,雙邦,87062,137654,136320,-36.75,-36.13,926978,1138152,-18.55
109,6,1570,力肯,48456,58094,56974,-16.59,-14.95,269410,291051,-7.43
109,6,1580,新麥,287570,268179,330937,7.23,-13.1,1278842,1890381,-32.35
109,6,1586,和勤,156280,201534,146699,-22.45,6.53,978915,965345,1.4
109,6,1599,宏佳騰,140180,213669,110245,-34.39,27.15,1146289,1188067,-3.51
109,6,2066,世德,152164,117418,209914,29.59,-27.51,927155,1301726,-28.77
109,6,2067,嘉鋼,51098,62409,70441,-18.12,-27.45,343181,481605,-28.74
109,6,2070,精湛,36327,31764,45048,14.36,-19.35,215530,314464,-31.46
109,6,2235,謚源,30034,34542,66627,-13.05,-54.92,284559,417678,-31.87
109,6,3162,精確,34955,38799,50691,-9.9,-31.04,342577,376245,-8.94
109,6,3226,龍鋒,165578,148141,151350,11.77,9.4,999609,979333,2.07
109,6,3379,彬台,39451,37411,83937,5.45,-52.99,164799,225064,-26.77
109,6,3685,元創精密,72407,57579,50907,25.75,42.23,333954,380281,-12.18
109,6,4502,健信,96733,80596,113266,20.02,-14.59,497094,879105,-43.45
109,6,4503,金雨,18037,20246,34107,-10.91,-47.11,117882,195822,-39.8
109,6,4506,崇友,319015,375724,336550,-15.09,-5.21,2050519,2146611,-4.47
109,6,4510,高鋒,164871,148381,173110,11.11,-4.75,819798,1007189,-18.6
109,6,4513,福裕,92218,106406,137384,-13.33,-32.87,450390,671985,-32.97
109,6,4523,永彰,64846,53488,94562,21.23,-31.42,335667,416837,-19.47
109,6,4527,方方土霖,308036,239223,246600,28.76,24.91,1233952,1190437,3.65
109,6,4528,江興鍛,150594,156563,235449,-3.81,-36.03,989934,1403393,-29.46
109,6,4533,協易機,242357,247540,210416,-2.09,15.17,1264387,1469327,-13.94
109,6,4534,慶騰,80316,78216,100679,2.68,-20.22,484455,686115,-29.39
109,6,4535,至興,135011,130044,184756,3.81,-26.92,885060,1119471,-20.93
109,6,4538,大詠城,18501,23827,37068,-22.35,-50.08,145266,233156,-37.69
109,6,4543,萬在,76097,43899,78630,73.34,-3.22,393064,492789,-20.23
109,6,4549,桓達,80384,82844,101436,-2.96,-20.75,460299,549905,-16.29
