roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
112,2,1264,德麥,383636,421675,268668,-9.02,42.79,805311,790158,1.91
112,2,1294,漢田生技,20739,16708,11091,24.12,86.98,37447,27449,36.42
112,2,1295,生合,55651,37728,44528,47.5,24.97,93379,119227,-21.67
112,2,1780,立弘,59128,61804,35142,-4.32,68.25,120931,99965,20.97
112,2,1796,金穎生技,63550,55169,39781,15.19,59.74,118719,93325,27.21
112,2,4205,中華食,138370,180676,119997,-23.41,15.31,319046,288897,10.43
112,2,4207,環泰,388259,406256,336702,-4.42,15.31,794515,749509,6.0
112,2,6846,綠茵,58072,49271,40125,17.86,44.72,107343,96324,11.43
112,2,4303,信立,22684,18695,24568,21.33,-7.66,41379,56224,-26.4
112,2,4304,勝昱,51851,34091,17725,52.09,192.53,85942,44223,94.33
112,2,4305,世坤,76685,48540,73162,57.98,4.81,125225,146189,-14.34
112,2,9950,萬國通,191612,262023,157774,-26.87,21.44,453635,390035,16.3
112,2,4401,東隆興,196300,143266,340710,37.01,-42.38,339566,706367,-51.92
112,2,4402,郡都開發,4646,7171,12082,-35.21,-61.54,11822,24309,-51.36
112,2,4406,新昕纖,38535,20999,38317,83.5,0.56,59534,78140,-23.81
112,2,4413,飛寶企業,7333,79262,69457,-90.74,-89.44,86595,131738,-34.26
112,2,4417,金洲,197360,216153,202519,-8.69,-2.54,413513,416748,-0.77
112,2,4420,光明,54697,47477,69106,15.2,-20.85,102174,151091,-32.37
112,2,4432,銘旺實,72097,110406,137573,-34.69,-47.59,182503,298123,-38.78
112,2,4433,興采,221037,201834,207446,9.51,6.55,422871,520024,-18.68
112,2,6506,雙邦,164818,129788,154257,26.99,6.84,294606,354122,-16.8
112,2,1570,力肯,48435,25519,31335,89.79,54.57,73954,82894,-10.78
112,2,1580,新麥,261662,241589,216168,8.3,21.04,501768,478197,4.92
112,2,1586,和勤,153690,125054,189688,22.89,-18.97,278745,461633,-39.61
112,2,1599,宏佳騰,166206,66840,195119,148.66,-14.81,233045,477645,-51.2
112,2,2066,世德,230968,240292,207724,-3.88,11.18,471260,436318,8.0
112,2,2067,嘉鋼,101411,71586,70319,41.66,44.21,172997,176568,-2.02
112,2,2070,精湛,33976,31484,29637,7.91,14.64,65460,67147,-2.51
112,2,2235,謚源,31644,33521,40249,-5.59,-21.37,65165,107467,-39.36
112,2,3162,精確,399474,206039,76213,93.88,424.15,605513,217342,178.59
112,2,3226,龍鋒,132899,113979,190130,16.59,-30.1,246877,427750,-42.28
112,2,3379,彬台,20949,29650,34682,-29.34,-39.59,50599,76114,-33.52
112,2,3685,元創精密,111937,91979,104764,21.69,6.84,203916,239405,-14.82
112,2,4502,健信,119417,65549,82576,82.17,44.61,184967,216935,-14.73
112,2,4503,金雨,13510,15605,7943,-13.42,70.08,29115,20751,40.3
112,2,4506,崇友,356528,450338,293954,-20.83,21.28,806866,698924,15.44
112,2,4510,高鋒,117169,115821,157676,1.16,-25.69,232990,331835,-29.78
112,2,4513,福裕,77763,88933,112271,-12.56,-30.73,166696,250715,-33.51
112,2,4523,永彰,43729,27733,38496,57.67,13.59,71462,89892,-20.5
112,2,4527,方方土霖,208660,130815,126558,59.5,64.87,339475,303579,11.82
112,2,4528,江興鍛,150396,149062,217239,0.89,-30.76,299458,439217,-31.82
112,2,4533,協易機,258899,332627,187851,-22.16,37.82,591526,442677,33.62
112,2,4534,慶騰,53524,40612,55020,31.79,-2.71,94136,134593,-30.05
112,2,4535,至興,235581,199678,224554,17.98,4.91,435259,528252,-17.6
112,2,4538,大詠城,47587,43380,33909,9.69,40.33,90967,84375,7.81
112,2,4543,萬在,67770,46155,57681,46.83,17.49,113925,128779,-11.53
112,2,4549,桓達,99745,106748,93638,-6.56,6.52,206493,197515,4.54
112,2,4550,長佳,166938,112258,63834,48.7,161.51,279196,166636,67.54
112,2,4558,寶緯,83910,86198,146517,-2.65,-42.73,170108,316556,-46.26
112,2,4561,健椿,96389,47609,108521,102.45,-11.17,143998,196872,-26.85
112,2,4563,百德,199194,145320,183350,37.07,8.64,344514,349713,-1.48
112,2,4568,科際精密,55307,75743,88179,-26.98,-37.27,131050,222342,-41.05
112,2,4580,捷流閥業,226985,194150,180182,16.91,25.97,421135,396417,6.23
112,2,4584,君帆,69597,58419,77364,19.13,-10.03,128016,181975,-29.65
112,2,5381,光譜,19902,21731,20648,-8.41,-3.61,41633,51504,-19.16
112,2,6122,擎邦,438188,201422,178008,117.54,146.16,639610,345499,85.12
112,2,6125,廣運,451565,361416,400594,24.94,12.72,812981,786492,3.36
112,2,6425,易發,35534,25170,86393,41.17,-58.86,60704,157304,-61.4
112,2,6603,富強鑫,270457,205965,257829,31.31,4.89,476662,618745,-22.96
112,2,6609,瀧澤科,236417,291989,253939,-19.03,-6.9,528406,500210,5.63
112,2,6843,進典,62804,76408,57254,-17.8,9.69,139212,117128,18.85
112,2,8027,鈦昇,103539,113848,202011,-9.05,-48.74,217387,428278,-49.24
112,2,8083,瑞穎,75041,60148,149720,24.76,-49.87,135189,335455,-59.69
112,2,8107,大億金茂,66688,63635,47739,4.79,39.69,130323,103258,26.21
112,2,8255,朋程,337806,353266,301203,-4.37,12.15,691072,634058,8.99
112,2,9951,皇田,411041,368737,338030,11.47,21.59,779778,768016,1.53
112,2,2061,風青,71617,53294,59797,34.38,19.76,124506,122665,1.5
112,2,1742,台蠟,31791,20735,26943,53.32,17.99,52526,71413,-26.44
112,2,3430,奇鈦科,99242,97794,101530,1.48,-2.25,197036,268700,-26.67
112,2,4706,大恭,81873,59916,87120,36.64,-6.02,141789,206540,-31.35
112,2,4707,磐亞,95590,93465,128423,2.27,-25.56,189055,338320,-44.11
112,2,4711,永純,85187,45836,93691,85.85,-9.07,131023,187169,-29.99
112,2,4714,永捷,69676,46683,72928,49.25,-4.45,116359,158032,-26.36
112,2,4716,大立,49116,23554,44047,108.52,11.5,72669,88761,-18.12
112,2,4721,美琪瑪,201313,235146,366618,-14.38,-45.08,436459,778590,-43.94
112,2,4741,泓瀚,59549,56538,58752,5.32,1.35,116087,122113,-4.93
112,2,4754,國碳科,57415,33118,31497,73.36,82.28,90533,73446,23.26
112,2,4767,誠泰科技,76986,104304,93069,-26.19,-17.28,181290,239873,-24.42
112,2,4768,晶呈科技,76792,85921,55414,-10.62,38.57,162713,113754,43.03
112,2,4772,台特化,31168,28932,35918,7.72,-13.22,60100,77852,-22.8
112,2,6509,聚和,314915,435529,325009,-27.69,-3.1,750444,863787,-13.12
112,2,1565,精華,397184,333711,368183,19.02,7.87,730895,836617,-12.63
112,2,1777,生泰,82322,99600,63705,-17.34,29.22,181923,132071,37.74
112,2,1781,合世,32231,62657,31490,-48.55,2.35,94888,94568,0.33
112,2,1784,訊聯,76059,68725,64194,10.67,18.48,144784,140925,2.73
112,2,1788,杏昌,284631,340331,236941,-16.36,20.12,624962,640345,-2.4
112,2,1799,易威,10481,12855,7647,-18.46,37.06,23336,18367,27.05
112,2,1813,寶利徠,31894,23036,26415,38.45,20.74,54930,62122,-11.57
112,2,3118,進階,46781,35034,25020,33.53,86.97,81815,62987,29.89
112,2,3176,基亞,51462,59637,46806,-13.7,9.94,111099,323114,-65.61
112,2,3205,佰研,33633,34600,41796,-2.79,-19.53,68233,92167,-25.96
112,2,3218,大學光,327706,332851,248373,-1.54,31.94,660557,559965,17.96
112,2,4102,永日,35749,35095,30171,1.86,18.48,70845,75003,-5.54
112,2,4105,東洋,339866,400115,262346,-15.05,29.54,739981,669873,10.46
112,2,4107,邦特,153553,147620,146051,4.01,5.13,301174,311556,-3.33
112,2,4109,加捷生醫,21339,24721,21826,-13.68,-2.23,46060,49965,-7.81
112,2,4111,濟生,82395,92206,77538,-10.64,6.26,174601,181299,-3.69
112,2,4114,健喬,346778,422413,248511,-17.9,39.54,769191,627850,22.51
112,2,4116,明基醫,346661,333236,286866,4.02,20.84,679897,607510,11.91
112,2,4120,友華,345558,398456,284899,-13.27,21.29,744013,728320,2.15
112,2,4121,優盛,274682,327610,275247,-16.15,-0.2,602292,628515,-4.17
112,2,4123,晟德,122598,109777,29357,11.67,317.61,232375,97016,139.52
112,2,4126,太醫,225408,189996,139692,18.63,61.36,415405,309079,34.4
112,2,4127,天良,34081,48744,45126,-30.08,-24.47,82825,104833,-20.99
112,2,4128,中天,105519,139371,109685,-24.28,-3.79,244890,269277,-9.05
112,2,4129,聯合,288292,262613,220663,9.77,30.64,550905,447854,23.0
112,2,4131,浩泰,3419,8280,5747,-58.7,-40.5,11699,20677,-43.42
112,2,4138,曜亞,119643,135964,100174,-12.0,19.43,255607,216343,18.14
112,2,4147,中裕,24153,24948,14359,-3.18,68.2,49101,27784,76.72
112,2,4153,鈺緯,92880,74203,50960,25.17,82.26,167083,120488,38.67
112,2,4160,訊聯基因,38711,37178,38029,4.12,1.79,75889,81359,-6.72
112,2,4161,聿新科,52798,34447,31428,53.27,67.99,87246,95734,-8.86
112,2,4162,智擎,20144,25579,15887,-21.24,26.79,45723,41627,9.83
112,2,4163,鐿鈦,191690,233199,154820,-17.79,23.81,424889,313624,35.47
112,2,4166,友霖,45275,89217,28312,-49.25,59.91,134492,70182,91.63
112,2,4167,松瑞藥,62303,77223,71346,-19.32,-12.67,139526,162040,-13.89
112,2,4168,醣聯,0,202,0,-100.0,,202,0,
112,2,4173,久裕,90374,82040,70010,10.15,29.08,172414,164563,4.77
112,2,4174,浩鼎,72,56,706,28.57,-89.8,128,706,-81.86
112,2,4175,杏一,540045,567491,462064,-4.83,16.87,1107536,1027392,7.8
112,2,4183,福永生技,29624,34041,29599,-12.97,0.08,63665,92561,-31.21
112,2,4188,安克,3086,2846,5214,8.43,-40.81,5932,11333,-47.65
112,2,4192,杏國,1020,1175,755,-13.19,35.09,2195,1953,12.39
112,2,4198,欣大健康,17253,16087,15444,7.24,11.71,33341,34892,-4.44
112,2,4726,永昕,73180,21649,54336,238.02,34.68,94829,74968,26.49
112,2,4728,雙美,149937,50838,112068,194.93,33.79,200775,220159,-8.8
112,2,4735,豪展,60034,92323,83336,-34.97,-27.96,152357,192050,-20.66
112,2,4743,合一,5578,4902,5192,13.79,7.43,10480,11240,-6.76
112,2,4744,皇將,32640,25979,42683,25.63,-23.52,58619,81230,-27.83
112,2,4747,強生*,38014,49350,34567,-22.97,9.97,87364,74273,17.62
112,2,4905,台聯電,3018,6827,4555,-55.79,-33.74,9845,5878,67.48
112,2,4911,德英,13444,13266,1999,1.34,572.53,26709,3855,592.84
112,2,5312,寶島科,342114,305063,247892,12.14,38.0,647177,531987,21.65
112,2,6130,上亞科技,19392,5504,5275,252.32,267.62,24896,11553,115.49
112,2,6242,立康,49294,39975,24017,23.31,105.24,89268,56503,57.98
112,2,6461,益得,132,2223,3844,-94.06,-96.56,2355,8127,-71.02
112,2,6469,大樹,1173273,1344862,979360,-12.75,19.79,2518135,2121804,18.67
112,2,6492,生華科,84,83,84,1.2,0.0,167,167,0.0
112,2,6496,科懋,46935,58910,46337,-20.32,1.29,105845,105955,-0.1
112,2,6499,益安,14627,8932,2756,63.75,430.73,23559,185342,-87.28
112,2,6523,達爾膚,66252,81458,65931,-18.66,0.48,147710,183276,-19.4
112,2,6527,明達醫,73429,47886,42569,53.34,72.49,121315,85720,41.52
112,2,6535,順藥,3043,4569,2507,-33.39,21.38,7612,2658,186.38
112,2,6547,高端疫苗,0,0,3033,,-100.0,0,238817,-100.0
112,2,6569,醫揚,106064,97974,120862,8.25,-12.24,204038,241761,-15.6
112,2,6574,霈方,40028,39655,58366,0.94,-31.41,79683,120847,-34.06
112,2,6576,逸達,209,21531,106,-99.02,97.16,21740,344,6219.76
112,2,6612,奈米醫材,51113,37428,43562,36.56,17.33,88542,74179,19.36
112,2,6615,慧智,38798,34185,35507,13.49,9.26,72983,78334,-6.83
112,2,6620,漢達,153094,69439,2868,120.47,5238.0,222532,3324,6594.7
112,2,6637,醫影,33696,40082,25230,-15.93,33.55,75756,59892,26.48
112,2,6649,台生材,10652,2477,4473,330.03,138.13,13129,9254,41.87
112,2,6661,威健生技,15622,12971,13168,20.43,18.63,28594,38851,-26.4
112,2,6662,樂斯科,20494,7970,15427,157.13,32.84,28464,28562,-0.34
112,2,6703,軒郁,145211,128727,104158,12.8,39.41,273938,194742,40.66
112,2,6712,長聖,39044,33183,32026,17.66,21.91,72227,85117,-15.14
112,2,6730,常廣,35202,32512,37410,8.27,-5.9,67714,81484,-16.89
112,2,6733,博晟生醫,2688,3885,1388,-30.81,93.65,6573,3638,80.67
112,2,6762,達亞,47881,59350,27104,-19.32,76.65,107231,67688,58.41
112,2,6767,台微醫,21827,18939,8074,15.24,170.33,40766,26022,56.65
112,2,6785,昱展新藥,0,0,0,,,0,0,
112,2,6841,長佳智能,3695,4088,3130,-9.61,18.05,7783,4334,79.58
112,2,6844,諾貝兒,290934,353586,306258,-17.71,-5.0,644520,655892,-1.73
112,2,6872,浩宇生醫,948,0,0,,,948,0,
