roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
107,10,1264,德麥,307163,340050,287366,-9.67,6.88,3239268,2979439,8.72
107,10,1780,立弘,63767,58097,56441,9.75,12.97,671070,576961,16.31
107,10,1796,金穎生技,37385,31331,21997,19.32,69.95,288311,297158,-2.97
107,10,4205,中華食,132207,115636,122124,14.33,8.25,1238229,1172433,5.61
107,10,4207,環泰,329633,285866,252300,15.31,30.65,3193485,2805022,13.84
107,10,4303,信立,31961,32073,30831,-0.34,3.66,374128,389707,-3.99
107,10,4304,勝昱,40515,38854,37779,4.27,7.24,377199,448769,-15.94
107,10,4305,世坤,90208,77380,97414,16.57,-7.39,957462,976474,-1.94
107,10,9950,萬國通,209593,197754,208309,5.98,0.61,2221168,2344488,-5.25
107,10,4401,東隆興,306232,256851,413917,19.22,-26.01,3394946,3830397,-11.36
107,10,4402,郡都開發,22887,21515,35275,6.37,-35.11,216711,212427,2.01
107,10,4406,新昕纖,71098,60114,66022,18.27,7.68,651797,591789,10.14
107,10,4413,飛寶企業,53794,55496,65836,-3.06,-18.29,530726,370136,43.38
107,10,4417,金洲,294878,309818,323253,-4.82,-8.77,2785742,2347854,18.65
107,10,4420,光明,99699,98904,80328,0.8,24.11,960648,916973,4.76
107,10,4432,銘旺實,104115,185580,114482,-43.89,-9.05,1766150,1507586,17.15
107,10,4433,興采,140895,136517,156919,3.2,-10.21,1319337,1259896,4.71
107,10,6506,雙邦,147890,134913,154464,9.61,-4.25,1862269,1803288,3.27
107,10,1570,力肯,45902,62346,55243,-26.37,-16.9,537501,694250,-22.57
107,10,1580,新麥,341916,390329,377523,-12.4,-9.43,3502083,3695869,-5.24
107,10,1586,和勤,197901,241297,197685,-17.98,0.1,2100768,1784954,17.69
107,10,1599,宏佳騰,243613,419813,376768,-41.97,-35.34,2337538,1994203,17.21
107,10,2066,世德,228007,227250,104938,0.33,117.27,1522178,1101312,38.21
107,10,2067,嘉鋼,129031,116075,123769,11.16,4.25,1200254,1005186,19.4
107,10,2070,精湛,58339,82185,60367,-29.01,-3.35,649680,603115,7.72
107,10,2235,謚源,71018,69942,70603,1.53,0.58,641335,711174,-9.82
107,10,3162,精確,67092,64141,53372,4.6,25.7,552179,466602,18.34
107,10,3226,龍鋒,159676,168708,121829,-5.35,31.06,1419529,1058924,34.05
107,10,3379,彬台,26563,79048,38965,-66.39,-31.82,318922,391671,-18.57
107,10,3685,元創精密,88181,96764,17247,-8.87,411.28,1034296,243556,324.66
107,10,4502,健信,164495,197240,207584,-16.6,-20.75,2123564,2426155,-12.47
107,10,4503,金雨,19129,26165,24597,-26.89,-22.23,263415,292457,-9.93
107,10,4506,崇友,331340,360678,254599,-8.13,30.14,3408985,3582150,-4.83
107,10,4510,高鋒,183779,227956,231832,-19.37,-20.72,2379291,2264591,5.06
107,10,4513,福裕,143391,129670,139172,10.58,3.03,1764078,1456676,21.1
107,10,4523,永彰,71184,77575,111264,-8.23,-36.02,850835,1081135,-21.3
107,10,4527,方方土霖,209013,270595,291214,-22.75,-28.22,2392037,2171253,10.16
107,10,4528,江興鍛,206240,214995,252502,-4.07,-18.32,2334590,2219682,5.17
107,10,4533,協易機,364075,284292,357935,28.06,1.71,3288242,3229942,1.8
107,10,4534,慶騰,95126,107208,100429,-11.26,-5.28,1249895,1990119,-37.19
107,10,4535,至興,222963,230260,260430,-3.16,-14.38,2493779,2617268,-4.71
107,10,4538,大詠城,59951,58760,49332,2.02,21.52,579809,487257,18.99
107,10,4543,萬在,78002,73745,65607,5.77,18.89,944753,797310,18.49
107,10,4549,桓達,91361,92444,87588,-1.17,4.3,920216,864843,6.4
107,10,4550,長佳,74430,97545,103960,-23.69,-28.4,1015981,1201013,-15.4
107,10,4558,寶緯,144944,127128,94607,14.01,53.2,1114829,993562,12.2
