roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
102,3,1780,立弘,40438,34599,38211,16.87,5.82,107078,121478,-11.85
102,3,4205,中華食,94825,79346,96940,19.5,-2.18,291576,292652,-0.36
102,3,4207,環泰,321235,263996,324599,21.68,-1.03,950028,860695,10.37
102,3,4303,信立,61957,28667,60905,116.12,1.72,133235,150856,-11.68
102,3,4304,勝昱,49441,31144,68667,58.74,-27.99,142849,171147,-16.53
102,3,4305,世坤,121265,71017,159265,70.75,-23.85,296536,380631,-22.09
102,3,9950,萬國通,279015,170249,282279,63.88,-1.15,790479,755916,4.57
102,3,4401,東隆興,455370,291495,360962,56.21,26.15,1082944,854765,26.69
102,3,4402,郡都開發,52700,54203,109331,-2.77,-51.79,169072,274076,-38.31
102,3,4406,新昕纖,69867,46246,82998,51.07,-15.82,195040,233140,-16.34
102,3,4413,飛寶企業,4675,2832,3660,65.07,27.73,12538,9858,27.18
102,3,4417,金洲,272835,119952,215977,127.45,26.32,571988,542781,5.38
102,3,4420,光明,44485,37684,57160,18.04,-22.17,121919,159236,-23.43
102,3,4432,銘旺實,175784,227188,160024,-22.62,9.84,638649,491231,30.0
102,3,4433,興采,134425,107924,171937,24.55,-21.81,342273,333916,2.5
102,3,6506,雙邦,207958,110942,205355,87.44,1.26,434911,456024,-4.62
102,3,1570,力肯,46195,48952,34600,-5.63,33.51,131191,103274,27.03
102,3,1580,新麥,235689,114155,292371,106.46,-19.38,651834,635637,2.54
102,3,1586,和勤,107427,82096,100557,30.85,6.83,292463,250511,16.74
102,3,1599,宏佳騰,179976,72977,177142,146.62,1.59,304384,405712,-24.97
102,3,2066,世德,88013,64274,90185,36.93,-2.4,220737,238176,-7.32
102,3,2067,嘉鋼,77086,75762,91506,1.74,-15.75,236555,252927,-6.47
102,3,2235,謚源,59866,31186,64688,91.96,-7.45,143380,161839,-11.4
