roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
109,9,1264,德麥,455291,391113,336842,16.4,35.16,3131897,2975652,5.25
109,9,1780,立弘,53869,39371,45578,36.82,18.19,469475,516635,-9.12
109,9,1796,金穎生技,32164,30939,32322,3.95,-0.48,264564,232985,13.55
109,9,4205,中華食,127836,147806,121644,-13.51,5.09,1224650,1169702,4.69
109,9,4207,環泰,351236,327564,336738,7.22,4.3,2922752,3045278,-4.02
109,9,4303,信立,24238,25061,34988,-3.28,-30.72,261649,333496,-21.54
109,9,4304,勝昱,37266,34789,48616,7.12,-23.34,286376,318910,-10.2
109,9,4305,世坤,91031,77934,86949,16.8,4.69,728707,792280,-8.02
109,9,9950,萬國通,101415,60352,258536,68.03,-60.77,827854,2437672,-66.03
109,9,4401,東隆興,318205,266088,309540,19.58,2.79,2177770,2740065,-20.52
109,9,4402,郡都開發,6822,7578,12320,-9.97,-44.62,94283,121219,-22.22
109,9,4406,新昕纖,34537,25675,45400,34.51,-23.92,272322,468572,-41.88
109,9,4413,飛寶企業,47485,33874,74195,40.18,-35.99,355233,414927,-14.38
109,9,4417,金洲,274034,207950,254036,31.77,7.87,1937955,2102921,-7.84
109,9,4420,光明,50969,41165,52194,23.81,-2.34,395889,651370,-39.22
109,9,4432,銘旺實,111727,159630,165077,-30.0,-32.31,1265633,1446635,-12.51
109,9,4433,興采,233643,244228,137427,-4.33,70.01,1647643,1243608,32.48
109,9,6506,雙邦,112401,108980,159208,3.13,-29.39,1271727,1615236,-21.26
109,9,1570,力肯,45763,45069,41257,1.53,10.92,410509,432499,-5.08
109,9,1580,新麥,339402,337091,378813,0.68,-10.4,2278268,3033689,-24.9
109,9,1586,和勤,227131,203173,180741,11.79,25.66,1606138,1465511,9.59
109,9,1599,宏佳騰,537982,368427,205731,46.02,161.49,2262594,1774491,27.5
109,9,2066,世德,196604,174757,192016,12.5,2.38,1476295,1900609,-22.32
109,9,2067,嘉鋼,56416,58967,73472,-4.32,-23.21,514443,701884,-26.7
109,9,2070,精湛,43033,28431,34989,51.35,22.99,313149,461438,-32.13
109,9,2235,謚源,82860,79639,66335,4.04,24.91,496352,624763,-20.55
109,9,3162,精確,77397,69923,79979,10.68,-3.22,540375,609992,-11.41
109,9,3226,龍鋒,287671,224508,156191,28.13,84.17,1728251,1434006,20.51
109,9,3379,彬台,28220,25230,87375,11.85,-67.7,298958,350067,-14.59
109,9,3685,元創精密,98032,82088,92015,19.42,6.53,602455,585092,2.96
109,9,4502,健信,173653,169138,116183,2.66,49.46,1011663,1225636,-17.45
109,9,4503,金雨,14001,17467,35029,-19.84,-60.03,166267,299762,-44.53
109,9,4506,崇友,403517,484677,344323,-16.74,17.19,3353243,3125544,7.28
109,9,4510,高鋒,132589,114294,151448,16.0,-12.45,1220320,1481621,-17.63
109,9,4513,福裕,133707,76456,105349,74.88,26.91,747568,991911,-24.63
109,9,4523,永彰,67344,47255,113645,42.51,-40.74,514898,700686,-26.51
109,9,4527,方方土霖,248422,164726,267526,50.8,-7.14,1795537,1824017,-1.56
109,9,4528,江興鍛,200810,208663,260257,-3.76,-22.84,1591872,2156619,-26.18
109,9,4533,協易機,224459,196854,310605,14.02,-27.73,1973826,2345467,-15.84
109,9,4534,慶騰,104727,93515,91258,11.98,14.75,773653,974253,-20.59
109,9,4535,至興,220796,198486,203199,11.24,8.65,1485951,1734931,-14.35
109,9,4538,大詠城,22437,22099,28067,1.52,-20.05,209517,338322,-38.07
109,9,4543,萬在,70426,84843,63243,-16.99,11.35,642017,720987,-10.95
109,9,4549,桓達,97370,77790,89103,25.17,9.27,737904,826881,-10.76
109,9,4550,長佳,134524,134561,100825,-0.02,33.42,905485,708882,27.73
109,9,4558,寶緯,141540,116835,109764,21.14,28.94,976668,960653,1.66
109,9,4561,健椿,88793,93102,43352,-4.62,104.81,624009,545856,14.31
109,9,4563,百德,170439,153904,153583,10.74,10.97,1520198,1086910,39.86
109,9,4568,科際精密,140817,137892,94595,2.12,48.86,856637,877940,-2.42
109,9,4580,捷流閥業,192372,211074,188351,-8.86,2.13,1826085,1781032,2.52
109,9,5381,光譜,27590,22249,28946,24.0,-4.68,249397,287236,-13.17
109,9,6122,擎邦,75755,151046,141581,-49.84,-46.49,1547790,1388302,11.48
109,9,6125,廣運,338184,319752,373760,5.76,-9.51,2841928,3331941,-14.7
109,9,6425,易發,203481,128244,30363,58.66,570.16,972610,1191900,-18.39
109,9,6603,富強鑫,346315,328483,257111,5.42,34.69,2118963,2366381,-10.45
109,9,6609,瀧澤科,160919,180396,194965,-10.79,-17.46,1561067,1976052,-21.0
109,9,8027,鈦昇,119904,216728,98843,-44.67,21.3,1429641,1132461,26.24
109,9,8083,瑞穎,194004,145217,86491,33.59,124.3,1290631,1126115,14.6
109,9,8107,大億金茂,109010,90503,55845,20.44,95.2,505880,665217,-23.95
109,9,8255,朋程,330447,204389,288572,61.67,14.51,2142110,2404865,-10.92
109,9,9951,皇田,454621,401071,467998,13.35,-2.85,3173999,4330234,-26.7
109,9,2061,風青,73061,80489,64519,-9.22,13.23,520404,700605,-25.72
109,9,1742,台蠟,36816,24859,23982,48.09,53.51,280224,300072,-6.61
109,9,3430,奇鈦科,87577,83995,102750,4.26,-14.76,850416,1081246,-21.34
109,9,4706,大恭,111140,113749,116657,-2.29,-4.72,944144,1147270,-17.7
109,9,4707,磐亞,130845,135816,141557,-3.66,-7.56,1059482,1242058,-14.69
109,9,4711,永純,74826,65287,90744,14.61,-17.54,549736,796168,-30.95
109,9,4714,永捷,27575,38456,77835,-28.29,-64.57,281734,398503,-29.3
109,9,4716,大立,88992,76755,81755,15.94,8.85,605684,745411,-18.74
109,9,4721,美琪瑪,183857,188029,336786,-2.21,-45.4,1826612,2483024,-26.43
109,9,4741,泓瀚,49107,50031,58574,-1.84,-16.16,385933,533329,-27.63
109,9,4754,國碳科,46748,44548,41791,4.93,11.86,380561,421768,-9.77
109,9,4767,誠泰科技,100284,92834,97956,8.02,2.37,775736,827646,-6.27
109,9,4768,晶呈科技,68297,42680,53036,60.02,28.77,399454,391747,1.96
109,9,6509,聚和,348356,274839,355458,26.74,-1.99,2678249,2809338,-4.66
109,9,1565,精華,358904,355895,525289,0.84,-31.67,3619189,4768542,-24.1
109,9,1777,生泰,70480,67053,106330,5.11,-33.71,760801,679615,11.94
109,9,1781,合世,79646,72298,43592,10.16,82.7,548802,326485,68.09
109,9,1784,訊聯,70609,63589,58524,11.03,20.64,588497,577804,1.85
109,9,1788,杏昌,313276,275527,279655,13.7,12.02,2572465,2431905,5.77
109,9,1799,易威,2026,21459,30805,-90.55,-93.42,180747,271539,-33.43
109,9,1813,寶利徠,50687,43658,38087,16.1,33.08,311777,401284,-22.3
109,9,3118,進階,49521,58847,54908,-15.84,-9.81,462224,452849,2.07
109,9,3176,基亞,62297,42210,40144,47.58,55.18,425420,383292,10.99
109,9,3205,佰研,42392,41009,40864,3.37,3.73,413026,331049,24.76
109,9,3218,大學光,194051,205639,118505,-5.63,63.74,1478795,1032377,43.24
109,9,4102,永日,34619,33028,30081,4.81,15.08,336501,313991,7.16
109,9,4105,東洋,408591,302718,393177,34.97,3.92,3019006,3361563,-10.19
109,9,4107,邦特,170685,171510,153700,-0.48,11.05,1421702,1388474,2.39
109,9,4109,加捷生醫,20006,16038,20878,24.74,-4.17,191779,256292,-25.17
109,9,4111,濟生,77196,80796,79754,-4.45,-3.2,737868,756266,-2.43
109,9,4114,健喬,227924,245739,204692,-7.24,11.34,2213119,1964929,12.63
109,9,4116,明基醫,127002,129032,121958,-1.57,4.13,991541,1023277,-3.1
109,9,4120,友華,477755,380843,489065,25.44,-2.31,4062166,4481671,-9.36
109,9,4121,優盛,351467,311326,266064,12.89,32.09,2665169,2304725,15.63
109,9,4123,晟德,51560,43065,124078,19.72,-58.44,544943,1059034,-48.54
109,9,4126,太醫,178417,173278,156188,2.96,14.23,1642639,1567045,4.82
109,9,4127,天良,29992,30527,29121,-1.75,2.99,316925,300246,5.55
109,9,4128,中天,138067,135405,119971,1.96,15.08,1197961,1059780,13.03
109,9,4129,聯合,210133,209321,205703,0.38,2.15,1663664,1790819,-7.1
109,9,4131,浩泰,9083,9560,8194,-4.98,10.84,69173,77629,-10.89
109,9,4138,曜亞,92966,80060,91971,16.12,1.08,742124,875253,-15.21
109,9,4147,中裕,403,54585,70067,-99.26,-99.42,569066,495598,14.82
109,9,4153,鈺緯,75288,82352,53075,-8.57,41.85,588959,557244,5.69
109,9,4160,訊聯基因,39821,35536,30301,12.05,31.41,328311,317070,3.54
109,9,4161,聿新科,18978,34744,51856,-45.37,-63.4,343713,397489,-13.52
109,9,4162,智擎,18229,56288,16231,-67.61,12.3,269547,239112,12.72
109,9,4163,鐿鈦,172546,159289,169760,8.32,1.64,1482210,1799832,-17.64
109,9,4166,友霖,34039,36755,30299,-7.38,12.34,283574,225417,25.79
109,9,4167,松瑞藥,158892,149844,103222,6.03,53.93,1260226,943069,33.63
109,9,4168,醣聯,0,52,0,-100.0,,296,490,-39.59
109,9,4173,久裕,80501,106259,60617,-24.24,32.8,948367,824550,15.01
109,9,4174,浩鼎,554,0,217,,155.29,61020,567,10661.9
109,9,4175,杏一,516520,499714,448479,3.36,15.17,4318748,3854974,12.03
109,9,4183,福永生技,26069,41394,33483,-37.02,-22.14,359622,322372,11.55
109,9,4188,安克,4037,6364,4722,-36.56,-14.5,43928,69982,-37.22
109,9,4192,杏國,1816,582,498,212.02,264.65,7672,10841,-29.23
109,9,4198,欣大健康,5229,12452,13735,-58.0,-61.92,76056,154227,-50.68
109,9,4726,永昕,69147,52980,30736,30.51,124.97,487148,259370,87.81
