roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
114,6,1264,德麥,495311,540780,503752,-8.4,-1.67,3252649,3119054,4.28
114,6,1294,漢田生技,70108,52034,67224,34.73,4.29,369142,396944,-7.0
114,6,1295,生合,87952,104854,79584,-16.11,10.51,542837,470375,15.4
114,6,1780,立弘,67051,58732,61180,14.16,9.59,425416,427874,-0.57
114,6,1796,金穎生技,57520,51485,34547,11.72,66.49,334287,234291,42.68
114,6,4205,中華食,171500,171411,160102,0.05,7.11,984554,956530,2.92
114,6,4207,環泰,423190,452319,466861,-6.43,-9.35,2670441,2903659,-8.03
114,6,6846,綠茵,63218,81257,52592,-22.19,20.2,441540,417289,5.81
114,6,7743,金利食安,43722,54950,54975,-20.43,-20.46,302148,265098,13.97
114,6,4303,信立,99316,101289,16612,-1.94,497.85,503000,109244,360.43
114,6,4304,勝昱,19010,24708,29846,-23.06,-36.3,171186,176787,-3.16
114,6,4305,世坤,94385,107686,92021,-12.35,2.56,548850,498480,10.1
114,6,9950,萬國通,275650,178974,260714,54.01,5.72,1185546,1354657,-12.48
114,6,4401,東隆興,326812,303941,337848,7.52,-3.26,1910146,1845539,3.5
114,6,4402,郡都開發,1972,1821,1119,8.29,76.22,13068,12617,3.57
114,6,4406,新昕纖,38205,47779,28953,-20.03,31.95,268619,176116,52.52
114,6,4413,飛寶企業,43057,54507,15512,-21.0,177.57,312509,165927,88.34
114,6,4417,金洲,252727,326100,328372,-22.5,-23.03,1670978,1343635,24.36
114,6,4420,光明,93847,87060,64796,7.79,44.83,521067,358226,45.45
114,6,4432,銘旺實,126077,108373,116308,16.33,8.39,534721,485647,10.1
114,6,4433,興采,211634,273918,270301,-22.73,-21.7,1465098,1367251,7.15
114,6,6506,雙邦,126388,165143,130920,-23.46,-3.46,1003955,976832,2.77
114,6,1570,力肯,55105,57691,79274,-4.48,-30.48,281169,357465,-21.34
114,6,1580,新麥,381793,403324,397034,-5.33,-3.83,2338680,2173933,7.57
114,6,1586,和勤,173255,169093,196475,2.46,-11.81,1100819,1251817,-12.06
114,6,1599,宏佳騰,118481,242731,154170,-51.18,-23.14,1003665,897437,11.83
114,6,2066,世德,207778,233685,238045,-11.08,-12.71,1362340,1453091,-6.24
114,6,2067,嘉鋼,92050,93615,82561,-1.67,11.49,524084,491613,6.6
114,6,2070,精湛,50533,56339,66103,-10.3,-23.55,296758,328569,-9.68
114,6,2235,謚源,48639,32451,38296,49.88,27.0,277994,253257,9.76
114,6,3162,精確,565533,638561,356083,-11.43,58.82,3733059,1641683,127.39
114,6,3226,龍鋒,108440,116927,225515,-7.25,-51.91,967833,1204409,-19.64
114,6,3379,彬台,122618,84397,144045,45.28,-14.87,577158,334967,72.3
114,6,3685,元創精密,92462,81388,87691,13.6,5.44,507316,552786,-8.22
114,6,4502,健信,76975,84998,133383,-9.43,-42.29,452459,729489,-37.97
114,6,4503,金雨,70128,60266,20005,16.36,250.55,300643,151823,98.02
114,6,4506,崇友,446202,555521,392174,-19.67,13.77,3090203,2481346,24.53
114,6,4510,高鋒,155278,131375,195953,18.19,-20.75,719624,854882,-15.82
114,6,4513,福裕,78623,74667,139663,5.29,-43.7,484412,682409,-29.01
114,6,4523,永彰,50608,59414,44403,-14.82,13.97,335844,268665,25.0
114,6,4527,方方土霖,305579,182952,320767,67.02,-4.73,1300746,1644345,-20.89
114,6,4528,江興鍛,133241,106596,119477,24.99,11.52,769095,848191,-9.32
114,6,4533,協易機,314641,379039,342019,-16.98,-8.0,2028628,1709460,18.67
114,6,4534,慶騰,49792,58565,62425,-14.97,-20.23,375376,405101,-7.33
114,6,4535,至興,211699,218700,227394,-3.2,-6.9,1297996,1401300,-7.37
114,6,4538,大詠城,41995,30110,25741,39.47,63.14,175957,144341,21.9
114,6,4543,萬在,76818,76917,57076,-0.12,34.58,399587,425410,-6.07
114,6,4549,桓達,104586,112987,117331,-7.43,-10.86,626421,651754,-3.88
114,6,4550,長佳,89059,43517,83440,104.65,6.73,392645,723249,-45.71
114,6,4558,寶緯,119404,125662,161152,-4.98,-25.9,777846,740022,5.11
114,6,4561,健椿,76062,81572,107286,-6.75,-29.1,477634,669276,-28.63
