roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
115,4,1264,德麥,630343,562663,567719,12.02,11.03,2365572,2216558,6.72
115,4,1294,漢田生技,76653,76113,72323,0.7,5.98,304704,247000,23.36
115,4,1295,生合,104392,79388,116307,31.49,-10.24,318936,350031,-8.88
115,4,1780,立弘,103179,72765,89932,41.79,14.73,343432,299633,14.61
115,4,1796,金穎生技,51412,52751,58855,-2.53,-12.64,204610,225282,-9.17
115,4,4205,中華食,167113,168752,157652,-0.97,6.0,660009,641643,2.86
115,4,4207,環泰,496507,479396,437230,3.56,13.55,1893967,1794932,5.51
115,4,6846,綠茵,64250,99378,64304,-35.34,-0.08,262342,297065,-11.68
115,4,7743,金利食安,80099,60164,83798,33.13,-4.41,234175,203476,15.08
115,4,4303,信立,96345,94379,78172,2.08,23.24,323984,302395,7.13
115,4,4304,勝昱,29237,46805,32895,-37.53,-11.12,121596,127468,-4.6
115,4,4305,世坤,103582,90913,98372,13.93,5.29,337858,346778,-2.57
115,4,9950,萬國通,148449,201459,152636,-26.31,-2.74,719545,730922,-1.55
115,4,4401,東隆興,348230,342230,343709,1.75,1.31,1225623,1279393,-4.2
115,4,4402,郡都開發,1963,1433,2314,36.98,-15.16,7018,9275,-24.33
115,4,4406,新昕纖,12406,20250,58915,-38.73,-78.94,89224,182635,-51.14
115,4,4413,飛寶企業,60544,20414,84472,196.58,-28.32,179041,214945,-16.7
115,4,4417,金洲,291945,214976,285600,35.8,2.22,971953,1092151,-11.0
115,4,4420,光明,92351,97347,91908,-5.13,0.48,321835,340160,-5.38
115,4,4432,銘旺實,53698,70559,47384,-23.89,13.32,291291,300271,-2.99
115,4,4433,興采,165749,212471,199644,-21.98,-16.97,812766,979546,-17.02
115,4,6506,雙邦,203630,232491,190808,-12.41,6.71,774976,712424,8.78
115,4,1570,力肯,55523,52171,47301,6.42,17.38,174935,168373,3.89
115,4,1580,新麥,417464,351484,464524,18.77,-10.13,1511896,1553563,-2.68
115,4,1586,和勤,206362,184217,216182,12.02,-4.54,754339,758471,-0.54
115,4,1599,宏佳騰,158205,246130,146488,-35.72,7.99,795842,642453,23.87
115,4,2066,世德,231736,254162,213358,-8.82,8.61,962314,920877,4.49
115,4,2067,嘉鋼,77022,87921,99984,-12.39,-22.96,307054,338419,-9.26
115,4,2070,精湛,69750,75686,44877,-7.84,55.42,227828,189886,19.98
115,4,2235,謚源,54143,50651,51100,6.89,5.95,197929,196904,0.52
115,4,3162,精確,685887,774396,689020,-11.42,-0.45,2654582,2528965,4.96
115,4,3226,龍鋒,97826,114630,215898,-14.65,-54.68,437705,742466,-41.04
115,4,3379,彬台,20689,32373,96623,-36.09,-78.58,205042,370143,-44.6
115,4,3685,元創精密,161411,169195,92607,-4.6,74.29,518230,333466,55.4
115,4,4502,健信,107886,92948,91035,16.07,18.51,362432,290486,24.76
115,4,4503,金雨,70101,88840,50636,-21.09,38.44,231938,170249,36.23
115,4,4506,崇友,516685,691130,495376,-25.24,4.3,2336007,2088480,11.85
115,4,4510,高鋒,177297,172088,121643,3.02,45.75,621804,432971,43.61
115,4,4513,福裕,109828,85855,95529,27.92,14.96,514967,331122,55.52
115,4,4523,永彰,63352,90390,64814,-29.91,-2.25,419448,225822,85.74
115,4,4527,方方土霖,254790,259374,206202,-1.76,23.56,826876,812215,1.8
115,4,4528,江興鍛,124947,112396,155036,11.16,-19.4,478195,529258,-9.64
115,4,4533,協易機,304006,281073,284960,8.15,6.68,1174130,1334948,-12.04
115,4,4534,慶騰,87446,89778,67667,-2.59,29.22,304720,267019,14.11
115,4,4535,至興,227210,219400,228067,3.55,-0.37,819265,867597,-5.57
115,4,4538,大詠城,32200,30569,34258,5.33,-6.0,121256,103852,16.75
115,4,4543,萬在,75648,102889,69703,-26.47,8.52,321078,245852,30.59
115,4,4549,桓達,87619,112628,119203,-22.2,-26.49,353943,408848,-13.42
115,4,4550,長佳,41470,53866,67634,-23.01,-38.68,259838,260069,-0.08
115,4,4558,寶緯,252973,122094,136865,107.19,84.83,556805,532780,4.5
115,4,4561,健椿,129672,94359,105209,37.42,23.25,360616,320000,12.69
115,4,4563,百德,261092,239183,221473,9.15,17.88,811690,1031225,-21.28
115,4,4568,科際精密,108966,61213,93466,78.01,16.58,388671,397576,-2.23
115,4,4580,捷流閥業,180901,206306,181063,-12.31,-0.08,755122,718291,5.12
115,4,4584,君帆,89414,86433,120391,3.44,-25.73,352232,476732,-26.11
115,4,5381,光譜,249323,125264,223961,99.03,11.32,706585,896167,-21.15
115,4,6122,擎邦,287379,349062,339443,-17.67,-15.33,1128367,1256577,-10.2
115,4,6125,廣運,341274,323098,217683,5.62,56.77,1143587,831204,37.58
115,4,6425,易發,116001,170056,88054,-31.78,31.73,521144,378463,37.7
115,4,6603,富強鑫,406047,409245,361505,-0.78,12.32,1455396,1383299,5.21
115,4,6609,瀧澤科,231505,183708,197301,26.01,17.33,723209,784108,-7.76
115,4,6843,進典,65283,62806,59377,3.94,9.94,245305,227488,7.83
115,4,6982,大井泵浦,161210,189218,146030,-14.8,10.39,644324,575461,11.96
115,4,7642,昶瑞機電,49627,36661,71987,35.36,-31.06,173531,302505,-42.63
115,4,7709,榮田,152694,86800,93732,75.91,62.9,336606,265803,26.63
115,4,7718,友鋮,172082,216246,183751,-20.42,-6.35,803244,779715,3.01
115,4,8027,鈦昇,157194,145504,125905,8.03,24.85,539538,440817,22.39
115,4,8083,瑞穎,140105,135246,147967,3.59,-5.31,484658,428434,13.12
115,4,8107,大億金茂,33189,77628,76013,-57.24,-56.33,242494,345087,-29.72
115,4,8255,朋程,678296,725959,768905,-6.56,-11.78,2715415,2885237,-5.88
115,4,9951,皇田,505137,580542,502543,-12.98,0.51,2186119,1937202,12.84
115,4,2061,風青,118293,111717,111106,5.88,6.46,435027,407354,6.79
115,4,1742,台蠟,8624,7279,12200,18.47,-29.31,26257,53050,-50.5
115,4,3430,奇鈦科,161064,201073,141491,-19.89,13.83,660244,521235,26.66
115,4,4706,大恭,112068,126185,86663,-11.18,29.31,400570,353134,13.43
