roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
111,2,1264,德麥,268668,521490,264437,-48.48,1.6,790158,770309,2.57
111,2,1294,漢田生技,11091,16358,13957,-32.19,-20.53,27449,39944,-31.28
111,2,1780,立弘,35142,64823,63736,-45.78,-44.86,99965,116615,-14.27
111,2,1796,金穎生技,39781,53544,31193,-25.7,27.53,93325,71982,29.65
111,2,4205,中華食,119997,168900,127851,-28.95,-6.14,288897,278370,3.78
111,2,4207,環泰,336702,412807,318337,-18.43,5.76,749509,670742,11.74
111,2,6846,綠茵,40125,56199,37858,-28.6,5.98,96324,91734,5.0
111,2,4303,信立,24568,31656,25709,-22.39,-4.43,56224,61088,-7.96
111,2,4304,勝昱,17725,26498,25612,-33.1,-30.79,44223,63737,-30.61
111,2,4305,世坤,73162,73027,56296,0.18,29.95,146189,144238,1.35
111,2,9950,萬國通,157774,232261,32830,-32.07,380.57,390035,138052,182.52
111,2,4401,東隆興,340710,365657,306030,-6.82,11.33,706367,636016,11.06
111,2,4402,郡都開發,12082,12227,7320,-1.18,65.05,24309,15307,58.8
111,2,4406,新昕纖,38317,39823,26887,-3.78,42.51,78140,63633,22.79
111,2,4413,飛寶企業,69457,62281,65318,11.52,6.33,131738,153957,-14.43
111,2,4417,金洲,202519,214229,131114,-5.46,54.46,416748,387592,7.52
111,2,4420,光明,69106,81985,64243,-15.7,7.56,151091,141080,7.09
111,2,4432,銘旺實,137573,160550,120941,-14.31,13.75,298123,217454,37.09
111,2,4433,興采,207446,312578,129108,-33.63,60.67,520024,264209,96.82
111,2,6506,雙邦,154257,199865,127165,-22.81,21.3,354122,288947,22.55
111,2,1570,力肯,31335,51559,33806,-39.22,-7.3,82894,91690,-9.59
111,2,1580,新麥,216168,260832,157149,-17.12,37.55,478197,474524,0.77
111,2,1586,和勤,189688,271944,168728,-30.24,12.42,461633,422092,9.36
111,2,1599,宏佳騰,195119,282526,189095,-30.93,3.18,477645,454306,5.13
111,2,2066,世德,207724,228594,168095,-9.12,23.57,436318,371491,17.45
