roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
110,1,1264,德麥,505872,507098,349906,-0.24,44.57,505872,349906,44.57
110,1,1780,立弘,52879,60065,51699,-11.96,2.28,52879,51699,2.28
110,1,1796,金穎生技,40789,40100,23526,1.71,73.37,40789,23526,73.37
110,1,4205,中華食,150519,140708,150706,6.97,-0.12,150519,150706,-0.12
110,1,4207,環泰,352405,321603,300040,9.57,17.45,352405,300040,17.45
110,1,4303,信立,35379,25074,25237,41.09,40.18,35379,25237,40.18
110,1,4304,勝昱,38125,38985,25376,-2.2,50.24,38125,25376,50.24
110,1,4305,世坤,87942,96744,72005,-9.09,22.13,87942,72005,22.13
110,1,9950,萬國通,105222,108436,247188,-2.96,-57.43,105222,247188,-57.43
110,1,4401,東隆興,329986,385616,220549,-14.42,49.62,329986,220549,49.62
110,1,4402,郡都開發,7987,8644,10369,-7.6,-22.97,7987,10369,-22.97
110,1,4406,新昕纖,36746,41847,34664,-12.18,6.0,36746,34664,6.0
110,1,4413,飛寶企業,88639,31176,38533,184.31,130.03,88639,38533,130.03
110,1,4417,金洲,256478,276992,162399,-7.4,57.93,256478,162399,57.93
110,1,4420,光明,76837,89898,52872,-14.52,45.32,76837,52872,45.32
110,1,4432,銘旺實,96513,122593,135021,-21.27,-28.52,96513,135021,-28.52
110,1,4433,興采,135101,183140,116940,-26.23,15.53,135101,116940,15.53
110,1,6506,雙邦,161782,139704,138329,15.8,16.95,161782,138329,16.95
110,1,1570,力肯,57884,52176,37707,10.93,53.5,57884,37707,53.5
110,1,1580,新麥,317656,411765,219028,-22.85,45.02,317656,219028,45.02
110,1,1586,和勤,253364,255387,190331,-0.79,33.11,253364,190331,33.11
110,1,1599,宏佳騰,265211,336160,149693,-21.1,77.16,265211,149693,77.16
110,1,2066,世德,203397,160182,188328,26.97,8.0,203397,188328,8.0
110,1,2067,嘉鋼,88581,76600,54277,15.64,63.2,88581,54277,63.2
110,1,2070,精湛,44805,63769,47755,-29.73,-6.17,44805,47755,-6.17
110,1,2235,謚源,60071,62880,44408,-4.46,35.27,60071,44408,35.27
110,1,3162,精確,120537,144605,63637,-16.64,89.41,120537,63637,89.41
110,1,3226,龍鋒,207775,289232,167835,-28.16,23.79,207775,167835,23.79
110,1,3379,彬台,45985,119220,26510,-61.42,73.46,45985,26510,73.46
110,1,3685,元創精密,101693,166219,74650,-38.81,36.22,101693,74650,36.22
110,1,4502,健信,148094,158055,97920,-6.3,51.23,148094,97920,51.23
110,1,4503,金雨,14424,13278,20226,8.63,-28.68,14424,20226,-28.68
110,1,4506,崇友,466040,355334,311223,31.15,49.74,466040,311223,49.74
110,1,4510,高鋒,129691,164709,90006,-21.26,44.09,129691,90006,44.09
110,1,4513,福裕,77848,164223,77338,-52.59,0.65,77848,77338,0.65
110,1,4523,永彰,59119,61971,52249,-4.6,13.14,59119,52249,13.14
110,1,4527,方方土霖,173177,319309,131311,-45.76,31.88,173177,131311,31.88
110,1,4528,江興鍛,238829,233402,188910,2.32,26.42,238829,188910,26.42
110,1,4533,協易機,231644,245552,176450,-5.66,31.28,231644,176450,31.28
110,1,4534,慶騰,146534,124882,78164,17.33,87.46,146534,78164,87.46
110,1,4535,至興,287646,250672,169764,14.74,69.43,287646,169764,69.43
110,1,4538,大詠城,36024,31712,19676,13.59,83.08,36024,19676,83.08
110,1,4543,萬在,68602,56933,58121,20.49,18.03,68602,58121,18.03
110,1,4549,桓達,88680,105020,59826,-15.55,48.22,88680,59826,48.22
110,1,4550,長佳,120374,156728,66103,-23.19,82.1,120374,66103,82.1
110,1,4558,寶緯,161251,164711,67924,-2.1,137.39,161251,67924,137.39
110,1,4561,健椿,81709,120857,17041,-32.39,379.48,81709,17041,379.48
110,1,4563,百德,104256,279426,159291,-62.68,-34.54,104256,159291,-34.54
110,1,4568,科際精密,106982,120213,62577,-11.0,70.96,106982,62577,70.96
110,1,4580,捷流閥業,191298,191748,214841,-0.23,-10.95,191298,214841,-10.95
110,1,5381,光譜,38917,38189,31689,1.9,22.8,38917,31689,22.8
110,1,6122,擎邦,111822,104258,193284,7.25,-42.14,111822,193284,-42.14
110,1,6125,廣運,375640,619129,273645,-39.32,37.27,375640,273645,37.27
110,1,6425,易發,221754,111398,92556,99.06,139.58,221754,92556,139.58
110,1,6603,富強鑫,355633,357324,163796,-0.47,117.11,355633,163796,117.11
110,1,6609,瀧澤科,153489,218520,156426,-29.75,-1.87,153489,156426,-1.87
110,1,8027,鈦昇,223042,264329,127324,-15.61,75.17,223042,127324,75.17
110,1,8083,瑞穎,183944,179537,127510,2.45,44.25,183944,127510,44.25
110,1,8107,大億金茂,100824,115058,66446,-12.37,51.73,100824,66446,51.73
110,1,8255,朋程,357456,327037,289232,9.3,23.58,357456,289232,23.58
110,1,9951,皇田,501558,544583,436498,-7.9,14.9,501558,436498,14.9
110,1,2061,風青,86052,77518,37115,11.0,131.85,86052,37115,131.85
110,1,1742,台蠟,17238,31837,15348,-45.85,12.31,17238,15348,12.31
110,1,3430,奇鈦科,112264,119419,76792,-5.99,46.19,112264,76792,46.19
110,1,4706,大恭,144793,133709,105784,8.28,36.87,144793,105784,36.87
110,1,4707,磐亞,138431,178012,132495,-22.23,4.48,138431,132495,4.48
110,1,4711,永純,86006,86500,66141,-0.57,30.03,86006,66141,30.03
110,1,4714,永捷,36265,30881,28983,17.43,25.12,36265,28983,25.12
110,1,4716,大立,69557,81026,55825,-14.15,24.59,69557,55825,24.59
110,1,4721,美琪瑪,218935,122262,207847,79.07,5.33,218935,207847,5.33
110,1,4741,泓瀚,47948,69664,47849,-31.17,0.2,47948,47849,0.2
110,1,4754,國碳科,39749,32652,36096,21.73,10.12,39749,36096,10.12
110,1,4767,誠泰科技,117030,102241,91881,14.46,27.37,117030,91881,27.37
110,1,4768,晶呈科技,28060,59635,21707,-52.94,29.26,28060,21707,29.26
110,1,6509,聚和,451530,281290,319722,60.52,41.22,451530,319722,41.22
110,1,1565,精華,425448,508186,415791,-16.28,2.32,425448,415791,2.32
110,1,1777,生泰,74656,62541,72857,19.37,2.46,74656,72857,2.46
110,1,1781,合世,64276,61884,49802,3.86,29.06,64276,49802,29.06
110,1,1784,訊聯,78411,82433,62430,-4.87,25.59,78411,62430,25.59
110,1,1788,杏昌,291459,324340,273842,-10.13,6.43,291459,273842,6.43
110,1,1799,易威,14852,34553,36991,-57.01,-59.84,14852,36991,-59.84
110,1,1813,寶利徠,50907,41264,38916,23.36,30.81,50907,38916,30.81
110,1,3118,進階,61194,93946,34692,-34.86,76.39,61194,34692,76.39
110,1,3176,基亞,58496,75791,32929,-22.81,77.64,58496,32929,77.64
110,1,3205,佰研,50995,53784,45989,-5.18,10.88,50995,45989,10.88
110,1,3218,大學光,202896,190012,137658,6.78,47.39,202896,137658,47.39
110,1,4102,永日,26402,56545,28791,-53.3,-8.29,26402,28791,-8.29
110,1,4105,東洋,382907,373446,370093,2.53,3.46,382907,370093,3.46
110,1,4107,邦特,151265,178784,134818,-15.39,12.19,151265,134818,12.19
110,1,4109,加捷生醫,18900,24057,24652,-21.43,-23.33,18900,24652,-23.33
110,1,4111,濟生,88852,80174,97520,10.82,-8.88,88852,97520,-8.88
110,1,4114,健喬,303170,283134,243447,7.07,24.53,303170,243447,24.53
110,1,4116,明基醫,117752,139780,98234,-15.75,19.86,117752,98234,19.86
110,1,4120,友華,478251,478974,510190,-0.15,-6.26,478251,510190,-6.26
110,1,4121,優盛,328812,344670,289826,-4.6,13.45,328812,289826,13.45
110,1,4123,晟德,78399,59378,115535,32.03,-32.14,78399,115535,-32.14
110,1,4126,太醫,201202,168357,127889,19.5,57.32,201202,127889,57.32
110,1,4127,天良,42808,44212,41921,-3.17,2.11,42808,41921,2.11
110,1,4128,中天,132218,134134,130711,-1.42,1.15,132218,130711,1.15
110,1,4129,聯合,200045,243770,149240,-17.93,34.04,200045,149240,34.04
110,1,4131,浩泰,8626,9198,7715,-6.21,11.8,8626,7715,11.8
110,1,4138,曜亞,100476,91256,97017,10.1,3.56,100476,97017,3.56
110,1,4147,中裕,41314,40351,90420,2.38,-54.3,41314,90420,-54.3
110,1,4153,鈺緯,39595,61558,45832,-35.67,-13.6,39595,45832,-13.6
110,1,4160,訊聯基因,35083,47044,31124,-25.42,12.72,35083,31124,12.72
110,1,4161,聿新科,52318,65971,36589,-20.69,42.98,52318,36589,42.98
110,1,4162,智擎,22746,690135,13293,-96.7,71.11,22746,13293,71.11
110,1,4163,鐿鈦,138435,144340,155665,-4.09,-11.06,138435,155665,-11.06
110,1,4166,友霖,19436,62654,13926,-68.97,39.56,19436,13926,39.56
110,1,4167,松瑞藥,200393,201667,132273,-0.63,51.49,200393,132273,51.49
110,1,4168,醣聯,0,49,93,-100.0,-100.0,0,93,-100.0
110,1,4173,久裕,90324,70941,109986,27.32,-17.87,90324,109986,-17.87
110,1,4174,浩鼎,4129,389,0,961.43,,4129,0,
110,1,4175,杏一,526599,630760,468909,-16.51,12.3,526599,468909,12.3
110,1,4183,福永生技,32048,61955,28171,-48.27,13.76,32048,28171,13.76
110,1,4188,安克,3528,10418,2943,-66.13,19.87,3528,2943,19.87
110,1,4192,杏國,539,637,673,-15.38,-19.91,539,673,-19.91
110,1,4198,欣大健康,12494,14770,7125,-15.4,75.35,12494,7125,75.35
