roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
113,2,1264,德麥,342042,680468,383636,-49.73,-10.84,1022510,805311,26.97
113,2,1294,漢田生技,49760,67456,20739,-26.23,139.93,117216,37447,213.01
113,2,1295,生合,45972,84108,55651,-45.34,-17.39,130080,93379,39.3
113,2,1780,立弘,72356,85222,59128,-15.09,22.37,157578,120931,30.3
113,2,1796,金穎生技,33053,50962,63550,-35.14,-47.98,84015,118719,-29.23
113,2,4205,中華食,138589,177124,138370,-21.75,0.15,315713,319046,-1.04
113,2,4207,環泰,398220,483167,388259,-17.58,2.56,881387,794515,10.93
113,2,6846,綠茵,58617,84443,58072,-30.58,0.93,143060,107343,33.27
113,2,4303,信立,8092,23936,22684,-66.19,-64.32,32028,41379,-22.59
113,2,4304,勝昱,22369,32495,51851,-31.16,-56.85,54864,85942,-36.16
113,2,4305,世坤,55356,66666,76685,-16.96,-27.81,122022,125225,-2.55
113,2,9950,萬國通,234168,229513,191612,2.02,22.2,463681,453635,2.21
113,2,4401,東隆興,251295,277219,196300,-9.35,28.01,528514,339566,55.64
113,2,4402,郡都開發,3206,4114,4646,-22.07,-30.99,7320,11822,-38.08
113,2,4406,新昕纖,22841,35286,38535,-35.26,-40.72,58127,59534,-2.36
113,2,4413,飛寶企業,32832,34702,7333,-5.38,347.72,67534,86595,-22.01
113,2,4417,金洲,157450,196936,197360,-20.05,-20.22,354386,413513,-14.29
113,2,4420,光明,46847,57472,54697,-18.48,-14.35,104319,102174,2.09
113,2,4432,銘旺實,91750,105522,72097,-13.05,27.25,197272,182503,8.09
113,2,4433,興采,160087,191645,221037,-16.46,-27.57,351732,422871,-16.82
113,2,6506,雙邦,134183,162095,164818,-17.21,-18.58,296278,294606,0.56
113,2,1570,力肯,26524,34989,48435,-24.19,-45.23,61513,73954,-16.82
113,2,1580,新麥,217056,404707,261662,-46.36,-17.04,621763,501768,23.91
113,2,1586,和勤,174956,245383,153690,-28.7,13.83,420339,278745,50.79
113,2,1599,宏佳騰,171475,100208,166206,71.11,3.17,271682,233045,16.57
113,2,2066,世德,235071,241556,230968,-2.68,1.77,476627,471260,1.13
113,2,2067,嘉鋼,54620,82098,101411,-33.46,-46.13,136718,172997,-20.97
113,2,2070,精湛,41274,48882,33976,-15.56,21.47,90156,65460,37.72
113,2,2235,謚源,35669,43782,31644,-18.53,12.71,79451,65165,21.92
113,2,3162,精確,138562,272955,399474,-49.23,-65.31,411517,605513,-32.03
113,2,3226,龍鋒,162414,205487,132899,-20.96,22.2,367901,246877,49.02
113,2,3379,彬台,23020,21586,20949,6.64,9.88,44606,50599,-11.84
113,2,3685,元創精密,73799,90762,111937,-18.68,-34.07,164561,203916,-19.29
113,2,4502,健信,110676,120971,119417,-8.51,-7.31,231648,184967,25.23
113,2,4503,金雨,16427,46613,13510,-64.75,21.59,63040,29115,116.52
113,2,4506,崇友,319018,452624,356528,-29.51,-10.52,771642,806866,-4.36
113,2,4510,高鋒,104918,129613,117169,-19.05,-10.45,234531,232990,0.66
113,2,4513,福裕,88637,71466,77763,24.02,13.98,160103,166696,-3.95
113,2,4523,永彰,24677,48622,43729,-49.24,-43.56,73299,71462,2.57
113,2,4527,方方土霖,164153,205293,208660,-20.03,-21.32,369446,339475,8.82
113,2,4528,江興鍛,120768,183409,150396,-34.15,-19.69,304177,299458,1.57
113,2,4533,協易機,126166,257677,258899,-51.03,-51.26,383843,591526,-35.1
113,2,4534,慶騰,39295,89244,53524,-55.96,-26.58,128539,94136,36.54
113,2,4535,至興,176544,273902,235581,-35.54,-25.06,450446,435259,3.48
113,2,4538,大詠城,25005,24282,47587,2.97,-47.45,49287,90967,-45.81
113,2,4543,萬在,42478,66971,67770,-36.57,-37.32,109449,113925,-3.92
113,2,4549,桓達,74233,111161,99745,-33.22,-25.57,185394,206493,-10.21
113,2,4550,長佳,145519,145875,166938,-0.24,-12.83,291394,279196,4.36
113,2,4558,寶緯,86353,98491,83910,-12.32,2.91,184844,170108,8.66
113,2,4561,健椿,96095,89287,96389,7.62,-0.3,185382,143998,28.73
113,2,4563,百德,171395,258609,199194,-33.72,-13.95,430004,344514,24.81
113,2,4568,科際精密,84453,85104,55307,-0.76,52.69,169557,131050,29.38
113,2,4580,捷流閥業,183100,180615,226985,1.37,-19.33,363715,421135,-13.63
113,2,4584,君帆,71301,101863,69597,-30.0,2.44,173164,128016,35.26
113,2,5381,光譜,182241,354795,19902,-48.63,815.69,537036,41633,1189.92
113,2,6122,擎邦,333228,362399,438188,-8.04,-23.95,695627,639610,8.75
113,2,6125,廣運,155142,181520,451565,-14.53,-65.64,336662,812981,-58.58
113,2,6425,易發,101651,78320,35534,29.78,186.06,179971,60704,196.47
113,2,6603,富強鑫,121541,316355,270457,-61.58,-55.06,438099,476662,-8.09
113,2,6609,瀧澤科,106980,127992,236417,-16.41,-54.74,234972,528406,-55.53
113,2,6843,進典,52854,60911,62804,-13.22,-15.84,113765,139212,-18.27
113,2,6982,大井泵浦,99281,117250,98902,-15.32,0.38,216531,170741,26.81
113,2,7642,昶瑞機電,38056,69439,42819,-45.19,-11.12,107496,152487,-29.5
113,2,7709,榮田,38863,73195,57324,-46.9,-32.2,112058,75382,48.65
113,2,7718,友鋮,157136,185516,186354,-15.29,-15.67,342652,405784,-15.55
113,2,8027,鈦昇,73526,113056,103539,-34.96,-28.98,186582,217387,-14.17
113,2,8083,瑞穎,124701,119136,75041,4.67,66.17,243837,135189,80.36
113,2,8107,大億金茂,90323,68867,66688,31.15,35.44,159190,130323,22.15
113,2,8255,朋程,539398,532576,337806,1.28,59.67,1071974,691072,55.11
113,2,9951,皇田,368284,446429,411041,-17.5,-10.4,814713,779778,4.48
113,2,2061,風青,41011,87302,71617,-53.02,-42.73,128313,124506,3.05
113,2,1742,台蠟,11582,20235,31791,-42.76,-63.56,31817,52526,-39.42
113,2,3430,奇鈦科,97489,104326,99242,-6.55,-1.76,201815,197036,2.42
113,2,4706,大恭,59101,131321,81873,-54.99,-27.81,190422,141789,34.29
113,2,4707,磐亞,51789,114356,95590,-54.71,-45.82,166145,189055,-12.11
113,2,4711,永純,42618,66592,85187,-36.0,-49.97,109210,131023,-16.64
113,2,4714,永捷,32472,58421,69676,-44.41,-53.39,90893,116359,-21.88
113,2,4716,大立,31537,39582,49116,-20.32,-35.79,71119,72669,-2.13
113,2,4721,美琪瑪,173595,199480,201313,-12.97,-13.76,373075,436459,-14.52
113,2,4741,泓瀚,45497,52765,59549,-13.77,-23.59,98262,116087,-15.35
113,2,4754,國碳科,36976,71742,57415,-48.45,-35.59,108718,90533,20.08
113,2,4767,誠泰科技,83201,118401,76986,-29.72,8.07,201602,181290,11.2
113,2,4768,晶呈科技,101412,67394,76792,50.47,32.06,168806,162713,3.74
113,2,4772,台特化,67406,91952,31168,-26.69,116.26,159358,60100,165.15
113,2,6509,聚和,289791,509453,314915,-43.11,-7.97,799244,750444,6.5
113,2,1565,精華,315181,406435,397184,-22.45,-20.64,721616,730895,-1.26
113,2,1777,生泰,101208,81658,82322,23.94,22.94,182866,181923,0.51
113,2,1781,合世,29728,125522,32231,-76.31,-7.76,155250,94888,63.61
113,2,1784,訊聯,87421,102379,76059,-14.61,14.93,189800,144784,31.09
113,2,1788,杏昌,279550,366901,284631,-23.8,-1.78,646451,624962,3.43
113,2,1799,易威,14269,10563,10481,35.08,36.14,24832,23336,6.41
113,2,1813,寶利徠,25030,28916,31894,-13.43,-21.52,53946,54930,-1.79
113,2,3118,進階,41615,59484,46781,-30.04,-11.04,101099,81815,23.57
113,2,3176,基亞,69661,78333,51462,-11.07,35.36,147994,111099,33.2
113,2,3205,佰研,33489,49410,33633,-32.22,-0.42,82899,68233,21.49
113,2,3218,大學光,341990,358882,327706,-4.7,4.35,700872,660557,6.1
113,2,4102,永日,33586,68960,35749,-51.29,-6.05,102546,70845,44.74
113,2,4105,東洋,274534,601345,339866,-54.34,-19.22,875879,739981,18.36
113,2,4107,邦特,148208,178071,153553,-16.77,-3.48,326279,301174,8.33
113,2,4109,加捷生醫,57583,43282,21339,33.04,169.84,100865,46060,118.98
113,2,4111,濟生,80549,101021,82395,-20.26,-2.24,181570,174601,3.99
113,2,4114,健喬,287600,581149,346778,-50.51,-17.06,868749,769191,12.94
113,2,4116,明基醫,321718,368666,346661,-12.73,-7.19,690384,679897,1.54
113,2,4120,友華,324638,442854,345558,-26.69,-6.05,767492,744013,3.15
113,2,4121,優盛,311524,332120,274682,-6.2,13.41,643644,602292,6.86
113,2,4123,晟德,93994,152569,122598,-38.39,-23.33,246563,232375,6.1
113,2,4126,太醫,142372,195184,225408,-27.05,-36.83,337556,415405,-18.74
113,2,4127,天良,31263,55021,34081,-43.17,-8.26,86284,82825,4.17
113,2,4128,中天,125871,141171,105519,-10.83,19.28,267042,244890,9.04
113,2,4129,聯合,296498,371983,288292,-20.29,2.84,668481,550905,21.34
113,2,4131,浩泰,5773,4073,3419,41.73,68.85,9846,11699,-15.83
113,2,4138,曜亞,123411,139885,119643,-11.77,3.14,263296,255607,3.0
113,2,4147,中裕,59756,43844,24153,36.29,147.4,103600,49101,110.99
113,2,4153,鈺緯,75355,71372,92880,5.58,-18.86,146727,167083,-12.18
113,2,4160,訊聯基因,47138,59359,38711,-20.58,21.76,106497,75889,40.33
113,2,4161,聿新科,54885,94311,52798,-41.8,3.95,149196,87246,71.0
113,2,4162,智擎,18721,26852,20144,-30.28,-7.06,45573,45723,-0.32
113,2,4163,鐿鈦,182538,233716,191690,-21.89,-4.77,416254,424889,-2.03
113,2,4166,友霖,78090,98867,45275,-21.01,72.47,176957,134492,31.57
113,2,4167,松瑞藥,54110,112652,62303,-51.96,-13.15,166762,139526,19.52
113,2,4168,醣聯,9215,24,0,38295.83,,9239,202,4473.76
113,2,4173,久裕,80488,132587,90374,-39.29,-10.93,213075,172414,23.58
113,2,4174,浩鼎,4477,1429,72,213.29,6118.05,5906,128,4514.06
113,2,4175,杏一,557209,636900,540045,-12.51,3.17,1194109,1107536,7.81
113,2,4183,福永生技,23771,19464,29624,22.12,-19.75,43235,63665,-32.08
113,2,4188,安克,3488,2344,3086,48.8,13.02,5832,5932,-1.68
113,2,4192,杏國,873,1610,1020,-45.77,-14.41,2483,2195,13.12
113,2,4198,欣大健康,23926,18905,17253,26.55,38.67,42831,33341,28.46
113,2,4726,永昕,23607,15257,73180,54.72,-67.74,38864,94829,-59.01
113,2,4728,雙美,140423,98233,149937,42.94,-6.34,238656,200775,18.86
113,2,4735,豪展,33898,65829,60034,-48.5,-43.53,99727,152357,-34.54
113,2,4743,合一,6296,9175,5578,-31.37,12.87,15471,10480,47.62
113,2,4744,皇將,36275,103566,32640,-64.97,11.13,139841,58619,138.55
113,2,4747,強生*,40016,71790,38014,-44.25,5.26,111806,87364,27.97
113,2,4905,台聯電,36350,34251,3018,6.12,1104.44,70601,9845,617.12
113,2,4911,德英,17617,18333,13444,-3.9,31.03,35950,26709,34.59
113,2,5312,寶島科,343429,332170,342114,3.38,0.38,675599,647177,4.39
113,2,6130,上亞科技,4977,13743,19392,-63.78,-74.33,18720,24896,-24.8
113,2,6242,立康,27908,39823,49294,-29.91,-43.38,67731,89268,-24.12
113,2,6461,益得,1681,5888,132,-71.45,1173.48,7569,2355,221.4
113,2,6469,大樹,1376972,1423794,1173273,-3.28,17.36,2800766,2518135,11.22
113,2,6492,生華科,84,83,84,1.2,0.0,167,167,0.0
113,2,6496,科懋,47328,86807,46935,-45.47,0.83,134135,105845,26.72
113,2,6499,益安,14273,14173,14627,0.7,-2.42,28446,23559,20.74
113,2,6523,達爾膚,92993,115882,66252,-19.75,40.36,208875,147710,41.4
113,2,6527,明達醫,67976,65794,73429,3.31,-7.42,133770,121315,10.26
113,2,6535,順藥,40,4048,3043,-99.01,-98.68,4088,7612,-46.29
113,2,6547,高端疫苗,14052,18186,0,-22.73,,32238,0,
113,2,6569,醫揚,87896,74594,106064,17.83,-17.12,162490,204038,-20.36
113,2,6574,霈方,37687,41553,40028,-9.3,-5.84,79240,79683,-0.55
113,2,6576,逸達,28573,32796,209,-12.87,13571.29,61369,21740,182.28
113,2,6612,奈米醫材,48036,44685,51113,7.49,-6.01,92721,88542,4.71
113,2,6615,慧智,35831,42159,38798,-15.0,-7.64,77990,72983,6.86
113,2,6620,漢達,70652,87689,153094,-19.42,-53.85,158341,222532,-28.84
113,2,6637,醫影,42646,71120,33696,-40.03,26.56,113766,75756,50.17
113,2,6649,台生材,5231,7632,10652,-31.45,-50.89,12863,13129,-2.02
113,2,6661,威健生技,20184,26013,15622,-22.4,29.2,46197,28594,61.56
113,2,6662,樂斯科,15086,15877,20494,-4.98,-26.38,30963,28464,8.77
113,2,6703,軒郁,214204,271082,145211,-20.98,47.51,485286,273938,77.15
113,2,6712,長聖,54895,53502,39044,2.6,40.59,108397,72227,50.07
113,2,6730,常廣,34326,39737,35202,-13.61,-2.48,74063,67714,9.37
113,2,6733,博晟生醫,8408,11623,2688,-27.66,212.79,20031,6573,204.74
113,2,6762,達亞,35973,34385,47881,4.61,-24.86,70359,107231,-34.38
113,2,6767,台微醫,18193,28105,21827,-35.26,-16.64,46298,40766,13.57
113,2,6785,昱展新藥,0,0,0,,,0,0,
113,2,6841,長佳智能,20486,11265,3695,81.85,454.42,31751,7783,307.95
113,2,6844,諾貝兒,291411,279705,290934,4.18,0.16,571115,644520,-11.38
