roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
110,11,1264,德麥,478574,376190,399682,27.21,19.73,4365474,3875511,12.64
110,11,1294,漢田生技,14888,19298,22488,-22.85,-33.79,218057,235868,-7.55
110,11,1780,立弘,52214,58570,47517,-10.85,9.88,618212,558001,10.79
110,11,1796,金穎生技,49196,43131,39466,14.06,24.65,461054,328203,40.47
110,11,4205,中華食,153528,154422,139086,-0.57,10.38,1560291,1507165,3.52
110,11,4207,環泰,399726,361685,319486,10.51,25.11,3994857,3571060,11.86
110,11,6846,綠茵,54104,56756,50849,-4.67,6.4,623338,612076,1.83
110,11,4303,信立,24805,25808,24506,-3.88,1.22,341371,307888,10.87
110,11,4304,勝昱,30894,30213,36334,2.25,-14.97,354662,357863,-0.89
110,11,4305,世坤,131020,120436,96766,8.78,35.39,1067309,908326,17.5
110,11,9950,萬國通,93374,135718,67032,-31.19,39.29,899862,983808,-8.53
110,11,4401,東隆興,483996,407814,280605,18.68,72.48,4599466,2766061,66.28
110,11,4402,郡都開發,14869,14495,9122,2.58,63.0,130848,110950,17.93
110,11,4406,新昕纖,40226,48239,26997,-16.61,49.0,448804,327336,37.1
110,11,4413,飛寶企業,57754,73172,21874,-21.07,164.03,596498,419100,42.32
110,11,4417,金洲,167831,133286,218562,25.91,-23.21,2145096,2359844,-9.1
110,11,4420,光明,89176,74807,58180,19.2,53.27,842162,501839,67.81
110,11,4432,銘旺實,91982,127514,76692,-27.86,19.93,1174502,1446868,-18.82
110,11,4433,興采,228628,249580,126233,-8.39,81.11,2602079,1921674,35.4
110,11,6506,雙邦,156566,149622,110424,4.64,41.78,1838432,1465449,25.45
110,11,1570,力肯,62112,60964,47361,1.88,31.14,624603,503662,24.01
110,11,1580,新麥,439077,341612,327093,28.53,34.23,3883525,2888589,34.44
110,11,1586,和勤,237596,209880,236919,13.2,0.28,2394539,2052813,16.64
110,11,1599,宏佳騰,322249,284481,337206,13.27,-4.43,3226979,2889454,11.68
110,11,2066,世德,200039,190101,174112,5.22,14.89,2113036,1831707,15.35
110,11,2067,嘉鋼,88571,102069,76011,-13.22,16.52,912811,649795,40.47
110,11,2070,精湛,52411,57611,54117,-9.02,-3.15,533820,405602,31.61
110,11,2235,謚源,67437,72845,75567,-7.42,-10.75,643900,644376,-0.07
110,11,3162,精確,171170,91850,96185,86.35,77.95,1231526,749219,64.37
110,11,3226,龍鋒,252403,239492,249547,5.39,1.14,2702809,2205715,22.53
110,11,3379,彬台,76354,69038,44688,10.59,70.86,651427,385650,68.91
110,11,3685,元創精密,155931,169410,112016,-7.95,39.2,1300885,803278,61.94
110,11,4502,健信,81431,132403,136504,-38.49,-40.34,1338425,1292925,3.51
110,11,4503,金雨,17374,11017,16924,57.7,2.65,120952,187560,-35.51
110,11,4506,崇友,440970,329434,348796,33.85,26.42,4113985,4038119,1.87
110,11,4510,高鋒,194402,135407,105980,43.56,83.43,1780672,1442661,23.42
110,11,4513,福裕,133880,140409,109166,-4.64,22.63,1452507,952819,52.44
110,11,4523,永彰,43840,44354,53625,-1.15,-18.24,599778,618654,-3.05
110,11,4527,方方土霖,254181,194215,231199,30.87,9.94,2237881,2310307,-3.13
110,11,4528,江興鍛,219253,217372,212487,0.86,3.18,2337640,2030749,15.11
110,11,4533,協易機,343320,313228,245399,9.6,39.9,3400631,2401618,41.59
110,11,4534,慶騰,87654,76530,98233,14.53,-10.76,1136099,968990,17.24
110,11,4535,至興,234336,210130,197187,11.51,18.83,2510859,1861340,34.89
110,11,4538,大詠城,50207,47204,26580,6.36,88.89,424172,271223,56.39
110,11,4543,萬在,71231,65455,52619,8.82,35.37,860165,754072,14.06
110,11,4549,桓達,125873,105414,86685,19.4,45.2,1142225,903041,26.48
110,11,4550,長佳,175864,79846,140108,120.25,25.52,1268897,1174987,7.99
110,11,4558,寶緯,186674,193724,128029,-3.63,45.8,1934378,1231645,57.05
110,11,4561,健椿,112887,106436,107391,6.06,5.11,1251849,832359,50.39
110,11,4563,百德,162896,182684,127856,-10.83,27.4,1720494,1822798,-5.61
110,11,4568,科際精密,119811,99818,112941,20.02,6.08,1233754,1073676,14.9
110,11,4580,捷流閥業,207107,193157,181362,7.22,14.19,2194044,2195405,-0.06
110,11,4584,君帆,82035,84588,83173,-3.01,-1.36,1057895,814125,29.94
110,11,5381,光譜,31601,26831,27346,17.77,15.55,347387,305349,13.76
110,11,6122,擎邦,219183,193161,89778,13.47,144.13,1567620,1732012,-9.49
110,11,6125,廣運,378354,307019,420957,23.23,-10.12,3642599,3684902,-1.14
110,11,6425,易發,194682,177492,150559,9.68,29.3,1670113,1242655,34.39
110,11,6603,富強鑫,281698,372962,272324,-24.47,3.44,3882470,2706648,43.44
110,11,6609,瀧澤科,260731,235640,194149,10.64,34.29,2674658,1908410,40.15
110,11,6843,進典,66583,45724,62456,45.61,6.6,711694,598158,18.98
110,11,8027,鈦昇,167048,219593,204577,-23.92,-18.34,2293547,1776188,29.12
110,11,8083,瑞穎,189328,160148,207179,18.22,-8.61,2143192,1700395,26.04
110,11,8107,大億金茂,64122,55144,100310,16.28,-36.07,878724,696109,26.23
110,11,8255,朋程,278565,301077,298532,-7.47,-6.68,3469751,2751591,26.09
110,11,9951,皇田,378074,347432,451050,8.81,-16.17,4359421,4090750,6.56
110,11,2061,風青,70316,80008,81826,-12.11,-14.06,879869,675834,30.19
110,11,1742,台蠟,27602,21029,12078,31.25,128.53,458035,301868,51.73
110,11,3430,奇鈦科,127997,125997,104429,1.58,22.56,1361900,1040252,30.92
110,11,4706,大恭,123310,100566,104520,22.61,17.97,1318718,1166990,13.0
110,11,4707,磐亞,102554,174052,94210,-41.07,8.85,1562753,1279669,22.12
110,11,4711,永純,103603,71639,86223,44.61,20.15,1044466,723557,44.35
110,11,4714,永捷,57285,50168,27311,14.18,109.75,621783,327121,90.07
110,11,4716,大立,65945,46312,77149,42.39,-14.52,696298,753556,-7.59
110,11,4721,美琪瑪,467449,456299,137352,2.44,240.32,3751811,2112514,77.59
110,11,4741,泓瀚,66662,53973,66186,23.5,0.71,570452,515134,10.73
110,11,4754,國碳科,52062,59319,50902,-12.23,2.27,509193,475102,7.17
110,11,4767,誠泰科技,124185,104059,102538,19.34,21.11,1140825,964805,18.24
110,11,4768,晶呈科技,51512,39774,41886,29.51,22.98,619313,473903,30.68
110,11,6509,聚和,458794,337562,336957,35.91,36.15,4320486,3307411,30.63
110,11,1565,精華,503424,417506,463464,20.57,8.62,4995073,4498401,11.04
110,11,1777,生泰,51281,31319,86709,63.73,-40.85,693694,921246,-24.7
110,11,1781,合世,84934,75257,80921,12.85,4.95,742451,712271,4.23
110,11,1784,訊聯,72632,67499,70952,7.6,2.36,842425,725175,16.16
110,11,1788,杏昌,291257,287740,264577,1.22,10.08,3360710,3107628,8.14
110,11,1799,易威,20479,9312,21320,119.92,-3.94,189969,233101,-18.5
110,11,1813,寶利徠,33933,36817,41186,-7.83,-17.61,416665,405203,2.82
110,11,3118,進階,60384,47995,61293,25.81,-1.48,626453,578546,8.28
110,11,3176,基亞,1197292,629114,59017,90.31,1928.72,3572582,539750,561.89
110,11,3205,佰研,45889,50276,49175,-8.72,-6.68,543294,504401,7.71
110,11,3218,大學光,223923,256465,192148,-12.68,16.53,2375179,1863129,27.48
110,11,4102,永日,39958,53085,37650,-24.72,6.13,426091,406666,4.77
110,11,4105,東洋,430974,564848,313169,-23.7,37.61,4062985,3848767,5.56
110,11,4107,邦特,167655,165746,175911,1.15,-4.69,1674487,1769553,-5.37
110,11,4109,加捷生醫,21326,25191,33505,-15.34,-36.34,208322,245297,-15.07
110,11,4111,濟生,93207,90412,80971,3.09,15.11,945082,899186,5.1
110,11,4114,健喬,304619,282059,261226,7.99,16.61,2905745,2754632,5.48
110,11,4116,明基醫,137587,120557,136695,14.12,0.65,1303777,1261070,3.38
110,11,4120,友華,458038,435224,453939,5.24,0.9,4379454,4904683,-10.7
110,11,4121,優盛,328687,374793,335266,-12.3,-1.96,3614222,3334299,8.39
110,11,4123,晟德,44227,35684,55494,23.94,-20.3,458729,657538,-30.23
