roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
105,11,1264,德麥,326095,288645,334169,12.97,-2.41,3391338,3484944,-2.68
105,11,1780,立弘,49446,38483,42275,28.48,16.96,536318,481091,11.47
105,11,1796,金穎生技,37677,36542,28956,3.1,30.11,425041,328939,29.21
105,11,4205,中華食,118867,121577,107945,-2.22,10.11,1276733,1188488,7.42
105,11,4207,環泰,285994,293735,287744,-2.63,-0.6,3209750,2993084,7.23
105,11,4303,信立,45325,47301,46658,-4.17,-2.85,477730,596308,-19.88
105,11,4304,勝昱,45350,37180,33177,21.97,36.69,392385,373346,5.09
105,11,4305,世坤,101962,103378,104174,-1.36,-2.12,1069647,1137341,-5.95
105,11,9950,萬國通,231999,216284,294681,7.26,-21.27,2768950,3122247,-11.31
105,11,4401,東隆興,382396,399558,407987,-4.29,-6.27,4142461,4311528,-3.92
105,11,4402,郡都開發,33999,28833,55543,17.91,-38.78,407267,829554,-50.9
105,11,4406,新昕纖,41904,46497,56614,-9.87,-25.98,589522,692532,-14.87
105,11,4413,飛寶企業,3732,4427,8537,-15.69,-56.28,67292,71982,-6.51
105,11,4417,金洲,239244,220766,200650,8.36,19.23,2364818,2624828,-9.9
105,11,4420,光明,99859,85211,77630,17.19,28.63,919551,529933,73.52
105,11,4432,銘旺實,80290,78433,151839,2.36,-47.12,2063652,2116362,-2.49
105,11,4433,興采,118227,143505,123657,-17.61,-4.39,1410258,1357123,3.91
105,11,6506,雙邦,148976,138131,125489,7.85,18.71,1852317,1795114,3.18
105,11,1570,力肯,74367,84892,34498,-12.39,115.56,651116,653368,-0.34
105,11,1580,新麥,425749,334591,441830,27.24,-3.63,3843679,3685078,4.3
105,11,1586,和勤,189459,172995,165994,9.51,14.13,1735496,1510123,14.92
105,11,1599,宏佳騰,131250,258257,134428,-49.17,-2.36,2377867,2641909,-9.99
105,11,2066,世德,110237,103392,90190,6.62,22.22,1158550,1173848,-1.3
105,11,2067,嘉鋼,114042,93239,69958,22.31,63.01,909258,746762,21.76
105,11,2070,精湛,80480,72692,34029,10.71,136.5,706621,612453,15.37
105,11,2235,謚源,76623,75048,72624,2.09,5.5,827508,803625,2.97
105,11,3162,精確,54982,48299,57126,13.83,-3.75,594686,714688,-16.79
105,11,3226,龍鋒,115537,118455,78997,-2.46,46.25,1147271,965739,18.79
105,11,3379,彬台,54477,55126,142415,-1.17,-61.74,540113,1033704,-47.74
105,11,3685,元創精密,28130,27941,41115,0.67,-31.58,318700,531255,-40.0
105,11,4502,健信,200159,174062,207852,14.99,-3.7,1884704,1451186,29.87
105,11,4503,金雨,21669,21226,21184,2.08,2.28,231483,181508,27.53
105,11,4506,崇友,260183,242223,267259,7.41,-2.64,3883844,3850983,0.85
105,11,4510,高鋒,201293,181354,135193,10.99,48.89,2044720,1890212,8.17
105,11,4513,福裕,142523,107787,143753,32.22,-0.85,1370604,1980828,-30.8
105,11,4523,永彰,160839,164807,146169,-2.4,10.03,1627744,1423912,14.31
105,11,4527,方方土霖,244630,246523,221003,-0.76,10.69,2287906,2181304,4.88
105,11,4528,江興鍛,203743,199980,190898,1.88,6.72,2009986,2039077,-1.42
105,11,4533,協易機,273082,373099,318103,-26.8,-14.15,3828579,3110894,23.07
105,11,4534,慶騰,253379,221848,106326,14.21,138.3,2114451,1058646,99.73
105,11,4535,至興,277343,255174,277865,8.68,-0.18,2905808,3066745,-5.24
105,11,4538,大詠城,44072,37715,30547,16.85,44.27,399135,428368,-6.82
105,11,4543,萬在,78424,71898,83142,9.07,-5.67,1021938,1165763,-12.33
105,11,4549,桓達,84006,70509,66476,19.14,26.37,771831,751777,2.66
105,11,4550,長佳,163545,134115,70082,21.94,133.36,1484256,1013862,46.39
105,11,4558,寶緯,104481,101326,81235,3.11,28.61,1101070,1140704,-3.47
105,11,4561,健椿,83733,59770,31104,40.09,169.2,585525,486656,20.31
105,11,4563,百德,165918,156725,210614,5.86,-21.22,1658154,1789916,-7.36
105,11,5381,光譜,35427,22408,48836,58.09,-27.45,392527,948699,-58.62
105,11,6122,擎邦,122189,113319,98192,7.82,24.43,951363,945382,0.63
105,11,6125,廣運,707405,519862,953491,36.07,-25.8,8890848,9274321,-4.13
105,11,6425,易發,59205,58001,128232,2.07,-53.82,1187506,1627903,-27.05
105,11,6603,富強鑫,282553,189088,222600,49.42,26.93,2529550,2575391,-1.77
