roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
112,9,1264,德麥,537887,512933,454924,4.86,18.23,4207807,3766152,11.72
112,9,1294,漢田生技,59282,61964,35342,-4.32,67.73,424747,204857,107.33
112,9,1295,生合,71992,71692,61099,0.41,17.82,591246,575451,2.74
112,9,1780,立弘,40707,66191,68826,-38.5,-40.85,558123,556583,0.27
112,9,1796,金穎生技,56009,66942,57939,-16.33,-3.33,610822,463773,31.7
112,9,4205,中華食,163894,178920,168210,-8.39,-2.56,1442604,1344845,7.26
112,9,4207,環泰,405808,448395,434460,-9.49,-6.59,3983314,3755812,6.05
112,9,6846,綠茵,63758,67774,55644,-5.92,14.58,579980,502921,15.32
112,9,4303,信立,11120,14991,21527,-25.82,-48.34,126465,257285,-50.84
112,9,4304,勝昱,28202,26663,53676,5.77,-47.45,378796,315859,19.92
112,9,4305,世坤,92370,81605,62607,13.19,47.53,687381,707192,-2.8
112,9,9950,萬國通,285958,275519,207899,3.78,37.54,2289537,1679501,36.32
112,9,4401,東隆興,285499,239498,315054,19.2,-9.38,2016013,3411729,-40.9
112,9,4402,郡都開發,12797,3236,10824,295.45,18.22,56940,131964,-56.85
112,9,4406,新昕纖,34838,38501,57915,-9.51,-39.84,304595,437224,-30.33
112,9,4413,飛寶企業,43619,18514,49108,135.6,-11.17,357137,585104,-38.96
112,9,4417,金洲,242812,277438,283637,-12.48,-14.39,2229890,2320959,-3.92
112,9,4420,光明,65564,62148,88113,5.49,-25.59,494919,710001,-30.29
112,9,4432,銘旺實,102372,85778,109668,19.34,-6.65,910025,1213676,-25.01
112,9,4433,興采,226379,363246,275161,-37.67,-17.72,2021046,2521413,-19.84
112,9,6506,雙邦,115161,142786,147666,-19.34,-22.01,1181907,1743009,-32.19
112,9,1570,力肯,20095,19387,38607,3.65,-47.94,306324,471797,-35.07
112,9,1580,新麥,449843,436714,334670,3.0,34.41,3303382,2904561,13.73
112,9,1586,和勤,216274,196276,189692,10.18,14.01,1613645,1949447,-17.22
112,9,1599,宏佳騰,315732,327220,308276,-3.51,2.41,1667928,2644586,-36.93
112,9,2066,世德,226534,226559,261737,-0.01,-13.44,2106603,2132868,-1.23
112,9,2067,嘉鋼,98246,98135,92304,0.11,6.43,917989,885956,3.61
112,9,2070,精湛,57087,50382,46960,13.3,21.56,415183,398729,4.12
112,9,2235,謚源,60338,49353,70769,22.25,-14.73,419061,594813,-29.54
112,9,3162,精確,270444,280116,207325,-3.45,30.44,2480853,1501824,65.18
112,9,3226,龍鋒,218999,189375,123318,15.64,77.58,1594750,1873831,-14.89
112,9,3379,彬台,30970,40400,23971,-23.34,29.19,339429,362178,-6.28
112,9,3685,元創精密,118857,176835,153266,-32.78,-22.45,1140877,1132646,0.72
112,9,4502,健信,175577,138943,153380,26.36,14.47,1078599,1128520,-4.42
112,9,4503,金雨,30688,21990,18521,39.55,65.69,180043,119309,50.9
112,9,4506,崇友,506335,440498,423080,14.94,19.67,3985351,3513429,13.43
112,9,4510,高鋒,198820,200073,185439,-0.62,7.21,1522870,1582393,-3.76
112,9,4513,福裕,111674,107220,141242,4.15,-20.93,989228,1229570,-19.54
112,9,4523,永彰,39371,43264,40366,-8.99,-2.46,412012,417613,-1.34
112,9,4527,方方土霖,249735,336807,295351,-25.85,-15.44,2230234,1962802,13.62
112,9,4528,江興鍛,152128,165299,228699,-7.96,-33.48,1422164,1810358,-21.44
112,9,4533,協易機,302363,220940,516651,36.85,-41.47,2592615,2645352,-1.99
112,9,4534,慶騰,62458,59009,64572,5.84,-3.27,513540,681419,-24.63
112,9,4535,至興,239599,252967,285584,-5.28,-16.1,2089335,2338472,-10.65
112,9,4538,大詠城,32240,29363,62034,9.79,-48.02,349765,460154,-23.98
112,9,4543,萬在,53993,57632,87572,-6.31,-38.34,647367,778880,-16.88
112,9,4549,桓達,148065,125933,165248,17.57,-10.39,1022643,1087254,-5.94
112,9,4550,長佳,210768,157845,130886,33.52,61.03,1370404,975246,40.51
112,9,4558,寶緯,169104,208117,158000,-18.74,7.02,1266029,1607387,-21.23
112,9,4561,健椿,124749,128014,110991,-2.55,12.39,897287,868539,3.3
112,9,4563,百德,337720,223188,255509,51.31,32.17,1934073,1936450,-0.12
112,9,4568,科際精密,104599,116720,80727,-10.38,29.57,810732,1067071,-24.02
112,9,4580,捷流閥業,225318,233590,211933,-3.54,6.31,2080925,2003272,3.87
112,9,4584,君帆,103803,78297,92436,32.57,12.29,731127,795795,-8.12
112,9,5381,光譜,27006,25283,25931,6.81,4.14,905352,241759,274.48
112,9,6122,擎邦,427280,478186,198269,-10.64,115.5,3663537,1604365,128.34
112,9,6125,廣運,435794,502649,427154,-13.3,2.02,4584221,4006094,14.43
112,9,6425,易發,96329,75374,169691,27.8,-43.23,710292,1215249,-41.55
112,9,6603,富強鑫,329018,267075,353905,23.19,-7.03,2741812,3422515,-19.88
112,9,6609,瀧澤科,206715,212785,283275,-2.85,-27.02,2073148,2545619,-18.56
112,9,6843,進典,78228,69599,90581,12.39,-13.63,703143,668302,5.21
112,9,6982,大井泵浦,126587,115254,98334,9.83,28.73,1061168,1055659,0.52
112,9,7642,昶瑞機電,96524,0,123815,,-22.04,683417,1017221,-32.81
112,9,7709,榮田,118760,0,126831,,-6.36,981618,614281,59.79
112,9,8027,鈦昇,126139,171205,305230,-26.32,-58.67,1115871,2660402,-58.05
112,9,8083,瑞穎,118075,115059,110382,2.62,6.96,827382,1423717,-41.88
112,9,8107,大億金茂,57239,57536,78204,-0.51,-26.8,525070,594568,-11.68
112,9,8255,朋程,531782,513052,368937,3.65,44.13,4021628,3052950,31.72
112,9,9951,皇田,470793,464195,464373,1.42,1.38,3741675,3410293,9.71
112,9,2061,風青,73433,74411,80278,-1.31,-8.52,652790,667212,-2.16
112,9,1742,台蠟,23139,14460,81570,60.02,-71.63,291385,425212,-31.47
112,9,3430,奇鈦科,116821,92044,122299,26.91,-4.47,939798,1261952,-25.52
112,9,4706,大恭,103529,97375,91020,6.31,13.74,791291,982070,-19.42
112,9,4707,磐亞,127799,78513,143025,62.77,-10.64,1006910,1348222,-25.31
112,9,4711,永純,58780,65813,62322,-10.68,-5.68,579586,942080,-38.47
112,9,4714,永捷,38830,46353,67587,-16.22,-42.54,390573,707730,-44.81
112,9,4716,大立,48155,49099,51028,-1.92,-5.63,386314,505488,-23.57
112,9,4721,美琪瑪,177093,206769,401124,-14.35,-55.85,1830902,4269690,-57.11
112,9,4741,泓瀚,53597,50852,65516,5.39,-18.19,470926,537733,-12.42
112,9,4754,國碳科,48285,47432,40272,1.79,19.89,491990,339109,45.08
112,9,4767,誠泰科技,101287,111723,123581,-9.34,-18.03,934902,1054292,-11.32
112,9,4768,晶呈科技,51229,64809,135228,-20.95,-62.11,616153,769622,-19.94
112,9,4772,台特化,46625,64590,45009,-27.81,3.59,363437,434058,-16.26
112,9,6509,聚和,383722,406056,485505,-5.5,-20.96,3494099,4243480,-17.65
112,9,1565,精華,342909,350975,429047,-2.29,-20.07,3259496,3857670,-15.5
112,9,1777,生泰,82659,124542,125056,-33.62,-33.9,842794,738245,14.16
112,9,1781,合世,79462,68107,54443,16.67,45.95,485745,568872,-14.61
112,9,1784,訊聯,88613,109307,72177,-18.93,22.77,842740,718433,17.3
112,9,1788,杏昌,323708,352501,349226,-8.16,-7.3,2913627,3731126,-21.91
112,9,1799,易威,45111,12809,18013,252.18,150.43,174590,112049,55.81
112,9,1813,寶利徠,25660,33888,31414,-24.27,-18.31,277736,283437,-2.01
112,9,3118,進階,66933,44435,57964,50.63,15.47,471137,409831,14.95
112,9,3176,基亞,179840,166388,67412,8.08,166.77,786693,852242,-7.69
112,9,3205,佰研,32026,38515,40970,-16.84,-21.83,334946,404867,-17.27
112,9,3218,大學光,337431,360383,293230,-6.36,15.07,3089380,2536325,21.8
112,9,4102,永日,52485,45898,37718,14.35,39.15,409182,388025,5.45
112,9,4105,東洋,586304,423606,531569,38.4,10.29,3860775,3528806,9.4
112,9,4107,邦特,166477,175094,175891,-4.92,-5.35,1426284,1477195,-3.44
112,9,4109,加捷生醫,25680,27839,23929,-7.75,7.31,248232,230393,7.74
112,9,4111,濟生,82649,88806,97391,-6.93,-15.13,790911,853729,-7.35
112,9,4114,健喬,387689,419953,377791,-7.68,2.61,3789736,3131173,21.03
112,9,4116,明基醫,377715,393496,401449,-4.01,-5.91,3334350,3204980,4.03
112,9,4120,友華,371778,395880,408370,-6.08,-8.96,3378641,3446424,-1.96
112,9,4121,優盛,292477,314969,339271,-7.14,-13.79,2845738,3283721,-13.33
112,9,4123,晟德,115265,120884,69332,-4.64,66.25,988480,528550,87.01
112,9,4126,太醫,203332,195342,202893,4.09,0.21,1800424,1567357,14.87
112,9,4127,天良,35028,35864,36742,-2.33,-4.66,339979,395948,-14.13
112,9,4128,中天,139767,135930,128004,2.82,9.18,1157449,1271894,-8.99
112,9,4129,聯合,312767,308997,309011,1.22,1.21,2795770,2243328,24.62
112,9,4131,浩泰,3819,4821,4738,-20.78,-19.39,46386,61390,-24.44
112,9,4138,曜亞,127136,130491,115664,-2.57,9.91,1184004,901543,31.33
112,9,4147,中裕,62030,49537,38560,25.21,60.86,333562,236535,41.02
112,9,4153,鈺緯,72183,66980,68201,7.76,5.83,688982,653883,5.36
112,9,4160,訊聯基因,44321,52665,38939,-15.84,13.82,434768,406401,6.98
112,9,4161,聿新科,103128,67899,70849,51.88,45.56,581921,525134,10.81
112,9,4162,智擎,132630,29546,103828,348.89,27.74,580345,495910,17.02
112,9,4163,鐿鈦,191621,222941,259837,-14.04,-26.25,1860450,1751892,6.19
112,9,4166,友霖,63139,86774,40672,-27.23,55.23,631342,432813,45.86
112,9,4167,松瑞藥,111299,88715,109662,25.45,1.49,732296,1011579,-27.6
112,9,4168,醣聯,857,76,0,1027.63,,2544,28435,-91.05
112,9,4173,久裕,105556,112366,83911,-6.06,25.79,857640,759629,12.9
112,9,4174,浩鼎,5364,2970,502,80.6,968.52,23130,4205,450.05
112,9,4175,杏一,604414,631061,595572,-4.22,1.48,5446539,5363522,1.54
112,9,4183,福永生技,49509,44044,49381,12.4,0.25,319540,359426,-11.09
112,9,4188,安克,6877,3724,4474,84.66,53.71,41842,47837,-12.53
112,9,4192,杏國,1954,2168,1639,-9.87,19.21,14017,10763,30.23
112,9,4198,欣大健康,28860,22224,25256,29.85,14.26,174799,204728,-14.61
112,9,4726,永昕,44163,51157,76317,-13.67,-42.13,469701,536407,-12.43
112,9,4728,雙美,144793,164583,141492,-12.02,2.33,1284466,1006627,27.6
112,9,4735,豪展,59253,77225,105621,-23.27,-43.9,724358,914295,-20.77
112,9,4743,合一,6381,6732,4097,-5.21,55.74,61109,1050778,-94.18
112,9,4744,皇將,75981,128130,71313,-40.7,6.54,702451,579695,21.17
112,9,4747,強生*,48783,52780,43070,-7.57,13.26,451975,353535,27.84
112,9,4905,台聯電,17225,13264,5319,29.86,223.83,86176,65447,31.67
112,9,4911,德英,15136,16082,7927,-5.88,90.94,132600,34527,284.04
112,9,5312,寶島科,319235,344109,296817,-7.22,7.55,2912841,2430711,19.83
112,9,6130,上亞科技,20478,21988,4924,-6.86,315.88,177781,66490,167.38
112,9,6242,立康,45645,39262,74592,16.25,-38.8,457633,488848,-6.38
112,9,6461,益得,1943,3243,1148,-40.08,69.25,20404,19429,5.01
112,9,6469,大樹,1350329,1375563,1227004,-1.83,10.05,11934855,10791391,10.59
112,9,6492,生華科,84,83,84,1.2,0.0,750,750,0.0
112,9,6496,科懋,57649,72137,61630,-20.08,-6.45,562394,504486,11.47
112,9,6499,益安,15619,18958,10557,-17.61,47.94,140789,261414,-46.14
112,9,6523,達爾膚,76381,125502,55724,-39.13,37.07,809247,648212,24.84
112,9,6527,明達醫,69618,72479,67392,-3.94,3.3,634274,563809,12.49
112,9,6535,順藥,404,7488,147,-94.6,174.82,38449,12291,212.82
112,9,6547,高端疫苗,116659,101626,1133,14.79,10196.46,218286,341311,-36.04
112,9,6569,醫揚,156218,121579,111254,28.49,40.41,1058063,1113022,-4.93
112,9,6574,霈方,59968,46719,52244,28.35,14.78,441824,512286,-13.75
112,9,6576,逸達,60680,0,5568,,989.79,126616,291750,-56.6
112,9,6612,奈米醫材,52407,53272,34679,-1.62,51.12,466075,374338,24.5
112,9,6615,慧智,38613,39464,40726,-2.15,-5.18,351979,375350,-6.22
112,9,6620,漢達,56477,92106,2031,-38.68,2680.74,800894,47867,1573.16
112,9,6637,醫影,51629,50671,52594,1.89,-1.83,443460,344412,28.75
112,9,6649,台生材,3641,4650,15868,-21.69,-77.05,56597,81375,-30.44
112,9,6661,威健生技,30605,28229,27451,8.41,11.48,206891,249617,-17.11
112,9,6662,樂斯科,21700,21047,19308,3.1,12.38,182838,166556,9.77
112,9,6703,軒郁,284472,269909,140192,5.39,102.91,1944461,1128445,72.31
112,9,6712,長聖,87189,78804,58112,10.64,50.03,503419,447768,12.42
112,9,6730,常廣,39094,39812,32056,-1.8,21.95,336044,351053,-4.27
112,9,6733,博晟生醫,6810,7008,2751,-2.82,147.54,70487,20455,244.59
112,9,6762,達亞,38360,33967,52130,12.93,-26.41,402494,313164,28.52
112,9,6767,台微醫,24493,25359,17956,-3.41,36.4,210540,149914,40.44
112,9,6785,昱展新藥,800,0,0,,,800,0,
112,9,6841,長佳智能,6926,6586,3242,5.16,113.63,47708,33119,44.05
112,9,6844,諾貝兒,277630,303632,319162,-8.56,-13.01,2742259,3211684,-14.61
112,9,6872,浩宇生醫,0,0,0,,,21761,17384,25.17
112,9,6875,國邑*,0,0,0,,,314500,0,
112,9,6929,佑全,249165,261855,262995,-4.84,-5.25,2307329,2501763,-7.77
112,9,6945,圓祥生技,0,0,0,,,0,0,
112,9,6986,和迅,9609,14687,1215,-34.57,690.86,59932,6778,784.21
112,9,8279,生展,151789,169420,181889,-10.4,-16.54,1375584,1415713,-2.83
112,9,8403,盛弘,329891,336199,363165,-1.87,-9.16,2804583,3218364,-12.85
112,9,8409,商之器,15359,18824,15250,-18.4,0.71,108799,286052,-61.96
112,9,8432,東生華,159916,60997,127950,162.17,24.98,584557,533938,9.48
112,9,8436,大江,726812,781469,706778,-6.99,2.83,6049971,5569037,8.63
112,9,2035,唐榮公司,839551,871230,1028865,-3.63,-18.4,8575525,10625200,-19.29
