roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
106,11,1264,德麥,328718,287366,326095,14.39,0.8,3308157,3391338,-2.45
106,11,1780,立弘,52512,56441,49446,-6.96,6.2,629473,536318,17.36
106,11,1796,金穎生技,22463,21997,37677,2.11,-40.38,319621,425041,-24.8
106,11,4205,中華食,118853,122124,118867,-2.67,-0.01,1291286,1276733,1.13
106,11,4207,環泰,272950,252300,285994,8.18,-4.56,3077972,3209750,-4.1
106,11,4303,信立,25657,30831,45325,-16.78,-43.39,415364,477730,-13.05
106,11,4304,勝昱,46019,37779,45350,21.81,1.47,494788,392385,26.09
106,11,4305,世坤,110946,97414,101962,13.89,8.81,1087419,1069647,1.66
106,11,9950,萬國通,229144,208309,231999,10.0,-1.23,2573632,2768950,-7.05
106,11,4401,東隆興,404712,413917,382396,-2.22,5.83,4235109,4142461,2.23
106,11,4402,郡都開發,51731,35275,33999,46.65,52.15,264158,407267,-35.13
106,11,4406,新昕纖,44411,66022,41904,-32.73,5.98,636200,589522,7.91
106,11,4413,飛寶企業,36369,65836,3732,-44.75,874.51,406505,67292,504.09
106,11,4417,金洲,279633,323253,239244,-13.49,16.88,2627487,2364818,11.1
106,11,4420,光明,86689,80328,99859,7.91,-13.18,1003662,919551,9.14
106,11,4432,銘旺實,146609,114482,80290,28.06,82.59,1654195,2063652,-19.84
106,11,4433,興采,146061,156919,118227,-6.91,23.54,1405957,1410258,-0.3
106,11,6506,雙邦,178253,154464,148976,15.4,19.65,1981541,1852317,6.97
106,11,1570,力肯,45693,55243,74367,-17.28,-38.55,739943,651116,13.64
106,11,1580,新麥,466671,377523,425749,23.61,9.61,4165065,3843679,8.36
106,11,1586,和勤,210968,197685,189459,6.71,11.35,1995922,1735496,15.0
106,11,1599,宏佳騰,314254,376768,131250,-16.59,139.43,2308457,2377867,-2.91
106,11,2066,世德,114677,104938,110237,9.28,4.02,1215989,1158550,4.95
106,11,2067,嘉鋼,123369,123769,114042,-0.32,8.17,1128555,909258,24.11
106,11,2070,精湛,64196,60367,80480,6.34,-20.23,667312,706621,-5.56
106,11,2235,謚源,61974,70603,76623,-12.22,-19.11,773148,827508,-6.56
106,11,3162,精確,59461,53372,54982,11.4,8.14,526063,594686,-11.53
106,11,3226,龍鋒,174424,121829,115537,43.17,50.96,1233348,1147271,7.5
106,11,3379,彬台,25203,38958,54477,-35.3,-53.73,416874,540112,-22.81
106,11,3685,元創精密,23811,17247,28130,38.05,-15.35,267367,318700,-16.1
106,11,4502,健信,232336,207584,200159,11.92,16.07,2658491,1884704,41.05
106,11,4503,金雨,24421,24597,21669,-0.71,12.7,316879,231483,36.89
106,11,4506,崇友,321404,254599,260183,26.23,23.52,3903554,3883844,0.5
106,11,4510,高鋒,235754,231832,201293,1.69,17.11,2500345,2044720,22.28
106,11,4513,福裕,195418,139172,142523,40.41,37.11,1652094,1370604,20.53
106,11,4523,永彰,150071,111264,160839,34.87,-6.69,1231206,1627744,-24.36
106,11,4527,方方土霖,223148,291214,244630,-23.37,-8.78,2394401,2287906,4.65
106,11,4528,江興鍛,254888,252502,203743,0.94,25.1,2474570,2009986,23.11
106,11,4533,協易機,440866,357935,273082,23.16,61.44,3670808,3828579,-4.12
106,11,4534,慶騰,151964,100429,253379,51.31,-40.02,2142083,2114451,1.3
106,11,4535,至興,272018,260430,277343,4.44,-1.92,2889286,2905808,-0.56
106,11,4538,大詠城,56584,49332,44072,14.7,28.38,543841,399135,36.25
106,11,4543,萬在,64057,65607,78424,-2.36,-18.31,861367,1021938,-15.71
106,11,4549,桓達,101381,87588,84006,15.74,20.68,966224,771831,25.18
106,11,4550,長佳,102807,103960,163545,-1.1,-37.13,1303820,1484256,-12.15
106,11,4558,寶緯,96660,94607,104481,2.17,-7.48,1090222,1101070,-0.98
106,11,4561,健椿,93323,81657,83733,14.28,11.45,820250,585525,40.08
106,11,4563,百德,187958,164673,165918,14.14,13.28,1694837,1658154,2.21
106,11,4568,科際精密,101730,96799,82715,5.09,22.98,1078633,1070969,0.71
106,11,5381,光譜,35856,41791,35427,-14.2,1.21,368924,392527,-6.01
106,11,6122,擎邦,236266,256961,122189,-8.05,93.36,1981145,951363,108.24
106,11,6125,廣運,965500,859580,707405,12.32,36.48,7869940,8890848,-11.48
106,11,6425,易發,241035,249792,59205,-3.5,307.11,1545804,1187506,30.17
106,11,6603,富強鑫,360529,296824,282553,21.46,27.59,3087240,2529550,22.04
106,11,6609,瀧澤科,274302,292484,194790,-6.21,40.81,2516452,2175316,15.68
106,11,8027,鈦昇,117166,83406,94913,40.47,23.44,1265836,1321193,-4.18
106,11,8083,瑞穎,112215,100141,111020,12.05,1.07,1242964,1281462,-3.0
106,11,8107,大億金茂,95285,65187,69117,46.17,37.86,966639,910333,6.18
106,11,8255,朋程,335817,326743,310000,2.77,8.32,3388162,3233714,4.77
106,11,9951,皇田,528633,495577,411559,6.67,28.44,4982055,4077419,22.18
106,11,2061,風青,129934,123292,99209,5.38,30.96,1160911,831292,39.65
106,11,1742,台蠟,26737,29397,42234,-9.04,-36.69,385207,576605,-33.19
106,11,3430,奇鈦科,104203,58915,57804,76.87,80.26,861168,692233,24.4
106,11,4706,大恭,140273,134539,159792,4.26,-12.21,1527178,1577052,-3.16
106,11,4707,磐亞,140838,144407,90966,-2.47,54.82,1392502,1476277,-5.67
106,11,4711,永純,96601,76231,107288,26.72,-9.96,1156695,1082064,6.89
106,11,4714,永捷,38643,47367,57504,-18.41,-32.79,496357,448135,10.76
106,11,4716,大立,102580,93300,95881,9.94,6.98,1001530,978715,2.33
106,11,4721,美琪瑪,437987,406705,198316,7.69,120.85,3800069,2109603,80.13
106,11,4741,泓瀚,70400,70370,72774,0.04,-3.26,681445,687629,-0.89
106,11,4754,國碳科,31909,39625,39604,-19.47,-19.42,387251,378996,2.17
106,11,4767,誠泰科技,83572,76779,101053,8.84,-17.29,947404,1059931,-10.61
106,11,4768,晶呈科技,43612,44652,46986,-2.32,-7.18,445199,407263,9.31
106,11,6509,聚和,291659,308723,255411,-5.52,14.19,2933928,2795529,4.95
106,11,1565,精華,569106,522995,580677,8.81,-1.99,5867585,5866413,0.01
106,11,1777,生泰,52309,38164,72236,37.06,-27.58,638483,702967,-9.17
106,11,1781,合世,33233,56126,56977,-40.78,-41.67,490694,569319,-13.81
106,11,1784,訊聯,57659,70906,53663,-18.68,7.44,635169,618760,2.65
106,11,1788,杏昌,249356,241044,227079,3.44,9.81,2702182,2560489,5.53
106,11,1799,易威,26162,24939,52882,4.9,-50.52,352762,302283,16.69
106,11,1813,寶利徠,29181,32669,24587,-10.67,18.68,370694,285545,29.81
106,11,3118,進階,63291,46533,44520,36.01,42.16,504541,450208,12.06
106,11,3176,基亞,37391,37229,31136,0.43,20.08,409000,364186,12.3
106,11,3205,佰研,38701,29143,58857,32.79,-34.24,431922,1335078,-67.64
106,11,3218,大學光,82535,86121,79386,-4.16,3.96,972899,957522,1.6
106,11,4102,永日,26382,28944,21509,-8.85,22.65,288036,245761,17.2
106,11,4105,東洋,473328,336952,347025,40.47,36.39,3731814,3436082,8.6
106,11,4107,邦特,127314,123153,110166,3.37,15.56,1286984,1293581,-0.5
106,11,4109,加捷生醫,41757,35084,47325,19.02,-11.76,455265,579324,-21.41
106,11,4111,濟生,87140,92352,84131,-5.64,3.57,964547,880751,9.51
