roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
108,5,1264,德麥,361711,355518,335645,1.74,7.76,1661758,1611029,3.14
108,5,1780,立弘,58579,72910,75930,-19.65,-22.85,302567,363614,-16.78
108,5,1796,金穎生技,23705,26673,27330,-11.12,-13.26,122965,137788,-10.75
108,5,4205,中華食,134695,119116,126645,13.07,6.35,634859,604549,5.01
108,5,4207,環泰,359419,328606,314341,9.37,14.34,1690372,1525878,10.78
108,5,4303,信立,41185,41940,46418,-1.8,-11.27,189825,200737,-5.43
108,5,4304,勝昱,40323,32985,40144,22.24,0.44,171759,184064,-6.68
108,5,4305,世坤,99153,92422,105258,7.28,-5.8,449100,501505,-10.44
108,5,9950,萬國通,275317,325687,234723,-15.46,17.29,1313257,1126819,16.54
108,5,4401,東隆興,339609,252941,420937,34.26,-19.32,1460887,1807502,-19.17
108,5,4402,郡都開發,8595,18595,30779,-53.77,-72.07,75996,268032,-71.64
108,5,4406,新昕纖,58959,63125,70819,-6.59,-16.74,261629,293834,-10.96
108,5,4413,飛寶企業,40697,48582,37149,-16.23,9.55,167086,241641,-30.85
108,5,4417,金洲,255155,222011,275246,14.92,-7.29,1074722,1257327,-14.52
108,5,4420,光明,75173,76716,99702,-2.01,-24.6,391364,457560,-14.46
108,5,4432,銘旺實,157981,166589,225449,-5.16,-29.92,702742,845395,-16.87
108,5,4433,興采,186666,156161,183687,19.53,1.62,726477,662260,9.69
108,5,6506,雙邦,205410,236517,225561,-13.15,-8.93,1001832,1083765,-7.56
108,5,1570,力肯,77968,31593,49209,146.78,58.44,234077,235087,-0.42
108,5,1580,新麥,366149,370424,385384,-1.15,-4.99,1560189,1645137,-5.16
108,5,1586,和勤,196899,196388,209715,0.26,-6.11,818646,1001713,-18.27
108,5,1599,宏佳騰,231478,277741,243126,-16.65,-4.79,1077822,786024,37.12
108,5,2066,世德,235409,201320,116025,16.93,102.89,1091811,541365,101.67
108,5,2067,嘉鋼,80257,89212,135808,-10.03,-40.9,411164,594635,-30.85
108,5,2070,精湛,59613,43599,68859,36.73,-13.42,269416,306758,-12.17
108,5,2235,謚源,72215,63691,56353,13.38,28.14,351050,298098,17.76
108,5,3162,精確,51599,79284,44403,-34.91,16.2,325554,230027,41.52
108,5,3226,龍鋒,176862,148068,149792,19.44,18.07,827982,641154,29.13
108,5,3379,彬台,28648,15855,19271,80.68,48.65,141127,105173,34.18
108,5,3685,元創精密,90214,60663,66648,48.71,35.35,329374,342162,-3.73
108,5,4502,健信,99946,159376,224156,-37.28,-55.41,765839,1115916,-31.37
108,5,4503,金雨,34012,33749,20900,0.77,62.73,161715,139928,15.57
108,5,4506,崇友,316715,462794,358231,-31.56,-11.58,1810061,1738380,4.12
108,5,4510,高鋒,167144,197857,272860,-15.52,-38.74,834078,1165498,-28.43
108,5,4513,福裕,121447,127005,279706,-4.37,-56.58,534601,851963,-37.25
108,5,4523,永彰,69655,52243,93415,33.32,-25.43,322275,505509,-36.24
108,5,4527,方方土霖,179835,203505,196954,-11.63,-8.69,943837,1087533,-13.21
108,5,4528,江興鍛,245686,258093,207634,-4.8,18.32,1167944,1160032,0.68
108,5,4533,協易機,375099,197189,546313,90.22,-31.33,1258911,1622829,-22.42
108,5,4534,慶騰,131046,122367,179555,7.09,-27.01,585436,684034,-14.41
108,5,4535,至興,188590,194391,265331,-2.98,-28.92,934715,1321839,-29.28
108,5,4538,大詠城,41347,43780,62431,-5.55,-33.77,196088,282163,-30.5
108,5,4543,萬在,83981,91168,103441,-7.88,-18.81,414159,457861,-9.54
108,5,4549,桓達,100936,84596,104087,19.31,-3.02,448470,457510,-1.97
108,5,4550,長佳,52342,126315,123697,-58.56,-57.68,375780,552892,-32.03
108,5,4558,寶緯,118237,118567,120915,-0.27,-2.21,549048,470911,16.59
108,5,4561,健椿,81885,82107,106235,-0.27,-22.92,327135,434489,-24.7
108,5,4563,百德,140959,104391,195547,35.02,-27.91,604535,782501,-22.74
108,5,4568,科際精密,97786,95536,93542,2.35,4.53,460637,502741,-8.37
108,5,4580,捷流閥業,226134,202285,183651,11.78,23.13,1032041,784768,31.5
108,5,5381,光譜,39227,43682,42554,-10.19,-7.81,167434,179280,-6.6
108,5,6122,擎邦,162044,206838,133104,-21.65,21.74,831241,828302,0.35
108,5,6125,廣運,435897,399347,416959,9.15,4.54,1766214,2587926,-31.75
108,5,6425,易發,125865,121608,87622,3.5,43.64,809271,585728,38.16
108,5,6603,富強鑫,275125,201737,314115,36.37,-12.41,1281431,1358657,-5.68
108,5,6609,瀧澤科,202307,250332,303821,-19.18,-33.41,1108850,1354272,-18.12
108,5,8027,鈦昇,180091,132306,138781,36.11,29.76,628223,814898,-22.9
108,5,8083,瑞穎,139508,139506,120576,0.0,15.7,682592,592415,15.22
108,5,8107,大億金茂,81627,65175,89223,25.24,-8.51,394535,423668,-6.87
108,5,8255,朋程,264587,248531,294727,6.46,-10.22,1321560,1482749,-10.87
108,5,9951,皇田,474280,500244,532723,-5.19,-10.97,2461832,2474733,-0.52
108,5,2061,風青,87651,85711,135575,2.26,-35.34,432717,610229,-29.08
108,5,1742,台蠟,25480,20937,36255,21.69,-29.72,176553,165229,6.85
108,5,3430,奇鈦科,132564,113939,115077,16.34,15.19,640351,500580,27.92
108,5,4706,大恭,143181,135863,142571,5.38,0.42,641316,682678,-6.05
108,5,4707,磐亞,160151,174577,199906,-8.26,-19.88,660289,782320,-15.59
108,5,4711,永純,90435,99731,102304,-9.32,-11.6,446918,452881,-1.31
108,5,4714,永捷,43764,44773,54033,-2.25,-19.0,213204,247191,-13.74
108,5,4716,大立,93189,83242,110948,11.94,-16.0,418178,445963,-6.23
108,5,4721,美琪瑪,226000,227013,446050,-0.44,-49.33,1386775,2142486,-35.27
108,5,4741,泓瀚,68521,56311,72015,21.68,-4.85,284530,306702,-7.22
108,5,4754,國碳科,107253,32532,38901,229.68,175.7,244698,168856,44.91
108,5,4767,誠泰科技,85688,83862,83481,2.17,2.64,423881,444157,-4.56
108,5,4768,晶呈科技,45969,43425,48632,5.85,-5.47,203384,252568,-19.47
108,5,6509,聚和,325151,300394,311948,8.24,4.23,1474943,1414650,4.26
108,5,1565,精華,522265,523572,586137,-0.24,-10.89,2669400,2746888,-2.82
108,5,1777,生泰,82174,50801,62534,61.75,31.4,327536,327080,0.13
108,5,1781,合世,21170,25582,89974,-17.24,-76.47,152605,238251,-35.94
108,5,1784,訊聯,74597,67033,68365,11.28,9.11,327502,312826,4.69
108,5,1788,杏昌,256112,276252,247820,-7.29,3.34,1338615,1257507,6.44
108,5,1799,易威,24147,23568,15632,2.45,54.47,131439,126746,3.7
108,5,1813,寶利徠,47446,50476,31545,-6.0,50.4,250959,176446,42.22
108,5,3118,進階,46766,58009,49332,-19.38,-5.2,242933,212104,14.53
108,5,3176,基亞,88589,40990,40096,116.12,120.94,235046,199412,17.86
108,5,3205,佰研,37981,37266,38582,1.91,-1.55,171099,178265,-4.01
108,5,3218,大學光,123806,114503,107917,8.12,14.72,549343,482310,13.89
108,5,4102,永日,35138,38673,30051,-9.14,16.92,176616,117594,50.19
108,5,4105,東洋,369825,358468,343399,3.16,7.69,1847260,1682124,9.81
108,5,4107,邦特,159401,152062,135386,4.82,17.73,752171,646469,16.35
108,5,4109,加捷生醫,33823,26724,32588,26.56,3.78,149764,164580,-9.0
108,5,4111,濟生,88489,82485,76833,7.27,15.17,412150,404428,1.9
108,5,4114,健喬,238029,236617,210164,0.59,13.25,1093508,974040,12.26
108,5,4116,明基醫,111364,106479,105938,4.58,5.12,551027,456438,20.72
108,5,4120,友華,490183,510371,431509,-3.95,13.59,2501806,2252818,11.05
108,5,4121,優盛,269336,255050,283292,5.6,-4.92,1252091,1282177,-2.34
108,5,4123,晟德,123353,121734,2515574,1.32,-95.09,605037,10124215,-94.02
108,5,4126,太醫,178852,164190,162619,8.92,9.98,825759,697006,18.47
108,5,4127,天良,39046,31454,56052,24.13,-30.33,177995,229117,-22.31
108,5,4128,中天,116997,120568,122761,-2.96,-4.69,584816,590774,-1.0
108,5,4129,聯合,227448,244596,248604,-7.01,-8.5,1035889,1016576,1.89
108,5,4131,浩泰,7090,5894,920,20.29,670.65,41134,4541,805.83
108,5,4138,曜亞,105641,102615,107606,2.94,-1.82,505831,512235,-1.25
108,5,4147,中裕,63139,41701,0,51.4,,233177,31105,649.64
108,5,4153,鈺緯,57847,70258,70695,-17.66,-18.17,320756,293314,9.35
108,5,4160,訊聯基因,39750,40731,34943,-2.4,13.75,177280,157630,12.46
108,5,4161,聿新科,49248,56540,40953,-12.89,20.25,213654,208515,2.46
108,5,4162,智擎,50544,13312,34177,279.68,47.88,141764,71277,98.89
108,5,4163,鐿鈦,156953,340874,141179,-53.95,11.17,983160,726847,35.26
108,5,4166,友霖,27965,27789,19787,0.63,41.33,103719,92043,12.68
108,5,4167,松瑞藥,96931,102920,86130,-5.81,12.54,497228,474850,4.71
108,5,4168,醣聯,108,0,14,,671.42,441,96,359.37
108,5,4173,久裕,112426,61742,162132,82.08,-30.65,476439,555789,-14.27
108,5,4174,浩鼎,0,0,0,,,214,12590,-98.3
108,5,4175,杏一,417653,416200,369562,0.34,13.01,2056801,1828043,12.51
108,5,4183,福永生技,45470,29410,14967,54.6,203.8,174783,143053,22.18
108,5,4188,安克,6014,6793,9684,-11.46,-37.89,37524,37449,0.2
108,5,4192,杏國,787,741,646,6.2,21.82,7999,3085,159.28
108,5,4198,欣大健康,11843,15620,21036,-24.18,-43.7,82241,134232,-38.73
108,5,4726,永昕,65946,16321,11845,304.05,456.74,148649,41414,258.93
108,5,4728,雙美,64802,65148,25335,-0.53,155.78,241347,102554,135.33
108,5,4735,豪展,114529,80327,87071,42.57,31.53,469822,431081,8.98
108,5,4743,合一,351,1763,0,-80.09,,6298,8684,-27.47
108,5,4744,皇將,78128,63926,73847,22.21,5.79,394192,417930,-5.67
108,5,4747,強生*,34822,34613,34059,0.6,2.24,170929,167101,2.29
108,5,4905,台聯電,3927,7790,4410,-49.58,-10.95,19851,31474,-36.92
108,5,4911,德英,2461,615,5,300.16,49120.0,5182,85,5996.47
108,5,5312,寶島科,263895,253177,263349,4.23,0.2,1319521,1254471,5.18
108,5,6130,上亞科技,3675,1474,3586,149.32,2.48,23155,27660,-16.28
108,5,6242,立康,47874,47237,58422,1.34,-18.05,210865,220115,-4.2
108,5,6461,益得,1775,1311,1971,35.39,-9.94,7376,7459,-1.11
108,5,6469,大樹,533959,515561,404405,3.56,32.03,2528830,1863421,35.7
108,5,6492,生華科,17,17,67,0.0,-74.62,134,267,-49.81
108,5,6496,科懋,127295,130691,149335,-2.59,-14.75,626734,706004,-11.22
108,5,6499,益安,37545,42411,14361,-11.47,161.43,174547,497924,-64.94
108,5,6523,達爾膚,85997,90182,73734,-4.64,16.63,434495,350897,23.82
108,5,6527,明達醫,52786,48545,48486,8.73,8.86,279553,216250,29.27
108,5,6535,順藥,0,0,47,,-100.0,7282,9090,-19.88
108,5,6547,高端疫苗,0,0,0,,,0,0,
108,5,6569,醫揚,163572,139110,105601,17.58,54.89,685829,572775,19.73
108,5,6574,霈方,89273,89365,74743,-0.1,19.43,409212,384715,6.36
108,5,6576,逸達,0,0,2346,,-100.0,67617,15288,342.28
108,5,6612,奈米醫材,40655,37766,34961,7.64,16.28,149304,142751,4.59
108,5,6615,慧智,45668,41347,39772,10.45,14.82,209305,190216,10.03
108,5,6620,漢達,1255,6423,1745,-80.46,-28.08,56043,40813,37.31
108,5,6637,醫影,37208,37730,38277,-1.38,-2.79,180382,144555,24.78
108,5,6649,台生材,141,2843,30,-95.04,370.0,2984,655,355.57
108,5,6661,威健生技,33570,25333,32155,32.51,4.4,123080,148769,-17.26
108,5,6662,樂斯科,75048,47043,18922,59.53,296.61,204043,88794,129.79
108,5,6703,軒郁,84860,75177,95254,12.88,-10.91,387555,381620,1.55
108,5,6712,長聖,0,0,0,,,0,0,
108,5,6730,常廣,33764,31627,33976,6.75,-0.62,171308,155839,9.92
108,5,6733,博晟生醫,0,0,0,,,386,0,
108,5,8279,生展,117983,107918,94712,9.32,24.57,490296,370095,32.47
108,5,8403,盛弘,259880,258805,241113,0.41,7.78,1276596,1117300,14.25
108,5,8409,商之器,8838,10273,10973,-13.96,-19.45,65871,57782,13.99
