roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
107,8,1101,台泥,10707234,11013654,6952639,-2.78,54.0,79221132,60880886,30.12
107,8,1102,亞泥,7180291,7021279,5478165,2.26,31.07,53211805,39542463,34.56
107,8,1103,嘉泥,173642,154429,174704,12.44,-0.6,1328998,1387494,-4.21
107,8,1104,環泥,354949,350896,367333,1.15,-3.37,3020700,2884839,4.7
107,8,1108,幸福,255469,264328,293423,-3.35,-12.93,2204042,2325649,-5.22
107,8,1109,信大,598648,618024,487484,-3.13,22.8,4026230,3222374,24.94
107,8,1110,東泥,98994,157245,110747,-37.04,-10.61,1048434,909049,15.33
107,8,1201,味全,1927383,1899582,1785571,1.46,7.94,12642068,11484269,10.08
107,8,1203,味王,571897,476840,561578,19.93,1.83,4011557,4100583,-2.17
107,8,1210,大成,6280981,6059127,6554870,3.66,-4.17,47138044,49247326,-4.28
107,8,1213,大飲,85863,87390,93860,-1.74,-8.52,465453,474596,-1.92
107,8,1215,卜蜂,1918613,1898449,1814892,1.06,5.71,14037519,13058788,7.49
107,8,1216,統一,39945627,38128163,37940819,4.76,5.28,292719779,269246378,8.71
107,8,1217,愛之味,668101,478884,592995,39.51,12.66,3121769,2915062,7.09
107,8,1218,泰山,795209,741507,770210,7.24,3.24,5433962,5217919,4.14
107,8,1219,福壽,981360,946749,937701,3.65,4.65,7779276,7112350,9.37
107,8,1220,台榮,273493,225840,244596,21.1,11.81,1703633,1503516,13.3
107,8,1225,福懋油,985283,958539,919990,2.79,7.09,7406929,7085597,4.53
107,8,1227,佳格,2232603,1807245,2444037,23.53,-8.65,16461845,16274635,1.15
107,8,1229,聯華,434439,433298,413344,0.26,5.1,3356039,3144959,6.71
107,8,1231,聯華食,780853,764187,699942,2.18,11.55,5312967,4745977,11.94
107,8,1232,大統益,1441081,1432128,1439903,0.62,0.08,11255299,11288116,-0.29
107,8,1233,天仁,196867,169043,181031,16.45,8.74,1461866,1422689,2.75
107,8,1234,黑松,969168,813423,950524,19.14,1.96,6236766,6240804,-0.06
107,8,1235,興泰,27967,3400,8662,722.55,222.87,44748,37879,18.13
107,8,1236,宏亞,164105,168979,144395,-2.88,13.65,1231991,1056649,16.59
107,8,1702,南僑,1560429,1417054,1421808,10.11,9.74,11945410,10780704,10.8
107,8,1737,臺鹽,265445,252460,252208,5.14,5.24,2036198,1827069,11.44
107,8,1301,台塑,19797535,19496181,18909653,1.54,4.69,155937166,136047039,14.62
107,8,1303,南亞,29664186,28430574,26000918,4.33,14.08,226768841,198055490,14.49
107,8,1304,台聚,5093455,5326175,5002910,-4.36,1.8,40757803,37574417,8.47
107,8,1305,華夏,1133349,1289182,1239926,-12.08,-8.59,10245181,9743588,5.14
107,8,1307,三芳,893616,880529,928557,1.48,-3.76,6232552,6756124,-7.74
107,8,1308,亞聚,525019,522271,641144,0.52,-18.11,4008648,4221310,-5.03
107,8,1309,台達化,1924519,2013339,1621952,-4.41,18.65,14724754,12340420,19.32
107,8,1310,台苯,1294233,1169130,1291990,10.7,0.17,10539350,9625178,9.49
107,8,1312,國喬,2311477,2354001,2142768,-1.8,7.87,16953287,15010303,12.94
107,8,1313,聯成,4977365,4511081,4307176,10.33,15.55,39383914,31423799,25.33
107,8,1314,中石化,3622886,3686060,2852638,-1.71,27.0,26251378,22020180,19.21
107,8,1315,達新,265681,263825,261867,0.7,1.45,1705517,1864926,-8.54
107,8,1321,大洋,413740,385368,396012,7.36,4.47,3246437,2878794,12.77
107,8,1323,永裕,319818,327578,305609,-2.36,4.64,2457789,2058665,19.38
107,8,1324,地球,102001,94371,97129,8.08,5.01,763962,778463,-1.86
107,8,1325,恆大,81972,59084,78331,38.73,4.64,588193,573387,2.58
107,8,1326,台化,36401692,34294487,29378142,6.14,23.9,269349677,230011963,17.1
107,8,4306,炎洲,1755164,1462605,1493369,20.0,17.53,13470951,11471792,17.42
107,8,1402,遠東新,20938571,19467926,19914242,7.55,5.14,145719142,140611437,3.63
107,8,1409,新纖,3866882,4003978,3205815,-3.42,20.62,28489761,23793065,19.73
107,8,1410,南染,42748,42488,42652,0.61,0.22,351118,362362,-3.1
107,8,1413,宏洲,303730,320975,279375,-5.37,8.71,2391487,2109774,13.35
107,8,1414,東和,83006,80806,48289,2.72,71.89,668966,531709,25.81
107,8,1417,嘉裕,84836,105756,155933,-19.78,-45.59,971697,1440695,-32.55
107,8,1418,東華,23738,77153,76878,-69.23,-69.12,535815,1124591,-52.35
107,8,1419,新紡,153048,102555,115461,49.23,32.55,978873,884775,10.63
107,8,1423,利華,56376,52891,42314,6.58,33.23,534779,376515,42.03
107,8,1434,福懋,3878122,3688399,3280071,5.14,18.23,30034201,27587300,8.86
107,8,1440,南紡,2222815,2097312,1839451,5.98,20.84,16801794,13725783,22.41
107,8,1441,大東,134285,91175,140057,47.28,-4.12,1094579,1083299,1.04
107,8,1444,力麗,1135244,1150374,1053974,-1.31,7.71,8377696,7179629,16.68
107,8,1445,大宇,130091,137314,133573,-5.26,-2.6,1071455,1058908,1.18
107,8,1446,宏和,46418,37992,67796,22.17,-31.53,300094,352503,-14.86
107,8,1447,力鵬,1507242,1464842,1489509,2.89,1.19,12428395,10646308,16.73
107,8,1449,佳和,225322,196847,186964,14.46,20.51,1606869,1783292,-9.89
107,8,1451,年興,767244,772051,701128,-0.62,9.42,5572806,6313002,-11.72
107,8,1452,宏益,238247,203196,196598,17.24,21.18,1445406,1460533,-1.03
107,8,1454,台富,172731,169847,165947,1.69,4.08,1305272,1248938,4.51
107,8,1455,集盛,1301144,1303743,1245467,-0.19,4.47,10702293,9707685,10.24
107,8,1457,宜進,496673,478332,443978,3.83,11.86,3732610,3331064,12.05
107,8,1459,聯發,328243,288284,284651,13.86,15.31,2394931,2172516,10.23
107,8,1460,宏遠,774710,583138,703043,32.85,10.19,5885221,5374806,9.49
107,8,1463,強盛新,72017,42431,150380,69.72,-52.1,725702,1495910,-51.48
107,8,1464,得力,807648,701161,665839,15.18,21.29,5740621,4897703,17.21
107,8,1465,偉全,181608,166630,161344,8.98,12.55,1148103,1239506,-7.37
107,8,1466,聚隆,398044,367480,379986,8.31,4.75,2747648,2634389,4.29
107,8,1467,南緯,645136,734663,642524,-12.18,0.4,4697470,4602600,2.06
107,8,1468,昶和,92379,67889,39312,36.07,134.98,619984,425594,45.67
107,8,1470,大統新創,66916,63227,49661,5.83,34.74,499837,467298,6.96
107,8,1473,台南,896058,936009,871017,-4.26,2.87,5974080,5712786,4.57
107,8,1474,弘裕,340168,285269,293755,19.24,15.79,2433836,2142646,13.59
107,8,1475,業旺,4738,3325,11829,42.49,-59.94,38144,96572,-60.5
107,8,1476,儒鴻,1958596,2368209,2040438,-17.29,-4.01,17835933,15108530,18.05
107,8,1477,聚陽,2118330,2373439,2072747,-10.74,2.19,14688098,14589736,0.67
107,8,4414,如興,1723612,1608749,2194935,7.13,-21.47,11564179,3685647,213.76
107,8,4426,利勤,183945,176797,161601,4.04,13.82,1385190,1328969,4.23
107,8,4438,廣越,2203864,1701096,1757002,29.55,25.43,8010762,5609184,42.81
107,8,1503,士電,2068933,2044950,1919985,1.17,7.75,16220151,14312831,13.32
107,8,1504,東元,4081151,3955760,4241176,3.16,-3.77,33400174,33607212,-0.61
107,8,1506,正道,92547,98523,111171,-6.06,-16.75,818751,904863,-9.51
107,8,1513,中興電,881866,890445,803307,-0.96,9.77,7205279,7150523,0.76
107,8,1514,亞力,316606,282696,278205,11.99,13.8,2637052,2105962,25.21
107,8,1515,力山,538251,371083,635455,45.04,-15.29,2957668,2913305,1.52
107,8,1517,利奇,280480,251829,238440,11.37,17.63,1967788,1869774,5.24
107,8,1519,華城,741383,377500,354553,96.39,109.1,3570365,3324731,7.38
107,8,1526,日馳,106393,106084,137872,0.29,-22.83,813917,817087,-0.38
107,8,1527,鑽全,412294,318871,381615,29.29,8.03,2558206,2653297,-3.58
107,8,1528,恩德,388553,415143,453038,-6.4,-14.23,3374553,2839067,18.86
107,8,1529,樂事綠能,14195,22656,13280,-37.34,6.89,130320,213892,-39.07
107,8,1530,亞崴,384946,439151,385646,-12.34,-0.18,3217985,2742147,17.35
107,8,1531,高林股,248191,267113,156074,-7.08,59.02,1774095,1473043,20.43
107,8,1532,勤美,2093275,1310302,1305043,59.75,60.39,10593612,10041390,5.49
107,8,1535,中宇,745792,966639,744105,-22.84,0.22,6733825,5378693,25.19
107,8,1537,廣隆,741562,754592,667072,-1.72,11.16,5663898,5006175,13.13
107,8,1538,正峰,33541,25656,40804,30.73,-17.79,283472,450668,-37.09
107,8,1539,巨庭,240517,189471,214354,26.94,12.2,1851686,1909169,-3.01
107,8,1540,喬福,67377,54835,46829,22.87,43.87,352398,407040,-13.42
107,8,1541,錩泰,379473,339212,357670,11.86,6.09,2420263,2349009,3.03
107,8,1558,伸興,786700,845544,683565,-6.95,15.08,4532058,4006595,13.11
107,8,1560,中砂,480896,457757,385293,5.05,24.81,3362340,2976278,12.97
107,8,1583,程泰,706746,739124,698383,-4.38,1.19,5655240,4684572,20.72
107,8,1597,直得,203276,209714,139069,-3.06,46.16,1502709,899791,67.0
107,8,2049,上銀,2734603,2811145,1870316,-2.72,46.21,19879165,13095049,51.8
107,8,2371,大同,5302165,5516461,6774951,-3.88,-21.73,43502685,48766929,-10.79
107,8,3167,大量,342246,372446,337850,-8.1,1.3,2784184,2189902,27.13
107,8,4526,東台,992009,1035614,954471,-4.21,3.93,7466929,5912844,26.28
107,8,4532,瑞智,1180382,1740727,1522960,-32.19,-22.49,15496524,13153435,17.81
107,8,4540,全球傳動,328989,334163,258299,-1.54,27.36,2384487,1650334,44.48
107,8,4555,氣立,147311,156772,137707,-6.03,6.97,1173226,961758,21.98
107,8,4562,穎漢,139439,119546,138649,16.64,0.56,975713,968414,0.75
107,8,4564,元翎,214082,215018,186697,-0.43,14.66,1676070,1302833,28.64
107,8,4566,時碩工業,300015,285747,269949,4.99,11.13,2321479,2197970,5.61
107,8,4572,駐龍,86993,68072,57348,27.79,51.69,513618,385325,33.29
107,8,4576,大銀微系統,285990,310560,221108,-7.91,29.34,2053818,1512762,35.76
107,8,8222,寶一,60096,58074,76839,3.48,-21.78,542799,569831,-4.74
107,8,8374,羅昇,294964,339877,325629,-13.21,-9.41,2573853,2529466,1.75
107,8,8996,高力,212352,173503,147482,22.39,43.98,1290552,1130385,14.16
107,8,1603,華電,262064,217767,230432,20.34,13.72,1566395,1885811,-16.93
107,8,1604,聲寶,543564,605076,648949,-10.16,-16.23,5170743,5368427,-3.68
107,8,1605,華新,16164115,16200439,13507798,-0.22,19.66,134375063,102876793,30.61
107,8,1608,華榮,703178,728056,613975,-3.41,14.52,5827888,5636006,3.4
107,8,1609,大亞,1652524,1534606,1574414,7.68,4.96,12465556,10693749,16.56
107,8,1611,中電,181278,177075,225785,2.37,-19.71,1607210,1776708,-9.54
