roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
102,7,1780,立弘,54604,31724,38154,72.12,43.11,284701,279552,1.84
102,7,4205,中華食,107759,97656,96565,10.34,11.59,695071,694669,0.05
102,7,4207,環泰,346632,320636,302821,8.1,14.46,2279450,2167204,5.17
102,7,4303,信立,48387,49699,56869,-2.63,-14.91,352904,397434,-11.2
102,7,4304,勝昱,53853,47636,58139,13.05,-7.37,348245,406306,-14.28
102,7,4305,世坤,113090,113717,111253,-0.55,1.65,767165,847502,-9.47
102,7,9950,萬國通,315006,259173,280053,21.54,12.48,1957654,1911759,2.4
102,7,4401,東隆興,437445,433863,357100,0.82,22.49,2777571,2051873,35.36
102,7,4402,郡都開發,101067,72241,61492,39.9,64.35,508191,572060,-11.16
102,7,4406,新昕纖,72640,61887,75074,17.37,-3.24,486310,547654,-11.2
102,7,4413,飛寶企業,3898,3587,3749,8.67,3.97,27945,20819,34.22
102,7,4417,金洲,191543,186702,282706,2.59,-32.24,1348060,1475690,-8.64
102,7,4420,光明,42702,43294,53333,-1.36,-19.93,291510,388349,-24.93
102,7,4432,銘旺實,149458,168594,243249,-11.35,-38.55,1241191,1190693,4.24
102,7,4433,興采,94005,104496,68095,-10.03,38.04,900672,743212,21.18
102,7,6506,雙邦,159359,131588,101579,21.1,56.88,1115612,1012671,10.16
102,7,1570,力肯,60329,44400,32906,35.87,83.33,354034,239156,48.03
102,7,1580,新麥,336416,306847,294909,9.63,14.07,1960200,1850995,5.89
102,7,1586,和勤,107845,94692,102345,13.89,5.37,720301,690724,4.28
102,7,1599,宏佳騰,206860,134274,126305,54.05,63.77,1026328,922046,11.3
102,7,2066,世德,98917,92156,85901,7.33,15.15,594670,563608,5.51
102,7,2067,嘉鋼,91530,81175,77795,12.75,17.65,555659,575257,-3.4
102,7,2235,謚源,64470,43532,51641,48.09,24.84,367571,374343,-1.8
102,7,3162,精確,76740,71179,78778,7.81,-2.58,449702,443492,1.4
102,7,3226,龍鋒,56509,55700,16309,1.45,246.48,355831,155762,128.44
102,7,3379,彬台,83913,105344,76273,-20.34,10.01,645847,723750,-10.76
102,7,3685,元創精密,74285,53068,45342,39.98,63.83,380899,246561,54.48
102,7,4502,健信,84606,66648,117991,26.94,-28.29,604327,769021,-21.41
102,7,4503,金雨,11289,1734,8045,551.03,40.32,63171,80734,-21.75
102,7,4506,崇友,232080,291475,355615,-20.37,-34.73,1749617,1842198,-5.02
102,7,4510,高鋒,178969,185128,94782,-3.32,88.82,1105360,899534,22.88
102,7,4513,福裕,209690,160477,217165,30.66,-3.44,1209572,1627873,-25.69
102,7,4523,永彰,108868,84097,168624,29.45,-35.43,797310,943070,-15.45
102,7,4527,方方土霖,228624,195443,174658,16.97,30.89,1127165,1161504,-2.95
102,7,4528,江興鍛,121522,122472,111974,-0.77,8.52,810028,812544,-0.3
102,7,4533,協易機,222662,349848,271749,-36.35,-18.06,2151389,2125349,1.22
102,7,4534,慶騰,92983,88419,73356,5.16,26.75,576019,469502,22.68
102,7,4535,至興,280177,269835,326153,3.83,-14.09,2002385,2134732,-6.19
102,7,4538,大詠城,51470,43765,45463,17.6,13.21,234995,329368,-28.65
102,7,5381,光譜,160578,114020,232459,40.83,-30.92,1139800,1909768,-40.31
102,7,6122,擎邦,157316,157304,148118,0.0,6.2,1055831,1047119,0.83
102,7,6125,廣運,707703,813065,649822,-12.95,8.9,4615345,4527519,1.93
102,7,6425,易發,148055,159785,106473,-7.34,39.05,756379,549641,37.61
102,7,6603,富強鑫,272083,246744,243921,10.26,11.54,1573537,1605634,-1.99
102,7,6609,瀧澤科,294504,258878,199037,13.76,47.96,1575355,1600690,-1.58
102,7,8083,瑞穎,90322,94335,84819,-4.25,6.48,583330,562357,3.72
102,7,8107,大億金茂,437767,486635,806980,-10.04,-45.75,3502986,3159775,10.86
102,7,8255,朋程,283157,265883,227773,6.49,24.31,1956515,1713252,14.19
102,7,9951,皇田,198427,193880,163115,2.34,21.64,1485038,1200765,23.67
102,7,2061,風青,150934,160323,176143,-5.85,-14.31,1229178,1257271,-2.23
102,7,1742,台蠟,123696,124605,63307,-0.72,95.39,932584,793892,17.46
102,7,3430,奇鈦科,78119,84725,76387,-7.79,2.26,532163,512363,3.86
102,7,4706,大恭,142187,115761,140436,22.82,1.24,936952,908492,3.13
102,7,4707,磐亞,1272243,1439916,1248644,-11.64,1.88,9178652,7617619,20.49
102,7,4711,永純,129542,127885,162296,1.29,-20.18,943326,1212518,-22.2
102,7,4714,永捷,63200,47384,70425,33.37,-10.25,449950,449781,0.03
102,7,4716,大立,117164,114733,128971,2.11,-9.15,782191,811552,-3.61
102,7,4721,美琪瑪,199014,165085,268596,20.55,-25.9,1224039,1338729,-8.56
102,7,4741,泓瀚,46208,49861,47506,-7.32,-2.73,317867,296888,7.06
102,7,4754,國碳科,26454,27754,15689,-4.68,68.61,142429,121178,17.53
102,7,6509,聚和,287374,312157,268542,-7.93,7.01,2090410,1979565,5.59
102,7,1565,精華,444222,443981,332387,0.05,33.64,2854520,2181630,30.84
102,7,1777,生泰,48557,39413,39336,23.2,23.44,319536,266112,20.07
102,7,1781,合世,76612,116384,67648,-34.17,13.25,814626,521853,56.1
102,7,1784,訊聯,61195,64174,66371,-4.64,-7.79,411816,462653,-10.98
102,7,1788,杏昌,207376,236922,199914,-12.47,3.73,1520341,1421310,6.96
102,7,1799,易威,12942,8634,7103,49.89,82.2,63786,53682,18.82
102,7,1813,寶利徠,36555,38957,37054,-6.16,-1.34,283722,287107,-1.17
102,7,3118,進階,42608,49373,36938,-13.7,15.35,295061,266370,10.77
102,7,3176,基亞,5026,2980,10027,68.65,-49.87,45349,62343,-27.25
102,7,3205,佰研,35271,19889,26069,77.33,35.29,143668,206431,-30.4
102,7,3218,大學光,82957,76301,61474,8.72,34.94,509169,445575,14.27
102,7,4102,永日,22244,25383,35409,-12.36,-37.17,176668,289680,-39.01
102,7,4105,東洋,215472,221125,218444,-2.55,-1.36,1826416,1948272,-6.25
102,7,4107,邦特,81173,82343,77128,-1.42,5.24,545395,478640,13.94
102,7,4109,加捷生醫,47231,45109,41391,4.7,14.1,325906,321692,1.3
102,7,4111,濟生,82216,76422,72328,7.58,13.67,507652,515419,-1.5
102,7,4114,健喬,102061,107577,104171,-5.12,-2.02,709740,599775,18.33
102,7,4116,明基醫,73738,79914,52292,-7.72,41.01,452012,332379,35.99
102,7,4120,友華,328929,369965,341981,-11.09,-3.81,2770161,2624323,5.55
102,7,4121,優盛,242622,234670,204844,3.38,18.44,1554895,1336023,16.38
102,7,4123,晟德,60937,51093,66754,19.26,-8.71,400615,433377,-7.55
102,7,4126,太醫,117256,126707,123673,-7.45,-5.18,857301,807906,6.11
102,7,4127,天良,61398,80964,63768,-24.16,-3.71,596389,483335,23.39
102,7,4128,中天,86412,81943,83837,5.45,3.07,644175,683865,-5.8
102,7,4129,聯合,77949,78482,73002,-0.67,6.77,561363,500368,12.19
