roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
113,6,1101,台泥,13659543,13860276,8816109,-1.44,54.93,64831975,53873976,20.34
113,6,1102,亞泥,6838497,6459670,6671130,5.86,2.5,35484605,40287220,-11.92
113,6,1103,嘉泥,256328,243833,277233,5.12,-7.54,1437444,1376704,4.41
113,6,1104,環泥,662277,743116,604263,-10.87,9.6,4000652,3754719,6.54
113,6,1108,幸福,354661,435713,442961,-18.6,-19.93,2410081,2414773,-0.19
113,6,1109,信大,417314,516800,516592,-19.25,-19.21,2473105,3030613,-18.39
113,6,1110,東泥,192948,204577,181890,-5.68,6.07,1181516,1143437,3.33
113,6,1201,味全,1949792,2067265,1799883,-5.68,8.32,11240317,10033919,12.02
113,6,1203,味王,514904,512093,474979,0.54,8.4,3078082,3109710,-1.01
113,6,1210,大成,8207756,8612403,8906040,-4.69,-7.84,50714036,54727001,-7.33
113,6,1213,大飲,12287,16426,-2485,-25.19,594.44,74539,115720,-35.58
113,6,1215,卜蜂,2139781,2366427,2421623,-9.57,-11.63,13617092,14644087,-7.01
113,6,1216,統一,54983416,54792810,46976325,0.34,17.04,320873215,268800544,19.37
113,6,1217,愛之味,404150,444968,419946,-9.17,-3.76,2361477,2330806,1.31
113,6,1218,泰山,820155,827689,948940,-0.91,-13.57,5289303,5288423,0.01
113,6,1219,福壽,1042042,1214397,1330443,-14.19,-21.67,7041981,8319412,-15.35
113,6,1220,台榮,268122,292960,287673,-8.47,-6.79,1580021,1489482,6.07
113,6,1225,福懋油,947916,1016515,1140779,-6.74,-16.9,6384651,7279942,-12.29
113,6,1227,佳格,1959516,2314332,2118460,-15.33,-7.5,13153365,12203968,7.77
113,6,1229,聯華,1739578,1066638,1799327,63.08,-3.32,6989641,6511033,7.35
113,6,1231,聯華食,867577,923424,819281,-6.04,5.89,5555800,5194220,6.96
113,6,1232,大統益,1696595,1848037,1874166,-8.19,-9.47,10964435,11869401,-7.62
113,6,1233,天仁,175138,182752,168374,-4.16,4.01,1110395,1032529,7.54
113,6,1234,黑松,801125,810162,827576,-1.11,-3.19,4918619,4842054,1.58
113,6,1235,興泰,10550,3771,4266,179.76,147.3,40774,15452,163.87
113,6,1236,宏亞,100673,130569,125337,-22.89,-19.67,916665,880186,4.14
113,6,1702,南僑,1935023,1940548,1887507,-0.28,2.51,11464460,10989322,4.32
113,6,1737,臺鹽,274337,292281,283034,-6.13,-3.07,1617026,1724488,-6.23
113,6,1301,台塑,17051698,17396479,15893871,-1.98,7.28,99217347,100660145,-1.43
113,6,1303,南亞,21812622,22713683,19790189,-3.96,10.21,125036244,129511971,-3.45
113,6,1304,台聚,4537323,4542986,3989480,-0.12,13.73,25483820,25934175,-1.73
113,6,1305,華夏,1146941,1015541,1014593,12.93,13.04,5980362,7120145,-16.0
113,6,1307,三芳,742061,857628,728830,-13.47,1.81,5101788,4901448,4.08
113,6,1308,亞聚,523269,446056,543794,17.31,-3.77,3056069,3227919,-5.32
113,6,1309,台達化,1640289,1683225,1073664,-2.55,52.77,8733913,7163452,21.92
113,6,1310,台苯,1217014,1191533,641308,2.13,89.77,5659110,4635404,22.08
113,6,1312,國喬,1628148,1744102,1109039,-6.64,46.8,8313527,8107865,2.53
113,6,1313,聯成,6019167,6951456,5679751,-13.41,5.97,38206589,33486482,14.09
113,6,1314,中石化,2566072,3133666,2173525,-18.11,18.06,16684527,12108484,37.79
113,6,1315,達新,236504,185152,203850,27.73,16.01,1015529,1165417,-12.86
113,6,1321,大洋,445861,498956,351024,-10.64,27.01,2445382,2497834,-2.09
113,6,1323,永裕,284288,268716,294862,5.79,-3.58,1559237,1650384,-5.52
113,6,1324,地球,62778,81349,82521,-22.82,-23.92,404761,461194,-12.23
113,6,1325,恆大,26145,26823,35180,-2.52,-25.68,173392,212856,-18.54
113,6,1326,台化,31291479,33036547,25153038,-5.28,24.4,180416968,158197664,14.04
113,6,4306,炎洲,2009236,1947182,982071,3.18,104.59,8234486,6054115,36.01
113,6,1402,遠東新,22707563,22848498,21716631,-0.61,4.56,132923119,124860652,6.45
113,6,1409,新纖,3772639,3988049,3466844,-5.4,8.82,22417624,18824045,19.09
113,6,1410,南染,18990,18699,17597,1.55,7.91,109164,111195,-1.82
113,6,1413,宏洲,142623,162317,140767,-12.13,1.31,1110239,916232,21.17
113,6,1414,東和,40899,51018,44107,-19.83,-7.27,282898,276652,2.25
113,6,1417,嘉裕,33762,55508,92878,-39.17,-63.64,378275,803073,-52.89
113,6,1418,東華,516,1343,1190,-61.57,-56.63,6310,13211,-52.23
113,6,1419,新紡,232638,355089,226608,-34.48,2.66,1749796,1511902,15.73
113,6,1423,利華,4700,7435,9011,-36.78,-47.84,58317,62554,-6.77
113,6,1434,福懋,2403063,2601361,2304846,-7.62,4.26,14793228,14881636,-0.59
113,6,1440,南紡,1333928,1620147,1657001,-17.66,-19.49,8558854,10482586,-18.35
113,6,1441,大東,173371,138447,86636,25.22,100.11,662976,574351,15.43
113,6,1444,力麗,596132,682992,685470,-12.71,-13.03,4075251,4471300,-8.85
113,6,1445,大宇,72402,115767,113575,-37.45,-36.25,507970,755794,-32.78
113,6,1446,宏和,305568,210934,9012,44.86,3290.67,1462777,72454,1918.9
113,6,1447,力鵬,2425484,3679353,3698736,-34.07,-34.42,18277986,16054277,13.85
113,6,1449,佳和,222950,232810,228749,-4.23,-2.53,1583463,1237401,27.96
113,6,1451,年興,501738,656475,560978,-23.57,-10.56,3317294,3254749,1.92
113,6,1452,宏益,146320,163407,94651,-10.45,54.58,779853,539131,44.65
113,6,1454,台富,132945,145077,121252,-8.36,9.64,816692,759127,7.58
113,6,1455,集盛,907560,973678,530329,-6.79,71.13,4942078,3538296,39.67
113,6,1457,宜進,232843,263036,228303,-11.47,1.98,1634467,1454403,12.38
113,6,1459,聯發,89508,108300,78029,-17.35,14.71,682095,491230,38.85
113,6,1460,宏遠,586327,619948,582440,-5.42,0.66,3683627,3533424,4.25
113,6,1463,強盛新,13762,32410,24894,-57.53,-44.71,146520,158064,-7.3
113,6,1464,得力,805726,967369,657752,-16.7,22.49,5300160,4706470,12.61
