roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
111,7,1264,德麥,423243,385242,388748,9.86,8.87,2854913,2671733,6.85
111,7,1294,漢田生技,26882,22632,23178,18.77,15.98,136953,144544,-5.25
111,7,1780,立弘,61088,72672,55542,-15.94,9.98,420859,411532,2.26
111,7,1796,金穎生技,53546,51790,42683,3.39,25.45,351176,277500,26.54
111,7,4205,中華食,158760,145394,147462,9.19,7.66,1022968,978089,4.58
111,7,4207,環泰,442556,427443,375086,3.53,17.98,2897037,2468063,17.38
111,7,6846,綠茵,59281,54364,48747,9.04,21.6,396104,401520,-1.34
111,7,4303,信立,24624,28108,30418,-12.39,-19.04,209706,228996,-8.42
111,7,4304,勝昱,43324,28965,28712,49.57,50.89,221792,241825,-8.28
111,7,4305,世坤,65095,81013,81205,-19.64,-19.83,586722,628069,-6.58
111,7,9950,萬國通,209856,172050,72554,21.97,189.24,1247663,443387,181.39
111,7,4401,東隆興,344132,421900,465741,-18.43,-26.11,2756882,2884750,-4.43
111,7,4402,郡都開發,14619,15451,9123,-5.38,60.24,105960,75523,40.3
111,7,4406,新昕纖,50595,51268,40732,-1.31,24.21,330916,265910,24.44
111,7,4413,飛寶企業,74491,72091,34892,3.32,113.49,476436,351956,35.36
111,7,4417,金洲,291464,279213,199978,4.38,45.74,1692918,1549972,9.22
111,7,4420,光明,67462,75308,71059,-10.41,-5.06,541645,544924,-0.6
111,7,4432,銘旺實,144684,187815,144359,-22.96,0.22,933364,707603,31.9
111,7,4433,興采,253527,235820,262557,7.5,-3.43,1998029,1689175,18.28
111,7,6506,雙邦,181010,165116,166713,9.62,8.57,1418301,1218909,16.35
111,7,1570,力肯,72208,52633,59227,37.19,21.91,397448,374251,6.19
111,7,1580,新麥,356589,368382,382475,-3.2,-6.76,2199867,2252821,-2.35
111,7,1586,和勤,239884,272472,204428,-11.96,17.34,1582672,1486290,6.48
111,7,1599,宏佳騰,266309,310045,290680,-14.1,-8.38,2006245,1834842,9.34
111,7,2066,世德,242281,238235,192092,1.69,26.12,1625476,1369584,18.68
111,7,2067,嘉鋼,102919,94992,82158,8.34,25.26,677377,554801,22.09
111,7,2070,精湛,48390,65808,58082,-26.46,-16.68,306458,338781,-9.54
111,7,2235,謚源,68661,70354,61705,-2.4,11.27,442383,376443,17.51
111,7,3162,精確,186819,255726,84788,-26.94,120.33,1063518,739321,43.85
111,7,3226,龍鋒,191153,224246,256804,-14.75,-25.56,1605729,1710928,-6.14
111,7,3379,彬台,54426,132008,68441,-58.77,-20.47,315829,455292,-30.63
111,7,3685,元創精密,122867,174097,93976,-29.42,30.74,839849,692817,21.22
111,7,4502,健信,130531,112192,128852,16.34,1.3,849476,839469,1.19
111,7,4503,金雨,15522,14169,6570,9.54,136.25,83621,73440,13.86
111,7,4506,崇友,359099,367667,383971,-2.33,-6.47,2540504,2450537,3.67
111,7,4510,高鋒,186749,142995,209135,30.59,-10.7,1200323,1093688,9.75
111,7,4513,福裕,125141,155171,148396,-19.35,-15.67,959623,907139,5.78
111,7,4523,永彰,44297,53691,40440,-17.49,9.53,328532,415572,-20.94
111,7,4527,方方土霖,217149,345114,187745,-37.07,15.66,1426214,1299851,9.72
111,7,4528,江興鍛,204391,160139,209551,27.63,-2.46,1340767,1507305,-11.04
111,7,4533,協易機,359837,340229,340726,5.76,5.6,1783331,2045435,-12.81
111,7,4534,慶騰,78061,75185,122942,3.82,-36.5,539908,781295,-30.89
111,7,4535,至興,239079,224179,244393,6.64,-2.17,1767989,1681706,5.13
111,7,4538,大詠城,61177,47107,35210,29.86,73.74,345800,250582,37.99
111,7,4543,萬在,104248,97568,93832,6.84,11.1,587397,551654,6.47
111,7,4549,桓達,144501,156206,103354,-7.49,39.81,777094,670491,15.89
111,7,4550,長佳,82434,135184,96713,-39.02,-14.76,716760,752467,-4.74
111,7,4558,寶緯,163292,191203,205562,-14.59,-20.56,1272359,1182212,7.62
111,7,4561,健椿,84720,99021,154770,-14.44,-45.26,683887,783841,-12.75
111,7,4563,百德,214037,257563,148503,-16.89,44.12,1477038,996421,48.23
111,7,4568,科際精密,129981,133515,131194,-2.64,-0.92,855673,754882,13.35
111,7,4580,捷流閥業,245613,232290,216056,5.73,13.68,1567850,1350224,16.11
111,7,4584,君帆,81340,86588,101368,-6.06,-19.75,631837,677937,-6.8
111,7,5381,光譜,29441,22773,32738,29.28,-10.07,189847,230362,-17.58
111,7,6122,擎邦,203707,216406,178688,-5.86,14.0,1266552,869170,45.71
111,7,6125,廣運,511009,509230,296622,0.34,72.27,3069548,2380814,28.92
111,7,6425,易發,79557,164031,84924,-51.49,-6.31,903898,955973,-5.44
111,7,6603,富強鑫,323713,432605,315496,-25.17,2.6,2702841,2456644,10.02
111,7,6609,瀧澤科,297234,300184,281385,-0.98,5.63,1991595,1621987,22.78
111,7,6843,進典,86735,76884,42977,12.81,101.81,479503,485584,-1.25
111,7,8027,鈦昇,140478,312354,213002,-55.02,-34.04,2099813,1496253,40.33
111,7,8083,瑞穎,150073,175139,180339,-14.31,-16.78,1163255,1409592,-17.47
111,7,8107,大億金茂,53638,82359,67654,-34.87,-20.71,431967,614138,-29.66
111,7,8255,朋程,387340,356347,346394,8.69,11.82,2337420,2324793,0.54
111,7,9951,皇田,337581,371791,371334,-9.2,-9.08,2477313,2920313,-15.16
111,7,2061,風青,68746,74166,79311,-7.3,-13.32,506074,554208,-8.68
111,7,1742,台蠟,49793,53726,21739,-7.32,129.04,308590,293957,4.97
111,7,3430,奇鈦科,145012,142323,100766,1.88,43.9,1015102,845298,20.08
111,7,4706,大恭,108576,106678,118048,1.77,-8.02,781947,868907,-10.0
111,7,4707,磐亞,66456,197856,198713,-66.41,-66.55,1050660,945580,11.11
111,7,4711,永純,107327,99816,103225,7.52,3.97,777141,730267,6.41
111,7,4714,永捷,74971,72007,80393,4.11,-6.74,574819,344005,67.09
111,7,4716,大立,48301,60378,57222,-20.0,-15.59,426723,483927,-11.82
111,7,4721,美琪瑪,534713,519915,481525,2.84,11.04,3378250,1942829,73.88
111,7,4741,泓瀚,72407,57977,51289,24.88,41.17,409611,345327,18.61
111,7,4754,國碳科,40940,49190,50121,-16.77,-18.31,257536,284417,-9.45
111,7,4767,誠泰科技,106610,100704,98362,5.86,8.38,801705,717844,11.68
111,7,4768,晶呈科技,85114,83021,40347,2.52,110.95,502257,348015,44.32
111,7,4772,台特化,41119,75714,55989,-45.69,-26.55,336925,356755,-5.55
111,7,6509,聚和,461396,558336,366145,-17.36,26.01,3266754,2740120,19.21
111,7,1565,精華,431500,469322,470757,-8.05,-8.33,3002502,3119723,-3.75
111,7,1777,生泰,62052,97791,44409,-36.54,39.72,518489,496328,4.46
111,7,1781,合世,101089,94731,82209,6.71,22.96,428420,490079,-12.58
111,7,1784,訊聯,85337,78168,84434,9.17,1.06,557367,559802,-0.43
111,7,1788,杏昌,317611,462665,275623,-31.35,15.23,3060012,2156789,41.87
111,7,1799,易威,18627,20362,16399,-8.52,13.58,88618,134563,-34.14
111,7,1813,寶利徠,27996,36570,31898,-23.44,-12.23,218483,281505,-22.38
111,7,3118,進階,40086,56645,69240,-29.23,-42.1,308367,413601,-25.44
111,7,3176,基亞,54032,80364,33549,-32.76,61.05,734777,394074,86.45
111,7,3205,佰研,49783,44364,47321,12.21,5.2,318642,348521,-8.57
111,7,3218,大學光,316563,269407,221122,17.5,43.16,1941438,1446167,34.24
111,7,4102,永日,43992,63201,36819,-30.39,19.48,306785,281240,9.08
111,7,4105,東洋,384643,374319,338674,2.75,13.57,2587275,2345903,10.28
111,7,4107,邦特,171596,167822,147602,2.24,16.25,1125138,1045329,7.63
111,7,4109,加捷生醫,26589,21504,16335,23.64,62.77,172377,122209,41.05
111,7,4111,濟生,96158,92012,89180,4.5,7.82,660281,583571,13.14
111,7,4114,健喬,354587,335647,245788,5.64,44.26,2380359,1787971,33.13
111,7,4116,明基醫,234386,277629,116972,-15.57,100.37,1650921,785732,110.11
111,7,4120,友華,312936,456802,348418,-31.49,-10.18,2658948,2694384,-1.31
111,7,4121,優盛,355667,436390,297863,-18.49,19.4,2560838,2277293,12.45
111,7,4123,晟德,47568,59528,30487,-20.09,56.02,404673,321427,25.89
111,7,4126,太醫,177968,162496,181424,9.52,-1.9,1162147,1248707,-6.93
111,7,4127,天良,37808,40555,49230,-6.77,-23.2,312482,298914,4.53
111,7,4128,中天,129957,135027,158157,-3.75,-17.83,1015265,1037891,-2.17
111,7,4129,聯合,208382,286386,210803,-27.23,-1.14,1707400,1433048,19.14
111,7,4131,浩泰,7763,1823,4121,325.83,88.37,48091,48393,-0.62
111,7,4138,曜亞,96031,92733,60246,3.55,59.39,683717,565955,20.8
111,7,4147,中裕,28093,27400,32228,2.52,-12.83,168049,278687,-39.69
111,7,4153,鈺緯,72609,91242,67250,-20.42,7.96,490289,385856,27.06
111,7,4160,訊聯基因,45880,39104,51967,17.32,-11.71,319874,313035,2.18
111,7,4161,聿新科,71146,56611,70343,25.67,1.14,369046,406969,-9.31
111,7,4162,智擎,24397,124648,18267,-80.42,33.55,365425,292175,25.07
111,7,4163,鐿鈦,221092,195427,171124,13.13,29.19,1300744,1142877,13.81
111,7,4166,友霖,34518,83807,29164,-58.81,18.35,329604,211170,56.08
111,7,4167,松瑞藥,100851,110288,122118,-8.55,-17.41,764335,1151664,-33.63
111,7,4168,醣聯,45,4640,58,-99.03,-22.41,28407,911,3018.22
111,7,4173,久裕,76763,80762,64426,-4.95,19.14,572431,536980,6.6
111,7,4174,浩鼎,525,504,1661,4.16,-68.39,3654,15137,-75.86
111,7,4175,杏一,548447,639421,524592,-14.22,4.54,4203297,3706172,13.41
111,7,4183,福永生技,47936,46798,50247,2.43,-4.59,260993,258138,1.1
111,7,4188,安克,4375,6090,9000,-28.16,-51.38,38955,40693,-4.27
111,7,4192,杏國,1055,829,558,27.26,89.06,7334,3147,133.04
111,7,4198,欣大健康,29506,30925,7815,-4.58,277.55,156606,71282,119.69
111,7,4726,永昕,11132,21663,23165,-48.61,-51.94,388278,422114,-8.01
111,7,4728,雙美,105317,106806,72555,-1.39,45.15,748659,571198,31.06
111,7,4735,豪展,102986,129247,144047,-20.31,-28.5,717831,1717315,-58.2
111,7,4743,合一,4811,1004296,9057,-99.52,-46.88,1041736,32767,3079.22
111,7,4744,皇將,45691,120651,115445,-62.12,-60.42,429306,532506,-19.38
111,7,4747,強生*,43840,41947,32158,4.51,36.32,270799,236798,14.35
111,7,4905,台聯電,12664,14217,6091,-10.92,107.91,55588,35994,54.43
111,7,4911,德英,4224,3387,1600,24.71,164.0,19123,13452,42.15
111,7,5312,寶島科,280745,227846,200530,23.21,40.0,1815880,1578964,15.0
111,7,6130,上亞科技,14936,9280,10423,60.94,43.29,53715,67588,-20.52
111,7,6242,立康,49961,82150,20485,-39.18,143.89,353167,212323,66.33
111,7,6461,益得,205,1389,1445,-85.24,-85.81,17064,12773,33.59
111,7,6469,大樹,1176285,1205506,970885,-2.42,21.15,8347554,6279232,32.93
111,7,6492,生華科,83,83,50,0.0,66.0,583,350,66.57
111,7,6496,科懋,53768,51277,94657,4.85,-43.19,382733,765343,-49.99
111,7,6499,益安,15615,9670,3676,61.47,324.78,235507,52935,344.89
111,7,6523,達爾膚,93377,63237,92695,47.66,0.73,516601,565515,-8.64
111,7,6527,明達醫,73230,82562,50729,-11.3,44.35,427377,398973,7.11
111,7,6535,順藥,2147,2364,21,-9.17,10123.8,9852,6685,47.37
111,7,6547,高端疫苗,542,1836,457,-70.47,18.59,339759,4533,7395.23
111,7,6569,醫揚,112825,119893,56837,-5.89,98.5,889497,582434,52.72
111,7,6574,霈方,47989,48276,17832,-0.59,169.11,416595,357764,16.44
111,7,6576,逸達,12407,1977,67,527.56,18417.91,286052,225539,26.83
111,7,6612,奈米醫材,46314,40046,34214,15.65,35.36,289680,213651,35.58
111,7,6615,慧智,41129,41866,44380,-1.76,-7.32,296475,302218,-1.9
111,7,6620,漢達,2018,2743,2212,-26.43,-8.77,42979,15961,169.27
111,7,6637,醫影,33346,26063,31656,27.94,5.33,254999,254657,0.13
111,7,6649,台生材,9731,8624,3208,12.83,203.33,50131,18364,172.98
111,7,6661,威健生技,23084,40455,34628,-42.93,-33.33,200500,158450,26.53
111,7,6662,樂斯科,18577,22702,18588,-18.17,-0.05,125387,127793,-1.88
111,7,6703,軒郁,114691,129022,98843,-11.1,16.03,844132,744922,13.31
111,7,6712,長聖,56518,55103,44311,2.56,27.54,332635,184350,80.43
111,7,6730,常廣,30462,36609,32920,-16.79,-7.46,287639,226027,27.25
111,7,6733,博晟生醫,3054,2474,586,23.44,421.16,14269,3023,372.01
111,7,6762,達亞,33916,24515,45480,38.34,-25.42,215219,323031,-33.37
111,7,6767,台微醫,20014,19017,12256,5.24,63.29,113252,72742,55.68
111,7,6785,昱展新藥,0,0,0,,,0,0,
111,7,6841,長佳智能,1951,8645,450,-77.43,333.55,25285,29524,-14.35
111,7,6844,諾貝兒,330711,377700,312979,-12.44,5.66,2558744,2210298,15.76
111,7,6872,浩宇生醫,0,0,0,,,12884,0,
111,7,6875,國邑*,0,0,0,,,0,0,
111,7,8279,生展,182456,186444,106458,-2.13,71.38,1056048,796125,32.64
111,7,8403,盛弘,335598,402330,279630,-16.58,20.01,2491759,2121832,17.43
111,7,8409,商之器,11515,13255,16630,-13.12,-30.75,257931,77991,230.71
111,7,8432,東生華,34463,36029,29572,-4.34,16.53,264532,236613,11.79
111,7,8436,大江,637598,649221,835725,-1.79,-23.7,4146306,5122134,-19.05
111,7,2035,唐榮公司,728521,959702,1685947,-24.08,-56.78,8509039,8954590,-4.97
111,7,2063,世鎧精密,122284,112364,136543,8.82,-10.44,850555,773185,10.0
111,7,2064,晉椿,161297,155540,258222,3.7,-37.53,1391227,1548286,-10.14
111,7,2065,世豐,206878,200070,234949,3.4,-11.94,1471643,1686344,-12.73
111,7,2073,雄順,54470,55879,58798,-2.52,-7.36,363133,362179,0.26
111,7,4950,金耘國際,3991,6428,45396,-37.91,-91.2,91426,157459,-41.93
111,7,5009,榮剛,1102930,1083840,763530,1.76,44.45,6881275,4543925,51.43
111,7,5011,久陽,394773,419025,319427,-5.78,23.58,2714049,2024080,34.08
111,7,5013,強新,812405,795342,761511,2.14,6.68,5386360,4824003,11.65
111,7,5014,建錩,1746155,1924210,1568693,-9.25,11.31,11710482,9827923,19.15
111,7,5015,華祺,293179,241358,224319,21.47,30.69,1631028,1330082,22.62
111,7,5016,松和,201383,213143,296647,-5.51,-32.11,1611140,1676992,-3.92
111,7,6248,沛波,529636,466863,313799,13.44,68.78,3567860,2240608,59.23
111,7,8349,�矬ㄟ篕�,931050,1010664,850537,-7.87,9.46,6329402,5794829,9.22
111,7,8415,大國鋼,2126123,2340937,2161334,-9.17,-1.62,15231989,11805528,29.02
111,7,8930,青鋼,92514,107186,113068,-13.68,-18.17,756176,693705,9.0
111,7,9962,有益,248327,387082,193032,-35.84,28.64,1946681,1288974,51.02
111,7,1595,川寶,134610,171587,229174,-21.55,-41.26,1160629,1283631,-9.58
111,7,3105,穩懋,1365800,1591812,2191486,-14.19,-37.67,12150040,14334786,-15.24
111,7,3122,笙泉,31051,35406,76694,-12.3,-59.51,336851,397635,-15.28
111,7,3131,弘塑,326458,327327,346626,-0.26,-5.81,2136138,1900577,12.39
111,7,3141,晶宏,228353,256273,266583,-10.89,-14.34,1727282,1338925,29.0
111,7,3169,亞信,103895,110717,109625,-6.16,-5.22,820149,635372,29.08
111,7,3178,公準,136838,150430,129898,-9.03,5.34,871900,800805,8.87
111,7,3227,原相,448399,484111,837276,-7.37,-46.44,3431189,5631323,-39.06
